DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
1.2497700738,2.7705178946,3.0493668827,0.8357314914,0.8121448873,4.2152348415,10.3743217503,1.631004307,4.6137773481,7.878024676,10.9729394633,2.0342464179,5.8241654622,10.3571694257,10.805534016,4.9334586531,10.8179290163,4.2073918831,10.4125027797,17.3307554795091
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
5.0536345898,4.1240141652,10.2675716233,2.1916154716,10.3924145124,2.9112746438,10.5876282904,4.1726516461,2.4725705128,10.1486087211,3.4263148577,2.5125139257,10.4714024246,0.519877047,6.3516961683,10.5780517112,4.1404517944,0.857813765,10.656936677,124.030915430161
3.639490182,0.3056175548,10.2581753498,4.178809031,10.449205404,1.4838046248,10.5398701322,7.0204849819,2.6289010762,10.4005760222,5.2377906621,4.1794421391,10.5131714678,4.8622145298,3.1869552832,10.6998353024,1.4957225833,1.895883031,10.1797581919,114.280022760076
1.5991130269,3.7053917241,10.3894665632,0.9249523348,10.5020012238,3.1097593596,10.3153399893,5.4782102415,3.1722394325,10.722367657,2.5920368196,1.7635787908,10.5379552788,4.7192184336,9.4522958878,9.6827780731,2.074288861,0.1971963381,10.1463821159,88.0089294010457
0.8662350394,3.800085696,5.007588873,3.1643924765,0.269761629,5.645063251,10.5323986821,0.2501365141,3.2958774214,0.8796825255,10.8299518421,5.5146692208,0.6046700415,10.4881790259,10.7395827665,1.6883975,10.41971109,5.3055527909,10.9591372508,25.6886764859834
0.9277488705,1.305388399,10.4052714934,1.4270433582,10.2298618243,3.1929789041,10.6621153498,0.2192060824,0.8136323215,10.0428663161,2.3703031476,4.3496484774,10.711645795,0.5559507469,7.9697621013,10.3167320297,5.7302053379,2.0815339864,10.531586416,122.393737933783
1.3505862496,2.8758167716,0.2403612216,1.8730409436,3.4775034536,4.7119233448,10.4855734152,4.700481461,2.852585456,1.975744522,11.1671367012,4.2580943326,4.6118591383,10.6329425729,10.5800344168,0.8384026845,10.477946215,7.0912695713,10.5214448293,24.9016784862379
4.4792420764,4.9156308107,3.1128995264,1.7402353909,4.1286907665,5.4668381202,10.4098252162,7.2729872653,3.4736134197,8.2039816866,10.4400990805,0.916463588,8.8844916145,10.5923864066,10.8195109566,1.8659542922,9.5978731308,2.7770855312,11.0164597347,30.673465682477
1.074036441,5.26729148,10.6368910008,0.1544092399,10.709709918,4.8717283239,10.34086732,5.2615564553,3.7927804819,10.1969727699,3.3440920801,4.6103561035,10.5401908771,6.8126936269,3.257920248,10.4175673402,0.5020477538,3.1175878634,10.1479451427,99.473074795952
0.6028122907,3.7637852155,4.1434269163,4.3580015365,6.0836552069,3.711375817,10.7502611364,1.3984274211,1.657287383,10.5228327191,5.4039624242,4.949397954,10.3717918556,10.2333543265,11.0060573854,1.5489942056,1.3624681667,2.5053715576,10.9768955475,55.6514002916062
5.4763215982,1.9450797631,10.4390243604,1.807955042,10.4193825005,4.5906525335,10.5027451967,3.7612010764,1.0355021867,10.3943900187,3.4913565204,3.8677974979,10.4323807476,5.6986052363,3.2092970416,10.6567506581,1.4180563999,3.9337620355,10.3125575437,113.499978038248
5.882672868,5.656802524,1.7843503152,7.5085747514,2.4113913839,6.1246193999,10.9023391849,0.7966086815,5.1447557458,5.5960019385,10.2535092069,4.4829015294,4.4266568754,10.8235725846,10.1143550533,6.8567277135,10.6263473334,1.8247888758,10.7846554816,8.38191458774341
5.2873830142,1.8243612854,4.1655588408,2.4176559617,1.0252607129,2.3740772361,10.1287475112,8.1218718014,4.7081500553,10.3462225552,10.2522611766,3.4399619227,10.2419124718,10.7152103306,10.5997349337,4.3819873348,8.2757881921,1.3285152382,10.2434089144,44.7323778858738
6.9245953103,6.1329931755,3.0761071037,1.6512977095,0.2211560143,4.6565539329,10.9566529089,4.129857566,4.3669593891,2.8227060651,10.1835035134,3.2799016692,4.7912962798,10.8427382141,10.870207252,6.793274521,10.43240345,1.3131032247,10.4018707405,18.4385836814101
0.126670742,3.6236701269,10.6041284701,5.2308607133,10.6958522894,3.4586264051,10.4976649262,3.0829274041,5.5144561114,10.4544779122,2.0163360896,4.1486218507,10.2881610671,0.4013775428,2.8405655094,10.3613841413,3.5233880477,3.0176391548,10.2560491566,122.199293169993
3.9915001324,2.1103992859,10.5192285578,1.3341767625,10.1509036166,5.9099227086,10.7313884353,3.4571790942,5.6836449753,10.364392577,0.2240534347,2.4991893592,10.5951675781,4.9483578532,5.6118471463,10.3345158355,1.940233326,2.8455036375,10.3610537723,110.533795345877
0.0470867832,1.4501936203,10.7851821192,2.3854966784,10.7507272161,4.7423333165,9.9276252947,2.5019866783,2.7905985503,10.5424960182,3.123833985,2.1971740453,10.291179446,7.1049376159,9.3022993178,9.0978420205,3.7065275725,4.158323435,10.4547775362,85.7730350059896
1.7295551362,3.2046525101,10.6782705117,0.4694351122,10.5454733133,4.2084393274,10.4257282896,1.0371749009,1.8817700017,10.1600201464,4.8009768851,0.7952888562,10.3125181663,0.2413215192,4.030062321,10.9413589858,2.3274543594,1.230670643,10.0161072976,128.659280409617
4.4373505104,4.7763416912,3.0102110623,4.1032447043,3.7615397228,3.9222666335,10.2252857868,1.9796323184,4.5739767546,3.5272091974,10.7559566157,3.1935093896,4.2866092385,10.3501697673,11.1225803464,5.5124630716,10.5241409082,2.7607071491,10.8624239309,13.1747751635551
3.5052203493,2.6781202599,10.5322851425,3.7884288777,10.6541405822,1.9951037267,10.3401103527,2.4556373304,2.0623941846,10.528991918,3.336804134,5.4036141859,10.3364113594,1.2463355697,3.3442171292,10.3967169699,3.9092670959,1.3462337719,10.434702957,106.788203225438
1.0938708262,0.4798742926,10.4907406011,4.4850196383,10.9316743432,1.1166558295,10.2993572528,1.8772963666,1.4764871884,10.5454468005,2.4676450503,4.8666414127,10.499501501,4.649611641,3.586775354,10.088486495,1.134245838,0.2899258189,10.2597418342,113.36235347339
0.0935823445,2.0695367331,10.3638155913,2.1285109854,10.4066866295,5.0280268349,10.5885017815,4.4967356784,4.2491568759,10.5376462096,4.5527789951,1.2450626507,10.6863440022,1.4805127417,1.8215505317,10.3276212526,2.7063709762,3.3810069859,10.2897588873,117.331458774116
1.6551866601,3.7004558212,10.4314581946,3.8851500618,10.3233396133,0.1991733299,10.233879354,2.7027633698,0.3513226172,10.5278792953,2.354901928,4.0658813315,10.3462546079,5.5575361217,4.1413615893,10.7822516556,1.6902897742,0.367419103,10.5336396733,129.22373225498
4.543779383,4.5132470499,10.4390514979,2.6876907186,10.7077020474,5.167526275,10.6390268477,2.4049186228,2.4135598577,10.3188945975,2.6750149672,1.8302808524,10.661426309,3.1415221161,1.2917082414,10.2435563822,0.2218482568,4.113233962,10.1236123925,97.016549966998
4.6651498731,3.1292017025,3.7142242602,5.6569826904,3.0453100002,5.3394799773,10.4107748891,3.590558707,3.0357630332,2.2305451108,10.0789745386,6.0624726579,2.0469382296,10.6037986611,10.9260724176,6.1230410034,10.9717880045,0.949902166,10.7746802328,3.72377801407682
2.7985095332,2.7043354031,3.6149073312,5.3833981727,0.1478770518,2.8024888639,10.809610188,8.1721125454,3.3325031163,10.1732328087,10.0755952492,4.2989527363,6.9879459749,10.7335347233,11.0711492825,0.7041693776,4.7880386339,2.9542572576,10.6244580027,41.1353663955182
4.3048739597,2.675729353,10.6995568669,1.2191929987,10.3139934146,3.68454322,10.8263017013,2.4019541645,0.4321778172,10.4254080404,1.968982846,1.0276421156,10.238187501,3.0153921455,1.3750974339,10.2414923796,3.6676527728,5.186146498,10.4094299594,103.217877100984
5.361721402,5.6138730037,10.4523810755,1.5148221906,10.5094138643,3.5778698052,10.5920298139,2.4838770274,4.0868500447,10.5559556257,3.0323594721,1.4364890084,10.2075215162,5.272852581,9.2972177167,9.3436647352,2.0223738324,6.0020195643,10.4561692689,86.7094772721316
3.5623952687,6.1385787079,10.2134899214,1.4985232809,10.6392728594,5.931699422,10.148688674,5.6090466672,5.4174240839,10.561599201,3.5449897989,3.9912726705,10.4295650281,1.4770124288,2.0047181667,10.5329407968,5.054884549,4.0045899942,10.4596066974,111.148473893357
5.3883592747,5.1841066201,5.2719407411,6.5663055205,1.0873429595,4.0071288551,10.7033157905,3.1049335187,4.0660089318,4.6553693025,10.8217200153,3.6447326322,6.7276190385,10.7583921946,10.6687988185,2.1591769678,10.2159335816,0.7439198477,10.6323433525,9.59900859391918
5.7982037927,3.4135505419,2.0949758901,4.2166908047,3.3559343882,3.1375413075,10.5893577148,5.921696479,4.2783553478,0.745213592,10.6320842145,2.6286891668,3.3496811744,10.6022747398,10.9830568592,1.6169936294,10.1048753856,6.2573166859,10.9111109248,11.7535374064052
0.6905302793,5.3462722751,10.3908725752,2.5604334589,10.3820898348,1.4543012988,10.6867692897,2.0560485725,1.7251053462,10.7709462727,3.4801781111,4.4775383348,10.3214118777,1.3156243567,2.842862048,9.7698550381,3.8051774244,4.446767083,10.6937941048,105.033157708369
1.8228862813,0.3081738702,10.4262556135,4.0492689765,10.6091860461,4.6411338597,10.0096687401,3.1724840683,4.8355248406,10.6233918217,0.497529927,4.1757601628,10.4563282983,4.6218905392,3.5569787201,10.8196783691,3.5609776768,1.3528985376,10.1114194114,132.739987698416
1.6163740345,4.6076472518,10.3633757647,3.1057001705,10.0428293267,4.3737549854,10.5751448619,2.8088365998,2.2470042708,10.297135036,5.8488439751,5.4077887275,10.658225799,4.612361759,3.0358378667,10.400032514,3.074521772,3.9229034399,10.7064630345,120.765446795385
5.1999679358,4.1358588927,9.8648305549,0.942144187,10.7376418127,4.8090224179,10.3394074616,2.437347801,5.356654398,10.6088594692,6.026433171,1.6554625082,10.5967285183,2.7945752952,5.616940559,10.1940607134,0.9425549497,3.3445918196,10.5837756482,113.74603068707
6.9666165668,3.3677555848,5.3270952813,2.4559639446,5.0158083251,2.7895662028,10.9234730299,2.2204512714,5.6940575466,3.49777095,10.2684397442,2.7701221864,3.3030476041,10.6325120621,10.2267962348,6.2840029834,10.8606588865,4.0117383201,10.8132923317,8.41590504312667
3.1470619619,0.7469342966,10.315608374,4.1791475248,10.6599876676,0.593493247,10.3839765511,2.750469596,1.3686655532,10.4431869049,3.0064292712,6.0870968545,10.4377447557,4.1437053273,5.8587181579,10.3232378039,7.2194851462,2.7314255136,10.4336803396,115.802376699206
4.0020772675,2.8010117994,10.2614966914,1.1615329269,10.5304009891,2.7018117991,10.4955329703,2.115478842,2.9767451063,10.2533136588,4.1907957944,1.4237318315,10.517523049,5.3151746572,10.4178711944,6.6067419931,1.1900299063,3.6877747662,10.6412318462,73.2524831697226
1.880284684,3.3324627512,10.0893606736,2.8590155671,10.6505227274,1.6327484804,10.3187866193,3.6493282373,4.192168307,10.5919366608,1.9864254293,3.1363444292,9.973751134,3.7675561406,3.207765254,10.6044892487,1.8852925313,3.0896929371,10.8425629005,126.566101804113
4.4619393358,1.1297881053,1.1735715726,0.9412148398,7.0979313919,2.6509750954,8.6105622683,10.5297613809,6.3381986172,8.8633636,9.226164505,3.4011976104,10.7124175804,11.2782528716,9.6475010252,1.8430421298,4.3955901603,4.8955298747,10.817024339,43.2400923239559
3.7044422806,1.1599606836,10.6431590472,4.5167770643,10.2550341227,4.6719384165,10.4737052631,4.3185347354,1.2876175543,10.2943796514,2.2369006555,1.9994146108,10.0566036608,5.806616652,8.4339254502,10.4073328056,3.7364508441,4.4614729532,10.6119648124,104.269311155843
1.3894935757,5.6619844529,3.871664638,2.9006675605,4.6014426015,1.5372111648,10.3442340092,8.3435227888,4.6697523245,10.1491354379,2.7190516157,3.9258755855,10.6199440401,11.0619769829,10.6280180604,5.0426803557,3.3652254667,4.8522093021,10.7670771448,53.1880068358145
3.212102258,3.9646727148,10.4375092656,3.8524971464,10.5188958446,3.3761248832,10.8061648524,5.7956150514,3.0691018623,10.3376976909,1.6691256098,2.3411873216,10.2648817313,2.2830887994,4.6787306477,10.4624027687,0.9145247594,4.4927618954,10.301893124,101.065099025638
3.7849203706,4.7574661298,10.1402759115,1.6543836086,10.6985422178,1.3720246905,10.6706513155,2.1684787754,3.7662680046,9.9943995812,3.3335990496,4.5831815593,10.5775273887,5.3212262805,2.651769366,10.3272728451,4.9052748772,2.8654177513,10.6288983208,120.37998244284
3.302578339,3.9930407567,7.7275786491,6.2450772318,8.0945422769,3.4212428312,10.47175769,3.1205726806,3.1285381699,10.2059110762,2.8394358247,0.048734085,9.9604476962,11.167251828,10.6601475955,3.3090461184,1.0474900236,5.8543811948,10.8221734828,52.9653967862148
6.1404575232,2.7993900419,11.0279355381,5.9120152466,10.4340072151,1.1182304679,10.4711974616,3.9184889272,4.872386838,10.3888642841,4.7289937659,0.2093143111,10.4494022626,2.308398309,9.6735557769,8.0093647153,0.9887377413,0.6409603537,10.0956717683,77.741220940897
2.0923088181,3.5814637485,9.8912401954,5.9321773189,10.6114981779,0.9990153665,10.5074616061,4.7966316255,5.5575169927,10.4231924116,2.4023241717,5.3456603426,10.862281444,1.140491466,4.4062855181,10.1592081553,3.9697924676,1.9632567283,10.4797633053,110.408919449891
4.6001255222,0.6102268971,10.6348859171,2.5554106617,10.489771637,2.641626766,10.5412309617,5.3952507963,1.9963772303,10.6037153981,0.3256087062,1.144101301,10.2275552964,3.1880730429,2.7251846277,10.2528253504,0.0513646184,0.9027323955,10.4712730195,104.339869662765
3.9144767481,0.6865026262,10.1416548226,4.2638293352,9.9180451738,2.9343478748,10.5572080598,0.8917660391,3.6823054354,10.5711320822,4.2051238753,0.3236875008,9.9741139962,10.1740960459,10.1925736872,2.0310137324,3.569720426,5.6337746353,10.4705835094,65.7040400252385
3.0377487117,2.7485457247,10.7186881552,1.8454292221,10.6619924047,1.973657043,10.4183054884,3.9332352609,2.2907490185,10.4412764818,1.28969314,1.3393869927,10.1481574615,1.6775812929,5.2931671735,10.7049113145,3.3807657004,4.4691769354,10.006000899,127.905221888832
0.7604629352,1.4040405994,10.6736075963,2.5322868795,10.2879414245,0.7519730837,10.3352402819,1.7885757708,2.7319595608,10.5478603249,0.5164565286,3.4587008664,10.8360697274,6.0549991986,4.0926937107,10.216524875,1.8237155895,6.0265942629,10.1575261897,97.9306407045089
2.9657498505,3.5626458776,10.7428540505,3.3811722452,10.6173402921,4.6735886049,10.3187931642,6.13789796,2.3487198877,10.2509790474,3.0400546847,1.6369670593,10.4357569856,1.905784156,2.855572457,10.3649981932,3.2895557253,3.988435175,10.4048981615,133.739129184741
7.6369525671,0.0284735204,9.8864947383,1.1712694062,10.3294565398,5.1444318682,10.3591318128,8.6223205673,6.1354848314,10.2285469681,2.3048627772,4.5681954995,10.8455864151,4.5442391741,10.4437267916,1.5053375389,3.8129229418,3.924368338,10.291810282,69.6118011949589
6.7455439374,4.3299038063,5.1504845648,3.191855923,4.150253196,0.4435006252,10.4352422188,6.8830910599,1.0540909782,6.7699369412,10.5589746914,4.5972483773,4.1331344189,10.5405241992,10.5448960355,5.5216545825,10.9506713833,0.1377333797,10.6918415309,5.98985920446944
3.2620405594,3.084281871,10.1875960453,5.2717279557,10.6872789349,0.0002061585,10.6918699823,1.6908353989,1.4339339778,10.5035998267,4.1145482355,1.1049171217,10.2725026201,3.7972090086,5.1327465974,10.3065914917,1.4996691049,4.0433846557,10.4950828292,118.793423141556
2.0121041514,4.18332581,1.5643242529,3.0488382675,6.0622310848,4.3631581078,10.4248249306,8.9612054634,2.9584724599,10.0307084113,10.6628064779,2.1255542244,10.0970125168,10.6095365978,9.8845770607,0.9575956912,8.1651262567,4.0857968379,10.4887982677,41.2793352850895
0.4630428601,1.734946929,10.6422034896,0.9325596155,10.2838039464,4.8967949319,10.7390710015,0.5338333281,4.7417039796,10.6945914309,3.3049964782,1.340755023,10.2502893866,0.9390296954,4.3895325434,10.2719286936,1.5037913823,1.884830671,10.2842044353,105.665383591087
8.788997406,1.6320260506,8.778444909,0.4444440082,8.0821319634,6.6717823582,10.2293575474,9.5664339485,8.5357784039,10.1959429869,2.8038043069,3.1987188986,10.0697290082,10.1140953151,10.8831261473,3.4894430977,5.9403988699,6.6893158423,9.9567849339,55.2166424960578
4.5367331883,5.7001002977,10.636011841,3.4317686174,10.5116991754,4.2653821656,10.4695336583,2.2436603962,4.3486097365,10.6586456253,2.646908789,5.655186888,10.0341926992,4.5883100037,1.8238142653,10.5386567761,0.9140653385,0.1798277455,10.2042137189,124.401034134415
1.8917294998,4.7444569559,10.4208335684,3.9918332875,10.6382227354,1.4426991836,10.5556107626,5.9764100055,5.1329184802,10.3853992342,5.0701912312,1.1069046786,10.0904259993,5.4725638284,6.3258576415,10.4137693608,4.5523185303,2.779923492,10.4711706177,104.243712464754
2.3660014657,3.2137027481,10.5337975534,4.9776599469,10.6516292918,5.3909241415,10.4495473604,6.0922649488,3.4971385129,10.3995965576,5.640743965,3.3107443881,10.1875520074,7.0454993573,6.1816249995,10.4285630329,1.9011651535,2.9163712325,10.218115303,103.295768954999
4.8330327334,3.7887286324,6.0128062686,4.8672710403,2.980246211,4.5329744874,10.4215167293,4.0037245855,1.4253653879,3.9335488239,11.1278735318,3.4687453914,5.9093960621,10.1998827976,10.5550325072,0.0264274245,10.7724385656,0.0564055201,10.7360299596,15.2461005629999
3.6069222465,2.7497677298,5.6306273798,4.2443799331,6.0198390888,4.4945804044,10.7273064245,8.9996137524,0.7408489463,10.4274755089,4.9824732589,1.4400157942,10.3222796549,10.6323260848,10.9653506401,1.4884519758,3.2966148857,5.5208668789,10.3424625134,53.795343872297
2.7292608485,0.5901732809,9.4427253413,3.8459143007,9.9043020433,5.9727553177,10.0584953125,7.1203341778,6.7647252955,10.6178457403,4.4420402603,4.4341979802,10.4445581614,9.1954108605,10.7542280482,4.7381664198,3.7457274258,3.977516195,10.6326358103,68.4379785220057
1.4347495532,3.7759488019,4.1385015698,0.4576331305,5.5610854399,3.3404175701,10.5625823279,3.159491684,4.1625283421,2.5321119508,10.8256362535,2.2230868454,7.6408910862,10.6495002844,10.9896926786,5.1258142256,10.5486608725,6.1460280696,10.1278907667,23.4894619124368
5.0296539142,4.7138850957,10.3797153357,4.3580654852,10.4580468772,1.2940865834,10.2393876978,1.7597270071,3.8203373574,10.8738814084,0.0480864845,1.2495352236,9.9371616824,6.5552575373,5.3139578525,10.6849732121,4.2945888101,2.571188815,10.3507765533,107.625822494464
6.8236741229,4.9410914841,10.3557432625,4.8342321079,10.6536300702,2.4967609696,10.4505143726,5.403291396,6.4597423526,10.2162967382,2.5035264343,5.3178640718,10.2759206242,0.7455735732,2.1017935134,10.5739136517,6.3841293933,2.8027741518,10.3378155228,114.608987108048
2.3637151595,1.9188695509,10.7185250824,3.0305649057,10.294520112,2.4629112624,10.3356068033,4.0870712404,4.0035653216,10.8506059541,1.1313048186,4.3517807168,10.1207498574,1.1720461477,7.1869480876,10.3190397669,0.8029830897,4.7533912558,10.3371711732,106.733336340482
2.8451303127,3.5062179067,10.0831676458,1.1039166955,10.6869707251,1.345371034,10.5356420788,3.3650672555,1.4962379045,10.6653633594,2.0715193008,4.0432858814,10.2125626197,4.8403786431,9.0687227117,9.493701741,0.2092765385,1.5001364725,10.6822441801,85.8426215739412
8.9309726784,1.4382538748,10.3962915912,0.9277749038,9.6714855253,3.5141495515,9.7149013026,9.4055436127,8.2053395951,10.1049869923,6.3368637973,1.0890506022,9.8042207292,10.352902267,9.815124191,1.5829043108,1.3415690072,2.8321818499,10.2742605444,60.8797422462766
0.282190843,2.2258568221,10.4940751867,1.8440890429,10.3489570157,4.9129099304,10.0670933002,1.2284383145,0.5694449128,10.6485010603,2.1139810167,3.42926566,10.5330314682,2.9922671679,4.9241882075,10.7227483128,5.4994385913,4.6277197465,10.294881494,132.817103438382
2.5448031269,5.314741977,10.1819524875,2.2226507874,10.5571921746,1.2646665033,10.4393362972,5.0731357037,0.8710559196,10.6317967877,4.3064005089,1.8429026746,10.3389981795,3.4715709468,7.2141896295,9.9505150751,4.1080565506,2.3701513161,10.8115032345,108.128624427075
1.1273966397,3.3002251798,10.4086261827,3.5722286493,10.1506257569,3.0353089978,10.6429746596,5.3616474754,3.9881029453,10.3459762451,5.5926188115,0.3979462627,10.6949021623,6.570584516,1.9769849637,10.5194638285,4.5441663113,4.4579195339,10.2456268616,111.355147939093
5.694250653,6.0572595539,9.9542606988,4.9472090012,10.407177379,2.343699209,10.5361203406,1.4953967461,3.6797189707,10.4980330425,4.0862246467,4.9899379049,10.6994799326,5.8730115523,3.5503433683,10.5685275292,4.0752646555,3.6298680877,10.2740798643,115.890858949544
5.0525719065,4.6705344135,10.2846900592,2.0998117492,10.3256304385,1.2422738381,10.3994305717,3.7319494991,3.803482792,10.6571669702,6.1219134078,2.0681908926,10.7497092037,6.5011922562,4.189114874,10.1562374883,1.3527420258,1.1857041436,10.4303223716,108.66563920406
4.5140787486,0.9075611255,4.3262245902,4.3438632573,1.1928369391,4.4463869563,10.1890513359,5.1560333266,6.1819831746,7.390202917,10.277165699,8.0133929785,3.5815036501,10.7205104759,10.6241523454,6.0405627587,11.2838184148,4.2898645982,10.1432872827,0.0
1.6674360426,3.8808465782,5.2148997131,5.4682768702,0.6768059775,0.0501284583,9.8499900316,8.7209010556,4.2681734175,10.385488063,10.1953606958,0.9712407975,10.0026285373,10.3251808599,10.3777045512,1.8380663992,9.7514506425,4.1529547496,10.5682768577,41.8884283390642
0.5996046279,2.1529775669,10.0436709269,2.0800473374,10.4484349792,5.962967423,10.6568485837,6.6307760063,2.6846306935,10.5356431642,0.9368284541,4.0795724202,10.3964436118,7.4474867321,10.2196210909,0.8712624587,4.3893621965,2.9490252321,10.5747544442,72.2380850774024
0.043498463,3.9904170729,8.6837507923,1.1492307146,9.3970058028,4.1968993925,10.5608450089,7.2893894276,3.6158523916,10.2827214222,4.6176206769,4.5554033711,10.3617900893,10.1094237099,10.4901085148,4.7407749496,1.6632791827,3.918269495,10.9796467465,60.1184344705328
3.5701698199,3.489599435,9.3233043863,2.910850071,8.8331891186,2.6676020165,10.3191327979,9.4358893935,6.2096879071,10.0024881116,7.6918783197,5.4455431154,10.5999140107,10.190111415,10.3952498082,3.6391229506,2.5852872062,3.0924314642,10.5226772254,58.350200981411
2.1761949545,3.6020424819,10.4552401925,1.8497580847,10.7139118566,3.6495371752,10.2261551389,0.7321378469,1.374102208,10.6032377457,4.3446803971,5.7875438813,10.3731439438,1.4715447423,8.1636581706,10.1616587663,1.4540232459,4.6285958832,10.322836244,111.449669002645
3.49157196,1.8220706442,9.9880635318,3.3347747952,10.7434628446,1.4033086331,10.1949094289,1.0822272717,2.9838404956,10.4159850476,4.7357743523,4.8977427946,10.7226569343,1.4467664319,3.3691036956,10.7760503837,3.1514418014,5.4989549931,10.1626270027,112.672722683909
1.4885639012,2.140889061,10.5976502765,4.1617158386,11.0489043897,2.3582638683,10.0846945448,3.2972163488,3.6044821137,10.362069846,1.3892428557,3.6889625301,10.6232525297,3.5234890938,4.78251438,10.1496216566,1.9569376731,6.5204937444,10.0127866656,113.309510000666
1.1413446811,7.5394842673,6.0931563211,0.9907481312,3.8220339724,3.5042690977,10.1045543342,5.852012205,4.0539451689,4.2487983847,11.096397212,4.4583998646,7.4399429741,10.742229121,10.4926809382,4.3866157163,10.9939964421,5.0081074822,9.8284440808,0.0
6.1740274797,6.4399451697,6.3347623523,3.780221779,3.7934988487,3.4692387266,10.6200003623,3.9268167531,5.801611083,4.313171885,10.2571453324,4.931197558,8.0853167245,10.6429771974,10.66016441,2.4103388789,10.8858951091,0.0639701348,10.4860491875,10.1593209043757
5.9240480346,0.0217456451,2.7258496671,3.1404975871,4.6534770483,1.5884431316,10.355157111,6.3450256671,1.3012183848,6.1125567939,10.7967340309,7.7955757999,3.5987192349,10.6684124205,10.5308019816,6.8506784487,10.2541719964,3.4341840884,10.9537352259,10.5757758457034
2.6132345812,5.0791561634,9.3964178499,0.3461699292,9.4724706005,2.3695877639,9.9206848344,9.7360723418,5.2878383478,10.4783248003,1.6583326803,3.2920869379,9.9480965328,10.2611011753,10.5555439267,4.1245879835,1.0246149881,0.4149719019,10.595211997,60.2758586080692
1.6162614343,0.8992385679,10.3930129889,2.5721553651,10.399766925,5.2326069352,10.3234721549,4.3812545902,4.1285773133,10.1201850561,2.0397491361,2.1823405675,10.23039465,8.1892548322,6.4537817139,10.5214096038,4.0526548618,5.702225151,10.7433946133,126.913782253117
6.0100804828,5.7033197136,10.9496737598,3.3821495734,10.650969458,0.3573720933,9.9169177361,2.9144814855,4.318355006,10.5474427292,4.7343638007,0.046933723,10.6860568196,4.0447614084,1.9209584302,9.9277785243,1.1340239424,0.9343612781,10.1557607538,99.1569780874535
1.6283088709,2.3767516853,10.1907087318,2.1220969084,10.0791375737,5.3086459925,10.6186343395,2.6722712248,1.57869471,10.786805444,4.5429707619,3.675701595,10.3093372149,4.9953411958,4.8213894149,10.7063189585,3.0188352053,0.4657475927,10.3691220636,110.894348319161
0.8683838573,7.1731881424,7.5105575194,3.0902607273,4.4597053018,0.9664628411,10.6039565938,3.633910254,4.1085920461,5.9268687509,10.2564718083,3.4287272717,4.2755544445,10.2800895278,11.0449066982,2.3054757582,10.6503332724,5.6039803498,10.7655887745,6.58233675328947
6.6643626017,2.782626105,10.651918079,0.4108622227,10.4829629697,1.6507864959,10.4060114292,2.2414960089,1.201867152,10.4239732355,2.5063162481,4.571202262,10.4950547009,5.4186604925,6.7747930954,10.3287080439,1.8481575951,4.4020983158,10.2200573874,101.167729261289
5.6115261058,5.0906979874,10.4825949588,4.1317727935,10.3968832637,0.3752035001,10.436512202,3.3223943499,3.5132692272,10.4715068191,2.4020676581,2.3367805518,10.5938170676,6.1559331276,5.2322977409,10.0836732883,0.7903727554,2.1697530488,10.6027240636,134.583159760894
0.8440684427,5.1471404448,10.6732806564,2.6594369915,10.4032242654,3.3464805796,10.1303949684,3.2389558457,1.7214515896,10.0424210314,2.9318713629,3.1132215034,10.75125742,5.2548433779,1.704964418,10.3594466614,3.384264021,2.7367400429,10.7123013446,124.642003388846
3.9645297117,3.794286021,4.6966264005,6.5080636608,3.5346586687,3.1004241694,10.3296965159,4.4587021491,3.2072882948,3.4868807479,10.7457743378,0.5028724747,9.9284550534,10.4172515836,10.2877839158,5.0261593235,10.7611227482,5.3077356849,10.4562411709,16.9499405225592
4.818843445,4.4493636131,1.4768884497,6.7160399942,3.9551740435,2.6373569843,10.7038951679,7.2745583924,5.9862041893,3.5965522219,10.5580876878,2.73226375,2.6089117899,10.9388392749,10.232998881,1.898676768,10.2134814625,3.5307746196,11.0024659946,7.49099524629351
1.2803577959,2.1447710032,10.451377461,2.5783922166,10.8192727459,3.6690766924,10.1644563031,1.8890744753,3.5997989525,10.5507041426,3.7747755914,5.6378234995,10.3381917663,2.3112840734,5.5386705267,10.5166875433,4.8631676094,1.44425905,10.2488034635,110.022205988147
2.9494940798,0.0683565451,3.7604339768,6.0654810749,3.9938817012,4.2767033077,10.8149994132,1.5188105303,4.5001756692,5.333503779,10.9123213303,2.4932177876,6.1113202973,10.6787449912,10.6712862614,5.7829810428,10.4022272644,2.4771240159,10.3893884459,24.5688142101806
7.9182609718,4.6505209613,3.2733486865,1.5425837032,2.6834840896,3.8550939425,10.2678187227,5.3524849761,5.8775001351,2.4540105144,10.9151027589,4.7884203708,0.2180136531,10.5770937405,10.1351520976,3.8873233052,10.6632496267,4.5598363827,11.0419978076,3.07742339313257
