	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E136_3_524	9.5802367748	5.0418552743	0.1467847242	3.0224665801	4.1908992268	4.6590986117	10.3992030003	10.1721629431	10.3286013718	1.892541878	3.8921605579	1.4338917637	9.7902700464	10.0089846625	10.3260172323	3.0408212665	2.8309825635	9.995764696	10.1300136421
E94_0_641	6.9245953103	6.1329931755	3.0761071037	1.6512977095	0.2211560143	4.6565539329	10.9566529089	4.129857566	4.3669593891	2.8227060651	10.1835035134	3.2799016692	4.7912962798	10.8427382141	10.870207252	6.793274521	10.43240345	1.3131032247	10.4018707405
E31_2_083	9.7580155343	2.233833635	10.0372773539	4.0241417548	9.2052193138	3.9395656568	9.6635143251	10.3815839435	9.29279679	10.1655499606	8.7501924698	4.0438869944	9.9195639079	8.5120845005	9.6379468073	5.489993071	2.9025159513	5.4543852668	9.7835982825
E112_3_284	10.4763591758	5.7839413477	5.7813264309	5.589221734	4.012225115	5.7320280225	10.0051916175	10.2974354495	9.9409041792	7.4477786359	0.0547274724	3.4959197118	10.2551289798	9.5706415416	10.0818134308	2.430655103	2.5003887834	9.8634986717	9.8170664111
E63_4_726	3.9915001324	2.1103992859	10.5192285578	1.3341767625	10.1509036166	5.9099227086	10.7313884353	3.4571790942	5.6836449753	10.364392577	0.2240534347	2.4991893592	10.5951675781	4.9483578532	5.6118471463	10.3345158355	1.940233326	2.8455036375	10.3610537723
E109_5_927	9.7510144304	9.8208226186	0.6123383878	9.69090546	3.6938671702	9.7426592293	9.2029656155	9.7392293162	9.5855716144	0.8279721956	1.4812013621	9.8245078984	6.49826675	9.8908725639	9.7336821299	4.0571221956	4.2322458171	9.5021637633	9.6069442389
E120_4_726	9.8369741458	8.637043687	2.7173811245	8.6886220602	1.5139192116	9.0791296252	10.2496764617	9.6835699841	9.9422009636	4.3468035722	4.3788885588	8.196490548	8.9849365852	10.2272228007	9.8415590622	2.649941891	2.0254873932	9.5231826269	9.9890997848
E10_3_925	0.0470867832	1.4501936203	10.7851821192	2.3854966784	10.7507272161	4.7423333165	9.9276252947	2.5019866783	2.7905985503	10.5424960182	3.123833985	2.1971740453	10.291179446	7.1049376159	9.3022993178	9.0978420205	3.7065275725	4.158323435	10.4547775362
E85_5_767	9.6087158178	9.7492647137	1.9986042023	9.6494786857	2.7233591063	9.6260502627	9.770812826	9.3843560814	10.1321180179	3.0036861311	3.4738177363	9.6893133042	5.6684190269	9.5112889408	9.8806266888	2.7308388101	3.4951732402	9.7726286433	9.3419772641
E63_7_449	1.7295551362	3.2046525101	10.6782705117	0.4694351122	10.5454733133	4.2084393274	10.4257282896	1.0371749009	1.8817700017	10.1600201464	4.8009768851	0.7952888562	10.3125181663	0.2413215192	4.030062321	10.9413589858	2.3274543594	1.230670643	10.0161072976
E98_3_605	10.4319312654	4.8362623996	5.0211042876	4.0391216527	1.755008167	4.7074084216	10.6054072522	10.6062991149	10.3937832947	3.7450693597	2.2268347646	1.9648719558	10.2808503891	5.8109379645	10.5196966771	0.4253613426	1.9290896832	5.7102707557	10.253448894
E24_0_481	4.4373505104	4.7763416912	3.0102110623	4.1032447043	3.7615397228	3.9222666335	10.2252857868	1.9796323184	4.5739767546	3.5272091974	10.7559566157	3.1935093896	4.2866092385	10.3501697673	11.1225803464	5.5124630716	10.5241409082	2.7607071491	10.8624239309
E119_7_93	3.5052203493	2.6781202599	10.5322851425	3.7884288777	10.6541405822	1.9951037267	10.3401103527	2.4556373304	2.0623941846	10.528991918	3.336804134	5.4036141859	10.3364113594	1.2463355697	3.3442171292	10.3967169699	3.9092670959	1.3462337719	10.434702957
E24_4_085	1.0938708262	0.4798742926	10.4907406011	4.4850196383	10.9316743432	1.1166558295	10.2993572528	1.8772963666	1.4764871884	10.5454468005	2.4676450503	4.8666414127	10.499501501	4.649611641	3.586775354	10.088486495	1.134245838	0.2899258189	10.2597418342
E14_7_129	9.795335702	9.6628211235	6.6673458973	9.3510240739	1.2183224402	9.6051126328	9.6436731973	9.616351513	9.4098765849	1.9064769051	1.5945558206	9.3987585405	3.6637209053	9.7477439865	10.0142656953	4.1332784539	1.354382983	10.0706710615	9.7058850808
E135_6_168	10.0885856059	9.8844787136	0.112989117	9.7658097926	3.1894489832	9.7812162686	9.5714152765	9.6000325653	9.7176280473	4.3746208673	3.0323001078	9.6184384547	3.6945805288	9.4607154232	9.6663031146	1.4244103402	0.361617279	9.7823153364	9.2662845187
E80_4_566	1.6551866601	3.7004558212	10.4314581946	3.8851500618	10.3233396133	0.1991733299	10.233879354	2.7027633698	0.3513226172	10.5278792953	2.354901928	4.0658813315	10.3462546079	5.5575361217	4.1413615893	10.7822516556	1.6902897742	0.367419103	10.5336396733
E128_5_207	4.543779383	4.5132470499	10.4390514979	2.6876907186	10.7077020474	5.167526275	10.6390268477	2.4049186228	2.4135598577	10.3188945975	2.6750149672	1.8302808524	10.661426309	3.1415221161	1.2917082414	10.2435563822	0.2218482568	4.113233962	10.1236123925
E20_6_248	9.08175599	9.3436189186	2.2332464013	9.8329645346	4.0846236933	9.6780240084	9.4567990235	9.8427773396	9.9600092825	2.8621259707	5.254789181	9.8946132432	3.7995805265	9.670834709	9.7351527208	1.4554565605	2.8295334491	9.7935222997	9.7840874754
E1_1_842	2.4148075922	2.3220674996	6.7543724455	1.6349951276	4.5922220703	3.5300487999	10.8551833353	2.3594912243	2.9215649116	9.7990868772	6.3719230917	6.2362844903	7.9708163902	11.3284590876	10.9304753185	1.6440025449	7.1867098127	5.0807244097	10.9592324757
E41_0_961	3.286205146	1.480172701	2.2107711773	4.371571903	1.2651630682	0.2613770649	10.779241608	5.9965766284	4.689077584	8.4257250773	10.5608236512	2.3184006653	8.5650081624	10.8082115948	10.3402931711	3.7475655235	10.298878563	4.6159043443	10.5557737734
E85_0_0	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	6.4219934744	13.0490957479	6.4219934744	6.4219934744
E85_2_723	9.8829004563	3.8114654869	10.5419997806	1.8525836297	7.7269126845	2.3755362532	9.5268661987	10.192367628	9.9682463454	9.7201601509	3.6221840309	1.1044902752	9.9691887135	8.1482064794	9.9201013825	2.0323296027	2.8519722964	4.7739626237	10.3312242054
E16_1_202	2.7985095332	2.7043354031	3.6149073312	5.3833981727	0.1478770518	2.8024888639	10.809610188	8.1721125454	3.3325031163	10.1732328087	10.0755952492	4.2989527363	6.9879459749	10.7335347233	11.0711492825	0.7041693776	4.7880386339	2.9542572576	10.6244580027
E84_5_607	4.3048739597	2.675729353	10.6995568669	1.2191929987	10.3139934146	3.68454322	10.8263017013	2.4019541645	0.4321778172	10.4254080404	1.968982846	1.0276421156	10.238187501	3.0153921455	1.3750974339	10.2414923796	3.6676527728	5.186146498	10.4094299594
E78_4_165	5.361721402	5.6138730037	10.4523810755	1.5148221906	10.5094138643	3.5778698052	10.5920298139	2.4838770274	4.0868500447	10.5559556257	3.0323594721	1.4364890084	10.2075215162	5.272852581	9.2972177167	9.3436647352	2.0223738324	6.0020195643	10.4561692689
E49_4_165	10.3620922904	1.9692045188	3.8499848334	0.7807047074	0.551194221	1.0847821606	10.3190182271	10.2410499771	10.3131500912	2.0800572366	4.0704471871	6.7688518668	10.2958447668	9.5270202672	10.2538729497	3.10605617	1.3034409183	9.2699995351	9.8841189491
E128_0_481	5.3883592747	5.1841066201	5.2719407411	6.5663055205	1.0873429595	4.0071288551	10.7033157905	3.1049335187	4.0660089318	4.6553693025	10.8217200153	3.6447326322	6.7276190385	10.7583921946	10.6687988185	2.1591769678	10.2159335816	0.7439198477	10.6323433525
E120_7_69	9.5815217334	9.715871896	5.3429061715	10.0749824777	4.1987683955	9.6379752277	9.7723676704	9.5654110832	9.5974774664	1.2526147915	1.7724353128	9.1963601457	1.1504295013	9.6896469038	9.9712904991	1.7742657641	1.4971591744	9.7460110868	9.6099831347
E10_0_32	5.7982037927	3.4135505419	2.0949758901	4.2166908047	3.3559343882	3.1375413075	10.5893577148	5.921696479	4.2783553478	0.745213592	10.6320842145	2.6286891668	3.3496811744	10.6022747398	10.9830568592	1.6169936294	10.1048753856	6.2573166859	10.9111109248
E112_4_566	9.6510113191	9.6849360691	3.2205333467	9.346717226	2.9446170068	9.6929815877	9.8456200241	9.6225803181	9.339747237	4.8831199132	2.8104258816	9.9327440988	5.260295522	9.9968119281	9.3221207363	1.0292270627	1.4153791876	9.8311986473	9.8298703067
E24_0_721	4.7818473323	3.9805222743	2.5467525552	3.8751234114	0.3454395495	4.4085181281	10.2637338741	1.8694261648	4.4301454034	1.8537795763	10.7287315545	4.9409933371	2.6795096647	10.8287604107	10.6574172057	2.1822409487	10.8707985566	4.2798779206	10.652806573
E119_6_568	1.8228862813	0.3081738702	10.4262556135	4.0492689765	10.6091860461	4.6411338597	10.0096687401	3.1724840683	4.8355248406	10.6233918217	0.497529927	4.1757601628	10.4563282983	4.6218905392	3.5569787201	10.8196783691	3.5609776768	1.3528985376	10.1114194114
E20_3_124	10.344259963	1.2950702104	9.1006034403	2.7191038667	5.0345952461	0.5992033119	10.5399571131	10.0743840573	9.7195808244	9.5255207721	6.6391464533	4.8191654945	10.2548607515	6.0545434741	10.274042275	2.7657827664	5.7743218363	5.1151175591	10.2632415252
E12_5_607	1.6163740345	4.6076472518	10.3633757647	3.1057001705	10.0428293267	4.3737549854	10.5751448619	2.8088365998	2.2470042708	10.297135036	5.8488439751	5.4077887275	10.658225799	4.612361759	3.0358378667	10.400032514	3.074521772	3.9229034399	10.7064630345
E98_5_527	9.5085092204	9.5813801896	1.7786054058	9.5143678044	1.6483469398	9.4148615838	9.5866567978	10.2606702703	9.2413918422	3.585993254	0.3618359784	9.6183017318	7.78626686	9.5778045905	9.7566805209	3.3678909173	2.7363732908	9.9465694451	9.7314882627
E110_5_687	5.1999679358	4.1358588927	9.8648305549	0.942144187	10.7376418127	4.8090224179	10.3394074616	2.437347801	5.356654398	10.6088594692	6.026433171	1.6554625082	10.5967285183	2.7945752952	5.616940559	10.1940607134	0.9425549497	3.3445918196	10.5837756482
E31_5_207	9.9437695564	9.4866147175	1.5266039278	9.5490110393	1.1775471441	9.5821810503	9.3871535581	9.5142105341	9.7041718993	3.5511920224	1.5674238042	9.5166566782	4.5892712367	9.9235975046	9.8134942266	3.5851419585	4.0158553094	9.7829128814	9.9795964764
E107_0_16	6.9666165668	3.3677555848	5.3270952813	2.4559639446	5.0158083251	2.7895662028	10.9234730299	2.2204512714	5.6940575466	3.49777095	10.2684397442	2.7701221864	3.3030476041	10.6325120621	10.2267962348	6.2840029834	10.8606588865	4.0117383201	10.8132923317
E25_6_568	9.7131142681	9.5435969153	4.8991478426	9.6943493635	3.3371263753	9.4363157225	9.7836968281	9.4372166601	9.757687576	2.1264144109	0.9911907284	9.7424185437	1.0538034932	10.1174817584	9.5533756402	3.5762742737	2.5084073886	9.957447371	9.4360316886
E84_6_488	3.1470619619	0.7469342966	10.315608374	4.1791475248	10.6599876676	0.593493247	10.3839765511	2.750469596	1.3686655532	10.4431869049	3.0064292712	6.0870968545	10.4377447557	4.1437053273	5.8587181579	10.3232378039	7.2194851462	2.7314255136	10.4336803396
E131_2_964	4.0020772675	2.8010117994	10.2614966914	1.1615329269	10.5304009891	2.7018117991	10.4955329703	2.115478842	2.9767451063	10.2533136588	4.1907957944	1.4237318315	10.517523049	5.3151746572	10.4178711944	6.6067419931	1.1900299063	3.6877747662	10.6412318462
E10_1_922	4.4619393358	1.1297881053	1.1735715726	0.9412148398	7.0979313919	2.6509750954	8.6105622683	10.5297613809	6.3381986172	8.8633636	9.226164505	3.4011976104	10.7124175804	11.2782528716	9.6475010252	1.8430421298	4.3955901603	4.8955298747	10.817024339
E123_7_529	3.7044422806	1.1599606836	10.6431590472	4.5167770643	10.2550341227	4.6719384165	10.4737052631	4.3185347354	1.2876175543	10.2943796514	2.2369006555	1.9994146108	10.0566036608	5.806616652	8.4339254502	10.4073328056	3.7364508441	4.4614729532	10.6119648124
E2_2_243	1.3894935757	5.6619844529	3.871664638	2.9006675605	4.6014426015	1.5372111648	10.3442340092	8.3435227888	4.6697523245	10.1491354379	2.7190516157	3.9258755855	10.6199440401	11.0619769829	10.6280180604	5.0426803557	3.3652254667	4.8522093021	10.7670771448
E16_7_449	4.3720176917	4.4436784352	10.1522605674	2.3697084038	10.6788780734	2.4261855066	10.2552473186	3.1422196461	0.0133410235	10.4608164143	2.380829021	2.9045896903	10.2132476899	4.3369273463	1.7889956286	10.6031153771	0.2798816449	3.2042707898	10.7796848369
E24_6_728	3.212102258	3.9646727148	10.4375092656	3.8524971464	10.5188958446	3.3761248832	10.8061648524	5.7956150514	3.0691018623	10.3376976909	1.6691256098	2.3411873216	10.2648817313	2.2830887994	4.6787306477	10.4624027687	0.9145247594	4.4927618954	10.301893124
E40_5_287	3.7598156968	0.3295095	10.6946120715	3.418473021	10.2901625018	3.8570336766	10.6665282632	5.9216251779	4.0379560862	10.5088043778	2.1441475737	4.9129364092	10.1987795387	4.3136339434	6.6592613424	10.1786753859	3.7148028081	4.6169484082	10.433313331
E48_3_605	3.7849203706	4.7574661298	10.1402759115	1.6543836086	10.6985422178	1.3720246905	10.6706513155	2.1684787754	3.7662680046	9.9943995812	3.3335990496	4.5831815593	10.5775273887	5.3212262805	2.651769366	10.3272728451	4.9052748772	2.8654177513	10.6288983208
E51_6_488	9.7211168227	9.8180491551	2.7817164036	9.8546786077	1.6416854107	9.9582025591	9.3154203173	9.2088439616	9.9713827183	5.44022469	1.4329030216	9.5584639735	0.8298932787	9.8535387261	9.6129082184	0.2140693088	3.5850481036	9.6772381549	9.5830034761
E123_7_61	4.7677332616	2.0646505736	10.6623405822	4.6394659194	10.1747221047	2.1356926438	10.3689637871	3.4134811963	4.4297650318	10.4894833304	2.6429679492	2.3124692596	10.4103988277	4.0407910267	8.2584171177	10.5574414667	2.0049325667	2.1089133627	10.203812455
E37_2_804	3.302578339	3.9930407567	7.7275786491	6.2450772318	8.0945422769	3.4212428312	10.47175769	3.1205726806	3.1285381699	10.2059110762	2.8394358247	0.048734085	9.9604476962	11.167251828	10.6601475955	3.3090461184	1.0474900236	5.8543811948	10.8221734828
E24_4_406	2.0923088181	3.5814637485	9.8912401954	5.9321773189	10.6114981779	0.9990153665	10.5074616061	4.7966316255	5.5575169927	10.4231924116	2.4023241717	5.3456603426	10.862281444	1.140491466	4.4062855181	10.1592081553	3.9697924676	1.9632567283	10.4797633053
E55_5_847	4.6001255222	0.6102268971	10.6348859171	2.5554106617	10.489771637	2.641626766	10.5412309617	5.3952507963	1.9963772303	10.6037153981	0.3256087062	1.144101301	10.2275552964	3.1880730429	2.7251846277	10.2528253504	0.0513646184	0.9027323955	10.4712730195
E1_2_964	3.9144767481	0.6865026262	10.1416548226	4.2638293352	9.9180451738	2.9343478748	10.5572080598	0.8917660391	3.6823054354	10.5711320822	4.2051238753	0.3236875008	9.9741139962	10.1740960459	10.1925736872	2.0310137324	3.569720426	5.6337746353	10.4705835094
E20_3_204	9.8577626493	2.0968809499	9.7157006909	1.2098142571	5.0276371869	2.9145783323	10.4384621087	10.0400396141	9.9575828645	9.2570293293	5.3910864788	2.5588121629	10.6629016718	4.1821569551	9.9526785058	2.1886131321	4.493184508	6.2156962562	10.4275582292
E66_5_847	3.0377487117	2.7485457247	10.7186881552	1.8454292221	10.6619924047	1.973657043	10.4183054884	3.9332352609	2.2907490185	10.4412764818	1.28969314	1.3393869927	10.1481574615	1.6775812929	5.2931671735	10.7049113145	3.3807657004	4.4691769354	10.006000899
E133_7_85	0.7604629352	1.4040405994	10.6736075963	2.5322868795	10.2879414245	0.7519730837	10.3352402819	1.7885757708	2.7319595608	10.5478603249	0.5164565286	3.4587008664	10.8360697274	6.0549991986	4.0926937107	10.216524875	1.8237155895	6.0265942629	10.1575261897
E37_6_088	5.375037961	1.5745436946	10.6121391662	2.8611660345	10.3574717274	3.528025302	10.8126409962	2.7096472579	5.980623163	10.7328155349	4.2544992113	4.6132633042	9.9368872869	4.4015853041	6.8477485731	10.195564644	1.331791779	1.8288745772	10.1920228807
E119_7_529	2.9657498505	3.5626458776	10.7428540505	3.3811722452	10.6173402921	4.6735886049	10.3187931642	6.13789796	2.3487198877	10.2509790474	3.0400546847	1.6369670593	10.4357569856	1.905784156	2.855572457	10.3649981932	3.2895557253	3.988435175	10.4048981615
E112_3_605	9.6926406023	9.5070846915	3.566865105	8.9042159795	1.916807831	8.5307605204	9.7708200065	9.9394619394	10.0444957427	2.3730606356	0.1106552075	8.8395814402	9.054549365	9.6723997287	9.7316033933	4.1577196388	0.1996218382	9.9291241712	10.0105389986
E42_4_085	3.2620405594	3.084281871	10.1875960453	5.2717279557	10.6872789349	0.0002061585	10.6918699823	1.6908353989	1.4339339778	10.5035998267	4.1145482355	1.1049171217	10.2725026201	3.7972090086	5.1327465974	10.3065914917	1.4996691049	4.0433846557	10.4950828292
E85_1_522	2.0121041514	4.18332581	1.5643242529	3.0488382675	6.0622310848	4.3631581078	10.4248249306	8.9612054634	2.9584724599	10.0307084113	10.6628064779	2.1255542244	10.0970125168	10.6095365978	9.8845770607	0.9575956912	8.1651262567	4.0857968379	10.4887982677
E48_7_529	0.4630428601	1.734946929	10.6422034896	0.9325596155	10.2838039464	4.8967949319	10.7390710015	0.5338333281	4.7417039796	10.6945914309	3.3049964782	1.340755023	10.2502893866	0.9390296954	4.3895325434	10.2719286936	1.5037913823	1.884830671	10.2842044353
E107_2_323	8.788997406	1.6320260506	8.778444909	0.4444440082	8.0821319634	6.6717823582	10.2293575474	9.5664339485	8.5357784039	10.1959429869	2.8038043069	3.1987188986	10.0697290082	10.1140953151	10.8831261473	3.4894430977	5.9403988699	6.6893158423	9.9567849339
E10_6_568	4.5367331883	5.7001002977	10.636011841	3.4317686174	10.5116991754	4.2653821656	10.4695336583	2.2436603962	4.3486097365	10.6586456253	2.646908789	5.655186888	10.0341926992	4.5883100037	1.8238142653	10.5386567761	0.9140653385	0.1798277455	10.2042137189
E66_6_648	1.8917294998	4.7444569559	10.4208335684	3.9918332875	10.6382227354	1.4426991836	10.5556107626	5.9764100055	5.1329184802	10.3853992342	5.0701912312	1.1069046786	10.0904259993	5.4725638284	6.3258576415	10.4137693608	4.5523185303	2.779923492	10.4711706177
E84_4_165	2.3660014657	3.2137027481	10.5337975534	4.9776599469	10.6516292918	5.3909241415	10.4495473604	6.0922649488	3.4971385129	10.3995965576	5.640743965	3.3107443881	10.1875520074	7.0454993573	6.1816249995	10.4285630329	1.9011651535	2.9163712325	10.218115303
E49_0_561	4.8330327334	3.7887286324	6.0128062686	4.8672710403	2.980246211	4.5329744874	10.4215167293	4.0037245855	1.4253653879	3.9335488239	11.1278735318	3.4687453914	5.9093960621	10.1998827976	10.5550325072	0.0264274245	10.7724385656	0.0564055201	10.7360299596
E70_0_961	4.754565735	3.6511281895	5.1988695316	3.835430881	5.0147822474	0.575884166	10.8498087371	7.4830689493	4.3810716514	8.1375285499	10.6512683482	3.6346020949	10.1124508543	10.4568559287	9.5896732764	1.0012071437	9.9791825296	4.608090643	10.6692059531
E55_1_522	3.6069222465	2.7497677298	5.6306273798	4.2443799331	6.0198390888	4.4945804044	10.7273064245	8.9996137524	0.7408489463	10.4274755089	4.9824732589	1.4400157942	10.3222796549	10.6323260848	10.9653506401	1.4884519758	3.2966148857	5.5208668789	10.3424625134
E40_2_163	2.7292608485	0.5901732809	9.4427253413	3.8459143007	9.9043020433	5.9727553177	10.0584953125	7.1203341778	6.7647252955	10.6178457403	4.4420402603	4.4341979802	10.4445581614	9.1954108605	10.7542280482	4.7381664198	3.7457274258	3.977516195	10.6326358103
E49_7_61	9.7398065941	9.6230889209	0.896854869	10.1978561685	4.3571337405	9.5322555081	9.8269863165	9.3799730877	9.7923341718	1.0529008545	4.3688677587	9.6443182263	3.8757672805	9.8896737457	9.5060878907	3.7645906614	0.6843412084	9.4073472028	9.5871483941
E24_1_041	1.4347495532	3.7759488019	4.1385015698	0.4576331305	5.5610854399	3.3404175701	10.5625823279	3.159491684	4.1625283421	2.5321119508	10.8256362535	2.2230868454	7.6408910862	10.6495002844	10.9896926786	5.1258142256	10.5486608725	6.1460280696	10.1278907667
E41_1_922	9.0166455914	2.6029762898	8.7558204421	2.9895166192	8.2556849319	4.2423021911	10.3111040782	10.2932578384	8.6606662823	10.2020686524	3.430526996	4.4016418293	10.0804253082	9.5723382588	10.5056438941	4.2350196793	4.761101792	8.4640279638	9.8032798996
E126_6_008	5.0296539142	4.7138850957	10.3797153357	4.3580654852	10.4580468772	1.2940865834	10.2393876978	1.7597270071	3.8203373574	10.8738814084	0.0480864845	1.2495352236	9.9371616824	6.5552575373	5.3139578525	10.6849732121	4.2945888101	2.571188815	10.3507765533
E3_2_403	9.1935296274	0.1467209339	10.0319382167	0.3867483436	6.4108592123	0.0111082864	10.2009294913	9.9254628602	9.824998674	10.301753155	2.585964541	2.5436059161	9.8783498266	9.0936726086	10.2826697899	1.2771207295	4.9310729792	2.4455113895	10.2239553283
E49_5_287	10.0534880843	9.3390733326	1.8544847861	9.8024814601	2.6316847193	9.7911257837	10.0346408327	9.6545749487	9.5410101675	2.8809941987	0.00907059	9.771920551	7.1132658018	9.5038961305	9.490337421	2.5791045674	1.5497185371	9.149742139	9.7761477753
E125_6_728	6.8236741229	4.9410914841	10.3557432625	4.8342321079	10.6536300702	2.4967609696	10.4505143726	5.403291396	6.4597423526	10.2162967382	2.5035264343	5.3178640718	10.2759206242	0.7455735732	2.1017935134	10.5739136517	6.3841293933	2.8027741518	10.3378155228
E70_2_723	10.3185327253	3.7079403512	9.7722419638	3.2976103495	1.3884653155	3.1574721194	10.3501470896	9.9092958884	9.7556096147	9.9997554357	1.8178785622	4.8031745487	10.0396774144	5.0584698314	10.1415292432	4.0832608891	4.4018749184	2.9463919456	10.4359832225
E121_2_083	8.9309726784	1.4382538748	10.3962915912	0.9277749038	9.6714855253	3.5141495515	9.7149013026	9.4055436127	8.2053395951	10.1049869923	6.3368637973	1.0890506022	9.8042207292	10.352902267	9.815124191	1.5829043108	1.3415690072	2.8321818499	10.2742605444
E42_5_126	0.282190843	2.2258568221	10.4940751867	1.8440890429	10.3489570157	4.9129099304	10.0670933002	1.2284383145	0.5694449128	10.6485010603	2.1139810167	3.42926566	10.5330314682	2.9922671679	4.9241882075	10.7227483128	5.4994385913	4.6277197465	10.294881494
E56_5_207	2.5448031269	5.314741977	10.1819524875	2.2226507874	10.5571921746	1.2646665033	10.4393362972	5.0731357037	0.8710559196	10.6317967877	4.3064005089	1.8429026746	10.3389981795	3.4715709468	7.2141896295	9.9505150751	4.1080565506	2.3701513161	10.8115032345
E126_6_248	3.1624314123	2.1335628629	10.3940394593	4.6638652263	10.4204963834	3.0124532184	10.3699526314	0.1753991113	0.9928394335	10.3935852137	0.4940147688	3.5655551691	10.8452900229	4.7353425507	3.5554801928	10.3856109314	4.3632039171	5.3412524732	10.3378731058
E24_5_207	1.1273966397	3.3002251798	10.4086261827	3.5722286493	10.1506257569	3.0353089978	10.6429746596	5.3616474754	3.9881029453	10.3459762451	5.5926188115	0.3979462627	10.6949021623	6.570584516	1.9769849637	10.5194638285	4.5441663113	4.4579195339	10.2456268616
E25_7_289	9.7502497575	9.7533285338	0.0667496827	9.4186596138	1.7318717356	9.9156166193	9.8481077236	9.6027292219	9.6325890312	3.7110375793	1.9363579789	9.7723137908	3.2354229572	9.8445701897	9.4062020716	2.4898747025	2.6651309032	9.9406773537	9.352497708
E119_5_287	5.694250653	6.0572595539	9.9542606988	4.9472090012	10.407177379	2.343699209	10.5361203406	1.4953967461	3.6797189707	10.4980330425	4.0862246467	4.9899379049	10.6994799326	5.8730115523	3.5503433683	10.5685275292	4.0752646555	3.6298680877	10.2740798643
E65_5_126	5.0525719065	4.6705344135	10.2846900592	2.0998117492	10.3256304385	1.2422738381	10.3994305717	3.7319494991	3.803482792	10.6571669702	6.1219134078	2.0681908926	10.7497092037	6.5011922562	4.189114874	10.1562374883	1.3527420258	1.1857041436	10.4303223716
E109_0_08	4.5140787486	0.9075611255	4.3262245902	4.3438632573	1.1928369391	4.4463869563	10.1890513359	5.1560333266	6.1819831746	7.390202917	10.277165699	8.0133929785	3.5815036501	10.7205104759	10.6241523454	6.0405627587	11.2838184148	4.2898645982	10.1432872827
E78_1_602	1.6674360426	3.8808465782	5.2148997131	5.4682768702	0.6768059775	0.0501284583	9.8499900316	8.7209010556	4.2681734175	10.385488063	10.1953606958	0.9712407975	10.0026285373	10.3251808599	10.3777045512	1.8380663992	9.7514506425	4.1529547496	10.5682768577
E98_6_889	10.0132643038	9.8225819919	3.7227851279	9.7285724603	2.812153374	9.4918053699	9.2725386892	9.8465515921	9.8116317988	3.9872288717	1.6048369152	9.4737879882	2.6119998558	9.3634729536	10.0417996907	4.3120580109	0.2232777055	9.8552349181	9.3609114548
E66_2_563	0.5996046279	2.1529775669	10.0436709269	2.0800473374	10.4484349792	5.962967423	10.6568485837	6.6307760063	2.6846306935	10.5356431642	0.9368284541	4.0795724202	10.3964436118	7.4474867321	10.2196210909	0.8712624587	4.3893621965	2.9490252321	10.5747544442
E123_1_842	0.043498463	3.9904170729	8.6837507923	1.1492307146	9.3970058028	4.1968993925	10.5608450089	7.2893894276	3.6158523916	10.2827214222	4.6176206769	4.5554033711	10.3617900893	10.1094237099	10.4901085148	4.7407749496	1.6632791827	3.918269495	10.9796467465
E40_1_842	3.5701698199	3.489599435	9.3233043863	2.910850071	8.8331891186	2.6676020165	10.3191327979	9.4358893935	6.2096879071	10.0024881116	7.6918783197	5.4455431154	10.5999140107	10.190111415	10.3952498082	3.6391229506	2.5852872062	3.0924314642	10.5226772254
E0_3_845	10.5359605301	5.7540212869	9.97550019	2.471099337	1.6489397464	0.3070852187	10.7194219944	9.7173117916	10.0445404315	9.4100137874	0.8893720668	3.6179338219	9.9734542853	5.6810781152	9.9432199171	3.508459629	5.3570839362	3.6760665366	10.0755165722
E4_7_77	9.6946086257	9.4882453728	1.8420251869	9.8019378014	2.4535946615	9.7683595619	9.6345188139	9.4402073539	9.6068888183	4.3562017061	2.7314848808	9.9404396561	2.4062862384	9.6405442271	9.625361988	1.3139157249	0.459601361	9.9127956464	9.7453018085
E66_3_284	2.1761949545	3.6020424819	10.4552401925	1.8497580847	10.7139118566	3.6495371752	10.2261551389	0.7321378469	1.374102208	10.6032377457	4.3446803971	5.7875438813	10.3731439438	1.4715447423	8.1636581706	10.1616587663	1.4540232459	4.6285958832	10.322836244
E142_4_886	9.1074757723	0.3887352272	3.471879093	2.7620750201	8.5315554392	1.5148201158	10.8218611049	9.5112210225	9.8452619746	5.1398847265	1.6591546616	1.61308266	10.3362595074	9.9985597498	10.7417095318	4.3078764315	1.0535806307	9.3432135555	9.7726462843
E96_6_728	3.49157196	1.8220706442	9.9880635318	3.3347747952	10.7434628446	1.4033086331	10.1949094289	1.0822272717	2.9838404956	10.4159850476	4.7357743523	4.8977427946	10.7226569343	1.4467664319	3.3691036956	10.7760503837	3.1514418014	5.4989549931	10.1626270027
E15_7_93	9.5156990598	9.5291543126	1.1963121406	9.7662329625	2.4513377063	9.629924419	9.4250544039	9.4636503599	10.0553263896	5.3225181379	1.0156848985	9.8381213496	0.8811902342	9.4333347512	10.0277222681	1.5872578158	1.9503307186	9.4596934951	9.9862596934
