	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E135_6_168	2.5911700535	2.2490180628	0.0001940473	2.0712408522	0.0193474828	2.0935036375	1.8098391401	1.8461452378	2.0031316411	0.0470286805	0.0171049125	1.8698798103	0.0284575969	1.6759861033	1.9330382318	0.0040112754	0.0006785281	2.0951009244	1.4643733663
E80_4_566	0.0031366423	0.0175099896	2.0135694093	0.0201007198	1.868078733	0.0002160128	1.7556714761	0.0080406031	0.0004023304	2.1528441631	0.0060052622	0.0229780624	1.8980105517	0.0672610598	0.0242906276	2.5682298166	0.0032498369	0.0004232156	2.1614630385
E20_6_408	1.8589932591	1.8194741975	0.0039011806	1.8922212513	0.0009285309	1.6089463088	1.5080530433	2.2069869172	1.8239220868	0.0037064185	0.0266013203	2.3497439522	0.0727663991	1.7933830618	2.4649034855	0.0460973818	0.0955380042	1.871077883	1.7284177367
E128_5_207	0.0296190279	0.0289709916	1.8405267069	0.0072212247	2.2175181577	0.0463567256	2.1143711358	0.0056997718	0.0057419845	1.6933397421	0.0071464498	0.0033912436	2.1474760527	0.0103811774	0.0019213624	1.6071144163	0.0002205404	0.0216344374	1.4787984108
E20_6_248	1.1896345398	1.4268404982	0.0081425511	2.0038982839	0.0351193671	1.7996161339	1.5434641459	2.0175897057	2.1885684516	0.0137931014	0.0817820176	2.0914800406	0.0284287207	1.7906595841	1.8723970242	0.0038325781	0.0134358552	1.9497959546	1.9370720973
E1_1_842	0.002992386	0.002763078	0.073876783	0.0014544916	0.0159694017	0.007287998	1.2787391889	0.0028538413	0.004542418	0.6146275341	0.0565125602	0.051379531	0.1725841587	1.7754881258	1.3472836778	0.0014679269	0.0999320029	0.0226832118	1.3744223514
E41_0_961	0.0113153245	0.0023131261	0.0046903335	0.0254600933	0.0018139094	0.0002566951	2.269956339	0.0812237946	0.03204586	0.4431194649	1.9508628061	0.0051537328	0.4881640205	2.3160250613	1.6741444169	0.0160664047	1.6267323969	0.0303971158	1.9440416057
E126_0_16	0.0128030561	0.0040710027	0.0063694531	0.0259809571	0.003811352	0.0207448459	0.7146011345	0.0058030654	0.003782749	0.0019400811	0.5676743607	0.0345832705	0.0016454625	0.8169766156	1.021596966	0.0360886048	1.0545042221	0.0004894663	0.919774355
E85_0_0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	1.0	0.01	0.01
E85_2_723	1.6042624673	0.0221800211	2.5342702245	0.0044419139	0.3586441976	0.0071256789	1.2530532519	1.9884890897	1.7021332073	1.4329489599	0.0192436775	0.0019564576	1.7032465149	0.4808472957	1.646211909	0.0052569735	0.0105795519	0.0448353988	2.1895622378
E16_1_202	0.0081373855	0.0075368529	0.015369474	0.0556512532	0.0001474402	0.0081636345	2.4502850817	0.3926308809	0.0123942409	1.5758456801	1.4726362656	0.0255218407	0.1720236483	2.3243552715	2.9375675944	0.0008594782	0.0363725597	0.0092207572	2.1549991317
E84_5_607	0.0254749942	0.0073168484	2.2562774986	0.0018030927	1.7268168695	0.016097593	2.4635903036	0.0058174925	0.0004741612	1.8655667877	0.0039572441	0.0014101066	1.6383549902	0.0096195695	0.0021637885	1.6421154957	0.015894427	0.0480680057	1.8450043744
E78_4_165	0.0541367418	0.0647335987	1.8893648781	0.0025067228	1.9656058715	0.014764156	2.0815311442	0.0061991977	0.0215809053	2.0300950478	0.0096907819	0.0023029309	1.5942204864	0.0508219817	0.8476103074	0.8753869735	0.0041326077	0.085134153	1.8943359933
E112_3_925	1.6565532535	1.6578685968	0.0994734296	1.5641535275	0.0094948483	1.6254348987	1.9136398529	1.8408267839	1.5220995443	0.1588953851	0.063017528	1.4578078126	0.4229604675	2.1460649755	1.870307956	0.0002722799	0.0241516459	1.6870299769	1.576572871
E78_4_566	0.0154806965	0.0994264434	1.6983023247	0.0026133881	2.281823187	0.085952755	1.6236449505	0.0684407836	0.0597500852	2.1621450017	0.0152778834	0.0213354825	1.9729269739	0.0025535244	0.0043134829	2.119590711	0.0461551682	0.0215466151	2.0144706682
E49_4_165	2.1101999284	0.0046780987	0.0215328224	0.0011520181	0.0007465939	0.0017987885	2.0480804434	1.9402484016	2.0397603192	0.0051798706	0.0253529626	0.1733722858	2.0154201421	1.1821781235	1.9575849244	0.0122110325	0.0023557491	0.9890016214	1.5146404919
E20_6_088	2.0887520294	1.4950635066	0.0009383389	2.2995976794	0.0558341576	2.0112545217	1.8372267795	2.1519400437	1.9259904488	0.0157126907	0.0395004278	2.7342097474	0.0785930478	2.1212665545	2.0115739567	0.0185923497	0.003969144	2.4372422298	1.9610023734
E112_5_447	2.3611616822	1.5465794148	0.0215536719	1.4552093436	0.0285100849	2.0644685977	2.508010643	1.6540075147	1.9588731332	0.0162126995	0.0066619524	1.5676729177	0.0077614408	1.7523316852	2.3083088193	0.0256414365	0.0008464401	2.1846502193	1.6248242136
E128_0_481	0.0272711941	0.0235830199	0.0251052793	0.0625444401	0.0007502833	0.010058214	1.1114744279	0.0050717498	0.0105049934	0.0161421644	1.2065997586	0.0076758333	0.0700226627	1.154752436	1.0851818473	0.0023123023	0.7926437711	0.0004500538	1.0580872962
E120_7_69	1.8231329797	2.0013002163	0.0943192784	2.5676109469	0.0413711069	1.8959824923	2.0813207827	1.8028607534	1.8434346406	0.0032945578	0.0057571989	1.3954023145	0.0029063548	1.9652067545	2.389377609	0.0057675331	0.0043432434	2.0435992387	1.8595042279
E10_0_32	0.040216892	0.0071061377	0.0024081824	0.0129476732	0.0067991236	0.0057406129	1.1331389295	0.0438768059	0.0135452266	0.0004976688	1.16722169	0.0038156565	0.0067665342	1.1433365478	1.4889008272	0.0015214764	0.8097050797	0.0555617705	1.4164358491
E112_4_566	1.9883320702	2.035700364	0.0206052293	1.6097567275	0.0165873426	2.0470984741	2.2758321079	1.9494835229	1.6019864474	0.0705958199	0.0148941295	2.4176580263	0.0924294971	2.5275545055	1.5825027748	0.0025775511	0.0041285624	2.2531712757	2.2510953767
E42_6_648	0.0008724559	0.056395136	1.9067913346	0.0069623599	1.8952099364	0.0024732676	2.3411917082	0.0044888748	0.0032774024	2.4819425025	0.0144386756	0.0302405886	1.8170942308	0.0021163445	0.0087752306	1.2393218035	0.0184458987	0.0295724246	2.3526262472
E24_0_721	0.0192050299	0.0107115161	0.0035087059	0.0099058275	0.000195995	0.0146610844	0.8899285693	0.0019226348	0.0148934649	0.0018940811	1.228657397	0.0215293263	0.0039167284	1.3169207447	1.1693649303	0.0025635736	1.3558799632	0.0133485922	1.1656314725
E119_6_568	0.0036670867	0.0003440971	1.9867789341	0.0224772556	2.2555616738	0.0346104432	1.4881223941	0.0115826023	0.0398111087	2.2778955024	0.0005950178	0.0246693774	2.0286580206	0.0341327134	0.0155612454	2.6100989843	0.0156084496	0.0022457938	1.5969722587
E20_3_124	2.2847992036	0.0025572965	0.9638567925	0.0098230115	0.0558930021	0.0009056399	2.6169845543	1.8946915393	1.4812203683	1.2945759053	0.1735612601	0.0478960765	2.1474092557	0.1151503255	2.1761745796	0.0102038777	0.0945116909	0.0592022689	2.1599303425
E12_5_607	0.0030519905	0.0345379589	1.9444765635	0.0112388944	1.5567774196	0.0291478427	2.2521463285	0.0088739532	0.0055350909	1.8571490673	0.0836606989	0.0612349991	2.3857360842	0.0346558436	0.0106377899	1.9945538751	0.0109670318	0.020928409	2.4669031328
E98_5_527	1.8209830027	1.9154536545	0.0060859861	1.8284029838	0.0053444322	1.706377435	1.9224813618	3.0688202308	1.5127741149	0.0275605097	0.0007136622	1.9651716148	0.5501538064	1.9107060435	2.1632526704	0.0233423871	0.0141799261	2.4679223535	2.1257626363
E94_7_529	2.0851602916	1.890898122	0.0084713165	2.2532127988	0.0031170402	1.7244863483	2.2336554093	2.0325069076	2.073892045	0.0298999166	0.0568546882	2.3683137753	0.0011941052	2.2828640352	2.3245088256	0.0361613294	0.0242132747	1.6391392392	2.5291495702
E110_5_687	0.0518198121	0.0240276601	1.349808607	0.0013352664	2.4730116403	0.0391753268	1.8761379325	0.0064003203	0.0579310426	2.2617002649	0.0930146123	0.0031161302	2.2427502772	0.0086057359	0.0696714815	1.6961938088	0.0013360593	0.0132722565	2.2226914847
E31_5_207	2.2410242217	1.6317913422	0.0042846903	1.7040151378	0.0028743937	1.7437001775	1.5229321736	1.6633486062	1.897757485	0.0244233658	0.0044730223	1.6661751345	0.0525528219	2.2098761888	2.047330947	0.0250591571	0.0345696801	2.0043418632	2.2974303551
E107_0_16	0.0813987601	0.0061162837	0.0256804978	0.0029436073	0.0205691649	0.0038800821	1.2735409497	0.0024014366	0.0333084741	0.006754952	0.808536562	0.003819356	0.0058192408	1.0408183482	0.7855130379	0.0504670109	1.2192535153	0.0099266553	1.1798518092
E25_6_568	2.039240471	1.8129007909	0.0701510261	2.0128567128	0.0221498332	1.6828065568	2.1416112683	1.6838592876	2.103304275	0.0081884457	0.0024028542	2.0811353385	0.002617327	2.6997390776	1.8252470883	0.0265819078	0.0114080786	2.4160211652	1.6824748042
E84_6_488	0.0111360775	0.0009610924	1.8045103393	0.0242538497	2.2913967302	0.0007211435	1.8921520459	0.0081189331	0.00224226	1.9714837542	0.0099701565	0.0949195633	1.9640555762	0.0236308843	0.0808152652	1.8140859547	0.2097734012	0.0079938816	1.9585261634
E131_2_964	0.0196988104	0.0078271649	1.6082224452	0.0016219366	1.9380036403	0.0072199227	1.8916948461	0.0043708021	0.009010939	1.5991189383	0.0226349833	0.0022065338	1.9207697505	0.0508933609	1.7924865566	0.1264824126	0.0016804504	0.0155858773	2.0928578359
E106_5_687	0.0037222049	0.0125947889	1.5108716523	0.0086829533	2.2298864204	0.0029164793	1.7715373982	0.0160292881	0.0239862139	2.1410922262	0.0041123531	0.0108175055	1.3944159505	0.0175167488	0.0114369531	2.1598148324	0.0037399745	0.0104291333	2.5475709536
E10_1_922	0.0229329516	0.0012952796	0.0013687804	0.0010030114	0.1482375474	0.0057565085	0.4249862326	1.6103860433	0.0871036791	0.5065877178	0.6517429535	0.0104262249	1.8278895532	2.7062465732	0.8731627542	0.0028206982	0.0218531595	0.0313551958	1.9654311582
E123_7_529	0.0163767563	0.0016797215	2.1746029004	0.0297871292	1.6613411725	0.0333238379	1.9334610282	0.0257881246	0.0019610088	1.7073107769	0.0050531695	0.0040796957	1.4476809456	0.0747959181	0.469189642	1.8464643742	0.0167746875	0.0286157102	2.1280587968
E2_2_243	0.0018450507	0.0565318044	0.0155340783	0.0073668202	0.0265113726	0.0021667791	1.4795152996	0.3688421262	0.0278520719	1.2922320908	0.0063607063	0.0161725089	1.7913259088	2.4339556019	1.8013855338	0.0364038159	0.0105981392	0.0317605018	1.9837770362
E16_7_449	0.027713859	0.0291968262	1.598964405	0.0058620774	2.3040041668	0.0061522559	1.7173832109	0.0110098555	1.3065e-05	1.9806005883	0.0059183204	0.0091243031	1.6680672642	0.0270141196	0.0034535713	2.1860602275	0.0003010875	0.0115555334	2.4708535761
E24_6_728	0.0108639207	0.0192033527	1.8210789475	0.0176684773	1.9268404955	0.0123302408	2.3516670134	0.0716807932	0.0097147234	1.6992608263	0.0028650921	0.0053448273	1.6155591762	0.0050819933	0.0323429892	1.8527969455	0.0011629377	0.02827245	1.6575756458
E55_2_643	0.0030908407	0.0089538971	2.6926124003	0.0911709569	2.721526244	0.026915733	1.4862021728	0.0336644502	0.0074746621	1.4762225936	0.0188846526	0.0361302219	1.9376336488	0.1688257499	1.4141449545	0.5224437793	0.0005096067	0.0076854032	1.9350892329
E40_5_287	0.0192188248	0.0003930501	2.537182529	0.0148467912	1.9165290439	0.020665327	2.4882412713	0.091322369	0.0236310566	2.230396012	0.0052393848	0.0446164906	1.7988033712	0.0289294263	0.1532971267	1.7738894463	0.0185813883	0.036056636	2.1166102108
E48_3_605	0.0189600641	0.0386325358	1.6723070434	0.0031855554	2.4631706233	0.0023556788	2.4159803271	0.0051842032	0.0186974589	1.5113389805	0.013468469	0.034067651	2.2648660486	0.0578124956	0.0078373178	1.9039455568	0.0429604312	0.0093250168	2.3470193018
E51_6_488	1.9621201174	2.0986431841	0.013678114	2.1526689376	0.0049350358	2.312989025	1.4805785406	1.374980132	2.3342381872	0.0987288124	0.0039565318	1.7526722777	0.0018097692	2.1509669351	1.8201677989	0.0003722987	0.0256043348	1.9032721195	1.7827792501
E123_7_61	0.0419053224	0.0050834904	2.5864084659	0.0382045703	1.8441722524	0.0054206849	2.1101893443	0.0154184455	0.0328200863	2.2941814417	0.0083776421	0.0063354674	2.1717204488	0.0246864036	0.4874067425	2.4049115559	0.0048126111	0.0052916259	1.8817679103
E37_2_804	0.0081565031	0.0137276028	0.1940517142	0.0688541626	0.25052246	0.0089346167	1.3054061374	0.0070807384	0.0071250342	1.0855652093	0.0056641644	3.16048e-05	0.9155789802	2.1145954456	1.4876272496	0.0081972851	0.0009814646	0.052301071	1.6645517615
E17_3_444	0.1098292957	0.0094147625	3.2960062907	0.0935141802	2.183191276	0.0018490193	2.2402431698	0.0223010076	0.0446792	2.11588678	0.0403025598	0.0002465851	2.2066298709	0.0062433775	1.2881160947	0.4053469836	0.0015547102	0.0008833919	1.7264723603
E24_4_406	0.0043111884	0.0144894055	1.252879817	0.0793229641	2.0649453212	0.0013189064	1.9211870761	0.0353852849	0.0608787067	1.8121082712	0.0056612718	0.0523838431	2.4572319874	0.0015908741	0.0266840025	1.5088754883	0.0193727745	0.0038292787	1.8846289139
E55_5_847	0.0317810281	0.0007195749	2.1718241462	0.0066673146	1.9638666052	0.007162068	2.0352294386	0.056152179	0.0040864367	2.1253743106	0.000346043	0.0016538411	1.6372566194	0.011089434	0.0076706222	1.6662113707	4.95361e-05	0.0011885009	1.9388287278
E1_2_964	0.0183443936	0.0007939905	1.4705733455	0.0237275466	1.2592413104	0.0086569635	1.9619004635	0.0011146066	0.0154238666	1.9809398494	0.0227294619	0.0003277259	1.3091954549	1.5040456826	1.5234497697	0.004022113	0.0141681725	0.0633910693	1.8474918563
E1_6_328	0.0022491494	0.000122602	2.0139644163	0.0198580908	2.3796487743	0.0083482399	2.0355930165	0.0114650187	0.0185106439	2.0666465407	0.0139217647	0.0959831657	2.4345117111	0.0217881452	0.001387105	1.6278605607	0.0029561511	0.01154413	2.0859974182
E20_3_204	1.6634964622	0.0058829489	1.5073304776	0.0023566693	0.0567485805	0.0117379022	2.48877178	1.8877667202	1.7827977749	1.0963293916	0.0735211363	0.0087803988	2.9079921785	0.0307861005	1.7767414552	0.0063869825	0.0386247636	0.1315939102	2.4700190505
E66_5_847	0.0106707517	0.0084636956	2.4918562357	0.0038373982	2.3957722239	0.0043316116	2.0232013074	0.0211229056	0.0057600968	2.0556968568	0.0021376174	0.0022643825	1.6774555814	0.0032534338	0.0565348896	2.4681597522	0.0139319737	0.0312914909	1.5199103436
E133_7_85	0.0008969911	0.0021278804	2.1096837658	0.0061841253	1.6145025331	0.0008841448	1.6683544292	0.0031725773	0.0072939286	1.9334788654	0.0005563108	0.0129171084	2.3613027342	0.0846373434	0.0207586996	1.5364646187	0.0032826671	0.0829620357	1.4748469026
E37_6_088	0.0570968512	0.0027891668	2.2052216109	0.0088338416	1.8481452321	0.0148531386	2.5342259191	0.0078125729	0.087613677	2.3977379952	0.0254986984	0.0330956915	1.3804332724	0.0283868054	0.1609712373	1.651801516	0.0021388799	0.0035986538	1.6477479208
E119_7_529	0.0098392462	0.0156216176	2.4736314983	0.0136044535	2.2674021084	0.0354158565	1.8432884369	0.1002644831	0.0059126943	1.7585828661	0.0104356239	0.0030477051	1.9990765133	0.0039677623	0.0090096113	1.9033257547	0.0126785109	0.0214804816	1.9567403519
E0_7_129	2.2763159088	1.7441444911	0.0289187301	2.2819031536	0.0032567844	1.675830611	1.9562708462	2.0046609865	1.9163607811	0.089551922	0.0048185435	2.6931640939	0.0004076128	1.973694205	2.7124976209	0.0079375297	0.0400836626	1.8027791536	2.1717825507
E119_2_723	0.29200459	2.9389e-05	1.3941119891	0.0018461351	1.8956749317	0.0506754771	1.9351021319	0.5795606955	0.1021805624	1.7675128742	0.005811045	0.0335030963	2.7116649089	0.032927081	2.0520520033	0.0027113522	0.0192474601	0.0209116359	1.8468102816
E108_0_801	0.0664476462	0.0119458049	0.0215765702	0.0050868035	0.0104739655	0.000224966	0.8648524771	0.0731571484	0.0006728409	0.0675913496	0.9423560371	0.0145051169	0.0103430444	0.9303731271	0.9331986341	0.028090564	1.2365052363	6.26175e-05	1.0333257836
E142_7_69	2.1313570953	2.1814507384	0.002976647	1.9443162267	0.0433130096	1.9718059677	2.8100751086	1.618245562	1.879110091	0.0161003753	0.0008321738	1.5804854083	0.1216776216	2.1632806728	1.4614069312	0.0270147136	6.45653e-05	1.3633378189	1.6047188889
E112_3_605	1.7322149433	1.5229013046	0.0227403696	1.0020284423	0.0058176818	0.7730192262	1.828790016	2.0558197118	2.2112326485	0.0087612915	0.0001670746	0.9580352551	1.1123072986	1.7080526231	1.779691599	0.0353109173	0.0003110121	2.0411262294	2.1597457899
E42_4_085	0.0119918579	0.0104399366	1.6260033403	0.0525146386	2.2995881795	1.994e-07	2.3069221975	0.0031097262	0.0023748533	2.0245166908	0.022777185	0.0016060034	1.7246547205	0.0180042609	0.047563542	1.7659245331	0.0025506188	0.0216137542	2.0125918858
E85_1_522	0.0042169739	0.0238642194	0.0027208549	0.0101131899	0.0914940897	0.0272167783	1.9094007302	0.6914289321	0.0094147661	1.4526361882	2.2520848286	0.0046756962	1.521020441	2.1703952502	1.3125704929	0.0013095184	0.3976128585	0.02221341	1.9960374757
E48_7_529	0.0005461147	0.0033603786	2.3047850721	0.001311236	1.7974827521	0.0415464113	2.464950013	0.0006461534	0.0371647434	2.3900691753	0.0128190353	0.0022119543	1.7561744303	0.0013236159	0.0288024543	1.7827360333	0.0026492425	0.0038862576	1.7979821991
E107_2_323	0.638095246	0.0030354862	0.6334344317	0.0005216396	0.3903688857	0.1459629023	1.7341957647	1.0947803299	0.5351433714	1.6944581699	0.0086500895	0.0118289397	1.5523969389	1.6009236345	2.7291914056	0.0147925869	0.0873422873	0.1477653332	1.4353912161
E10_6_568	0.0350157583	0.0803826923	2.5071605777	0.0154357441	2.3000418275	0.0287417683	2.233746165	0.005889794	0.0305422323	2.5468293683	0.0082975445	0.0778704785	1.6514869898	0.0363476089	0.0040045848	2.3434532332	0.0013941827	0.0002092795	1.858243703
E66_6_648	0.0036606367	0.0348475043	1.8498052875	0.0201338998	2.1508544482	0.0023203625	2.03107645	0.0836729446	0.0460325365	1.8048924804	0.0440165092	0.001558122	1.4708955122	0.0586101202	0.1069755222	1.8407631933	0.0303338925	0.0079243081	1.9155339308
E84_4_165	0.0054432187	0.0108433094	1.9407513298	0.0399661118	2.1060262046	0.0536572132	1.8305872273	0.0880675331	0.0134816721	1.7682464249	0.0640492394	0.0116889124	1.5263708864	0.1717435576	0.093778593	1.8041347107	0.0035830646	0.008579829	1.5590798396
E49_0_561	0.0251389669	0.0117185037	0.0581067713	0.0257646571	0.0062989126	0.020246721	1.2526869876	0.0137485635	0.0015409294	0.0130524111	2.0445597835	0.0092056257	0.0540243079	1.0741661945	1.3742407751	1.6898e-05	1.5978977388	3.64447e-05	1.5580541602
E70_0_961	0.0329240759	0.0146459518	0.0452551957	0.0168143182	0.039682152	0.0006213841	2.3362715647	0.225338166	0.0251255487	0.3554152522	2.0357384128	0.0144647132	1.4008749839	1.7789306583	0.9746667002	0.0012687244	1.2771550189	0.0296231423	2.0612234158
E55_1_522	0.0135341447	0.0069293043	0.0587440317	0.0217258492	0.0773104921	0.0260692898	2.0502949512	0.61820995	0.0008121887	1.6653250957	0.037046394	0.002073239	1.5481322138	1.9195833186	2.4183200638	0.0021853442	0.0106806844	0.0543519036	1.5699593567
E70_3_524	2.1358919404	0.010309089	0.0077550267	0.0139781659	0.0526796908	0.0011008828	1.8129574674	1.4695724122	1.485231879	0.0592737331	0.0270332798	0.0088358775	2.0353097875	1.1299031128	2.4152742164	0.0430248315	0.0025166225	0.6905749649	2.1504827191
E44_2_964	1.931733422	0.065684844	0.2411211467	0.0030313207	0.0289149072	0.0107556361	1.558442161	1.2808469302	2.5282575814	0.0879744655	0.0244681172	0.0199303058	1.6711242295	0.4828644272	1.7461742303	0.0133763879	0.0045038533	0.513851935	1.3785148171
E40_2_163	0.0075626688	0.0006787913	0.9332465615	0.0179683587	1.2856297731	0.0830013208	1.4307992543	0.1855149227	0.1446938893	2.1090698167	0.0278490543	0.027690801	1.8702122676	0.7860142822	2.3183076408	0.0345002619	0.0166728007	0.0198127758	2.1308164052
E49_7_61	2.0052493956	1.8492261226	0.0020240029	2.7554552969	0.0457725319	1.7362433728	2.1303056748	1.5620813072	2.0796916711	0.002523416	0.0461655116	1.8766735472	0.0321206748	2.2250156722	1.7049930503	0.0295642235	0.001425176	1.5920486496	1.8036693814
E24_1_041	0.0018565015	0.0138402563	0.0181057879	0.0004068494	0.0503670741	0.0099497749	1.6472429567	0.0086486009	0.0184281516	0.0052143255	1.9769362928	0.003998787	0.216444626	1.7496024252	2.2151559907	0.0369653449	1.631413671	0.0760945032	1.218432315
E41_1_922	0.8564101937	0.0084083254	0.7144948792	0.0115008483	0.5046913792	0.029697863	2.1030518959	2.0771768697	0.6687845053	1.9498454822	0.0162053874	0.0333593169	1.792047174	1.2595936659	2.4068856908	0.0295399886	0.0432669399	0.5833578495	1.4785476142
E126_6_008	0.0430819228	0.0343455383	1.8113455549	0.0265410958	1.9124878847	0.0019758466	1.6433314071	0.0032467895	0.0178596263	2.5518475273	4.61135e-05	0.0018743904	1.3324847755	0.1265925498	0.0527625007	2.2384906904	0.0253400747	0.0067252963	1.7753470323
E3_2_403	1.1958481267	0.0002190174	2.1398804703	0.0006290066	0.1720349818	1.58138e-05	2.4060622136	1.9874922035	1.853661618	2.5803744081	0.0102381663	0.0098827392	1.9235707155	1.1157395203	2.5464401634	0.0029124762	0.0603693784	0.0090986218	2.4448046757
E49_5_287	2.7008831581	1.6450659465	0.0066556186	2.2691725921	0.0132223029	2.2513617466	2.6657954945	2.0478147409	1.8926053848	0.0161964233	1.6045e-05	2.2215564593	0.3496805281	1.8444735012	1.8271962109	0.0126580335	0.0049037707	1.442430016	2.2280828274
E125_6_728	0.1591307966	0.0421229594	1.8558055701	0.0390145024	2.2817455498	0.006582375	1.9819035179	0.0585655593	0.1233356285	1.6846947627	0.0066199775	0.0551168619	1.7558386156	0.0009590314	0.004666495	2.1590109907	0.1169655995	0.0084726006	1.8328694776
E63_4_886	0.0060830904	0.0040798017	2.4702231305	0.0105194756	1.8408137571	0.0066204707	1.8940345399	0.0234634124	0.0220613675	2.7071919494	0.0017464275	0.0284842273	1.6317570267	0.001838464	0.2122719281	1.8723922505	0.0010923975	0.0380979883	1.8960910201
E119_4_085	0.0086419479	0.014477378	1.5141105933	0.0016057713	2.3017463153	0.0021528426	2.0724012312	0.0129978089	0.0025441736	2.2675089696	0.0044752634	0.0216370865	1.6563180761	0.0386269999	0.7488076268	1.0057924915	0.0002180962	0.0025548384	2.2942131237
E70_2_723	2.2421058478	0.0212048531	1.5347919107	0.015520638	0.002843067	0.0139212714	2.2918192374	1.6879201663	1.5171792702	1.7972579594	0.0044378963	0.0473006538	1.8477351346	0.0567972638	1.9830256125	0.0280275002	0.0353882363	0.0117872845	2.4324215596
E121_2_083	0.8528998451	0.0029941641	2.3581494764	0.0015800403	1.4261737306	0.0182550552	1.4697981324	1.1857905658	0.5150833694	1.9266718279	0.1397905731	0.0019740265	1.5637833262	2.2882316905	1.5756599948	0.0034946073	0.0026865768	0.0107190472	2.1667452812
E42_5_126	0.0003322832	0.0056568195	2.216686044	0.0039839848	2.0044137602	0.0447967347	1.6484130075	0.0020658213	0.0007443492	2.4672979329	0.0051199668	0.0150305384	2.2773995169	0.0107006626	0.0451603768	2.5976810442	0.0680396245	0.0364858207	1.9306177431
E56_5_207	0.0067231911	0.0539509546	1.6138102262	0.0050994553	2.0936137055	0.0019503983	1.92927371	0.0454174817	0.0011526792	2.2048005828	0.0261207289	0.0035975095	1.7995607772	0.0140336752	0.2050718967	1.3744145543	0.0225869305	0.0057980852	2.4974593115
E126_6_248	0.0110017729	0.0046865627	1.8599705462	0.0336817784	1.8944199729	0.009778923	1.8291518953	0.0001788265	0.0013695864	1.8593845744	0.0005648759	0.0149943193	2.5435059969	0.0354628082	0.0148803457	1.8491278291	0.0270853444	0.0546941967	1.7888976234
E24_5_207	0.0016036904	0.0119814891	1.8387496686	0.0147483279	1.5374256577	0.0097444664	2.163298577	0.0543071687	0.0201281385	1.7605521988	0.0639712853	0.0004299879	2.2426309342	0.1273160465	0.0039755058	1.9856911831	0.0302300303	0.0283972287	1.6421645634
E55_3_444	0.0044936369	0.0192168565	2.5481972334	0.0042938641	1.9665912534	0.0019628095	1.6510124783	0.0843288863	0.0074610655	1.5734999998	0.0133552046	0.0047550853	2.4588650981	0.0514087612	0.0530139353	2.1003899532	0.0146548692	0.0093845349	2.3734888269
E25_7_289	2.112890286	2.1174093509	0.0001163119	1.6785252998	0.0057022784	2.3698016863	2.2613523534	1.9072801174	1.9472182726	0.0297098318	0.0069446185	2.1454902468	0.0206763343	2.2558082231	1.6640726638	0.0113409954	0.0131231091	2.4113696386	1.6031765416
E119_5_287	0.0751550557	0.0970807857	1.4668333896	0.0441809761	2.0083543872	0.0060328785	2.1962582829	0.0026928981	0.0174866874	2.1389969412	0.0236598329	0.0455535649	2.4597495034	0.0852640966	0.0158598509	2.2461846203	0.0234695714	0.0168425031	1.8312307463
E65_5_126	0.0453312546	0.0344574318	1.7553397848	0.004628577	1.8059063595	0.0019233933	1.9007638797	0.0173044224	0.0182556469	2.2728312835	0.0966735525	0.0044976998	2.4234937625	0.126165948	0.0242813244	1.6056861853	0.0021885282	0.0017952802	1.9419334644
E109_0_08	0.0088641962	0.0003553384	0.00773244	0.0078325491	0.0005217335	0.0084392955	0.4731943051	0.014059432	0.0290496394	0.0676515487	0.5030216019	0.1044213303	0.0044510073	0.6841311627	0.6399041056	0.0262992795	1.011102542	0.0075298989	0.4584069102
E78_1_602	0.0033418441	0.0210838991	0.0554901434	0.0664387189	0.0009190998	5.42882e-05	1.41546779	0.6463246043	0.0280499185	2.0523291562	1.7987350753	0.0014748149	1.5736061851	1.9682436903	2.0412781494	0.0039541859	1.3219145307	0.0257790176	2.3297568018
E98_6_889	2.4350161973	2.133247851	0.0287801561	1.9985236751	0.01420579	1.6956799516	1.4562598539	2.1690261944	2.1170997555	0.0350444005	0.0048150738	1.6746055336	0.0120600222	1.5511570854	2.4837055052	0.0444892258	0.0003947664	2.1821347837	1.5484012725
E66_2_563	0.0007464923	0.0049941528	1.5275615368	0.0046765552	2.0227657027	0.0889155088	2.337362989	0.1421090955	0.007864968	2.1488994993	0.0013245249	0.0230441136	1.9511165232	0.2514118886	1.7258866803	0.0012013137	0.028910794	0.0097382338	2.2079925491
E123_1_842	4.31733e-05	0.0210070644	0.5785806549	0.0017178429	0.9494843669	0.0244564736	2.1290966534	0.2192257457	0.0158810378	1.7555397236	0.0332149202	0.0317534167	1.8545190952	1.556676307	2.0271557276	0.0363005055	0.0030569066	0.0199135607	2.8466871694
E40_1_842	0.0175237087	0.0164843823	1.0304081572	0.010504656	0.7331538353	0.0086248055	2.0564677093	1.1141706713	0.1176218235	1.6508926666	0.3314927977	0.0685935637	2.498651153	1.8804022372	2.1679680729	0.0184604528	0.0080571375	0.0121296839	2.3683159401
