Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
RSPO1,NR0B1,0.09060873333333334,0.0104320987654321,0.03333333333333333,0.312962962962963,-0.7415804557242696,-0.960425754078934,-0.5434432919880533,1,30,30,9
FOXL2,RSPO1,0.06720433333333334,0.009753086419753088,0.06666666666666667,0.1462962962962963,-0.8284847747124121,-1.1029060286017165,-0.4624040241957312,2,30,30,9
UGR,GATA4,0.0500954,0.008765432098765433,0.06666666666666667,0.1314814814814815,-0.4771531861331846,-0.5498153299543087,-0.22455224631876983,2,30,30,3
UGR,WT1mKTS,0.0417868,0.007901234567901236,0.06666666666666667,0.11851851851851854,-0.4870088412429248,-0.5684276658052829,-0.30630956256280045,2,30,30,4
CBX2,PGD2,0.0763775,0.006481481481481482,0.03333333333333333,0.19444444444444448,-0.6294675282522124,-0.885294074472735,-0.381916904619135,1,30,30,10
NR5A1,WT1mKTS,0.058706,0.0061111111111111106,0.03333333333333333,0.18333333333333332,-0.43249683995822075,-0.5055085852671963,-0.3167241500905502,1,30,30,7
PGD2,SRY,0.0894112,0.005679012345679012,0.03333333333333333,0.17037037037037037,-0.9618242969322678,-1.1943634795959421,-0.6132269166695181,1,30,30,10
WT1mKTS,NR5A1,0.0373337,0.005185185185185185,0.03333333333333333,0.15555555555555556,-0.6923909791075661,-0.7826636137611949,-0.5242532363122101,1,30,30,9
FGF9,CBX2,0.07303366666666666,0.0036419753086419752,0.03333333333333333,0.10925925925925926,-1.0984441541432892,-1.304879640806656,-0.7605155040426708,1,30,30,10
FOXL2,WNT4,0.06706676666666667,0.0,0.0,0.24814814814814815,-0.7642601433533776,-0.9646795137185475,-0.5980078415646126,0,30,30,11
DHH,CBX2,0.08342993333333333,0.0,0.0,0.16296296296296298,-1.0736406782204007,-1.306367600056527,-0.735039249137595,0,30,30,11
SRY,GATA4,0.055654,0.0,0.0,0.13703703703703704,-0.4598893052970554,-0.5151406413794067,-0.38176479254588924,0,30,30,13
PGD2,CBX2,0.07070970000000001,0.0,0.0,0.12037037037037039,-1.1033384806671753,-1.3218955400398165,-0.8634141403678174,0,30,30,12
NR0B1,GATA4,0.020124433333333334,0.0,0.0,0.005555555555555558,-0.5702840479741772,-0.6107872146384983,-0.5136317093090362,0,30,30,17
NR0B1,WT1mKTS,0.010017066666666666,0.0,0.0,0.0,-0.58670141746173,-0.6341883997697277,-0.5431229331880358,0,30,30,19
