DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
9.0166455914,2.6029762898,8.7558204421,2.9895166192,8.2556849319,4.2423021911,10.3111040782,10.2932578384,8.6606662823,10.2020686524,3.430526996,4.4016418293,10.0804253082,9.5723382588,10.5056438941,4.2350196793,4.761101792,8.4640279638,9.8032798996,56.9321042495567
9.1935296274,0.1467209339,10.0319382167,0.3867483436,6.4108592123,0.0111082864,10.2009294913,9.9254628602,9.824998674,10.301753155,2.585964541,2.5436059161,9.8783498266,9.0936726086,10.2826697899,1.2771207295,4.9310729792,2.4455113895,10.2239553283,78.247551154627
10.3185327253,3.7079403512,9.7722419638,3.2976103495,1.3884653155,3.1574721194,10.3501470896,9.9092958884,9.7556096147,9.9997554357,1.8178785622,4.8031745487,10.0396774144,5.0584698314,10.1415292432,4.0832608891,4.4018749184,2.9463919456,10.4359832225,83.6586149607468
8.9309726784,1.4382538748,10.3962915912,0.9277749038,9.6714855253,3.5141495515,9.7149013026,9.4055436127,8.2053395951,10.1049869923,6.3368637973,1.0890506022,9.8042207292,10.352902267,9.815124191,1.5829043108,1.3415690072,2.8321818499,10.2742605444,63.5350511402196
9.7502497575,9.7533285338,0.0667496827,9.4186596138,1.7318717356,9.9156166193,9.8481077236,9.6027292219,9.6325890312,3.7110375793,1.9363579789,9.7723137908,3.2354229572,9.8445701897,9.4062020716,2.4898747025,2.6651309032,9.9406773537,9.352497708,156.568766070228
4.5140787486,0.9075611255,4.3262245902,4.3438632573,1.1928369391,4.4463869563,10.1890513359,5.1560333266,6.1819831746,7.390202917,10.277165699,8.0133929785,3.5815036501,10.7205104759,10.6241523454,6.0405627587,11.2838184148,4.2898645982,10.1432872827,0.0
10.0132643038,9.8225819919,3.7227851279,9.7285724603,2.812153374,9.4918053699,9.2725386892,9.8465515921,9.8116317988,3.9872288717,1.6048369152,9.4737879882,2.6119998558,9.3634729536,10.0417996907,4.3120580109,0.2232777055,9.8552349181,9.3609114548,146.262184517077
0.043498463,3.9904170729,8.6837507923,1.1492307146,9.3970058028,4.1968993925,10.5608450089,7.2893894276,3.6158523916,10.2827214222,4.6176206769,4.5554033711,10.3617900893,10.1094237099,10.4901085148,4.7407749496,1.6632791827,3.918269495,10.9796467465,56.801158378654
3.5701698199,3.489599435,9.3233043863,2.910850071,8.8331891186,2.6676020165,10.3191327979,9.4358893935,6.2096879071,10.0024881116,7.6918783197,5.4455431154,10.5999140107,10.190111415,10.3952498082,3.6391229506,2.5852872062,3.0924314642,10.5226772254,58.408382018478
10.5359605301,5.7540212869,9.97550019,2.471099337,1.6489397464,0.3070852187,10.7194219944,9.7173117916,10.0445404315,9.4100137874,0.8893720668,3.6179338219,9.9734542853,5.6810781152,9.9432199171,3.508459629,5.3570839362,3.6760665366,10.0755165722,86.809573387177
9.6946086257,9.4882453728,1.8420251869,9.8019378014,2.4535946615,9.7683595619,9.6345188139,9.4402073539,9.6068888183,4.3562017061,2.7314848808,9.9404396561,2.4062862384,9.6405442271,9.625361988,1.3139157249,0.459601361,9.9127956464,9.7453018085,154.746593731064
4.5860832578,3.6013775964,6.1458042778,5.5417180419,5.7458266354,2.1962378547,10.5265584795,10.2274226175,6.5729619783,9.9677528087,10.1469541218,2.4845615898,9.9943211108,10.3708652657,10.4307181921,1.7774595829,6.7465275198,6.8366541275,9.8885063835,49.733441908363
9.485145056,9.96736586,0.8803154055,9.9192839725,3.6177658331,9.437291133,9.6710564177,10.0222773477,9.4179035651,0.9352273941,2.6779834033,9.6540388826,3.6665624573,9.8101428403,9.5166396552,2.0129921709,0.9812442431,9.7057304475,9.6228327835,149.399960345655
9.8805171796,9.4243109022,2.8968058543,9.7525293905,0.904359136,9.6685278071,9.61080173,10.0551129327,9.6775868863,2.2750816514,1.0351949256,9.2251755723,5.9219800075,9.5095975218,9.8649050941,0.3436609656,2.9384900069,9.4893993678,9.9422825666,144.185729954145
6.1740274797,6.4399451697,6.3347623523,3.780221779,3.7934988487,3.4692387266,10.6200003623,3.9268167531,5.801611083,4.313171885,10.2571453324,4.931197558,8.0853167245,10.6429771974,10.66016441,2.4103388789,10.8858951091,0.0639701348,10.4860491875,10.1593198205867
5.9240480346,0.0217456451,2.7258496671,3.1404975871,4.6534770483,1.5884431316,10.355157111,6.3450256671,1.3012183848,6.1125567939,10.7967340309,7.7955757999,3.5987192349,10.6684124205,10.5308019816,6.8506784487,10.2541719964,3.4341840884,10.9537352259,10.5723314752842
9.776302773,2.7195521435,10.073304189,1.6643552061,2.2891483825,0.2917022433,10.561632996,9.9583402387,9.9599682126,9.994547654,4.6772870826,4.1987572189,10.0570500553,1.4455618334,10.0617579028,1.987064584,5.1880724373,3.8081387505,10.3346262801,82.6301277073994
10.3644208721,6.1396016726,1.7192486754,2.1973570318,2.9139539008,1.7913990339,9.9168094508,9.8636414121,10.0070119884,4.5476612115,3.3123770462,1.3254757242,9.8857679519,10.10380834,10.2847274342,2.953101873,1.3316553988,9.9336415946,10.4159347994,115.26795772091
2.6132345812,5.0791561634,9.3964178499,0.3461699292,9.4724706005,2.3695877639,9.9206848344,9.7360723418,5.2878383478,10.4783248003,1.6583326803,3.2920869379,9.9480965328,10.2611011753,10.5555439267,4.1245879835,1.0246149881,0.4149719019,10.595211997,61.0286837970041
9.975667522,9.4775813485,2.3145663491,9.4677786558,4.2655754482,9.7881331718,9.9796666643,9.6862608331,9.6701266258,3.809503893,0.3112230105,9.5065656203,7.3509683482,9.6716583169,9.2048055809,2.2863885096,2.5361992869,9.4787406476,9.9640866475,140.565912001725
10.4690106252,3.0554259863,8.9327041886,5.0690503043,4.1967461078,2.6518744602,10.4282709542,10.2211301902,9.9366718623,8.4880071856,4.1843357834,4.5503813547,10.0678887926,2.2797731997,10.4808498075,3.9945373214,3.8221915701,1.6532866083,10.6015417595,94.8321210519323
9.2358316626,8.9257675636,2.6637638492,9.4207288312,5.6791521476,9.4883131339,9.8545115703,10.0467411425,9.7196349179,2.7259988073,0.7616879951,9.403171385,6.0481929311,9.8076313218,10.0793227848,4.8888016065,5.3504204591,9.7378650871,9.9484319888,137.114976276962
4.818843445,4.4493636131,1.4768884497,6.7160399942,3.9551740435,2.6373569843,10.7038951679,7.2745583924,5.9862041893,3.5965522219,10.5580876878,2.73226375,2.6089117899,10.9388392749,10.232998881,1.898676768,10.2134814625,3.5307746196,11.0024659946,7.48569795240128
2.9494940798,0.0683565451,3.7604339768,6.0654810749,3.9938817012,4.2767033077,10.8149994132,1.5188105303,4.5001756692,5.333503779,10.9123213303,2.4932177876,6.1113202973,10.6787449912,10.6712862614,5.7829810428,10.4022272644,2.4771240159,10.3893884459,24.4131423969563
3.1642134927,2.9842757886,1.0278003564,6.6937732213,4.625996233,5.433962001,10.9601682215,8.632528132,0.6041897811,5.1512350255,10.5554426498,1.0346894641,9.6310140845,10.3803661853,10.7003996425,4.1414990471,9.7202761926,5.4927387326,10.2283038455,32.6925105225186
9.9598062092,1.7611006745,1.4807796296,6.0130926922,1.1284624199,1.419664474,10.1117890269,10.0455322612,10.4160287599,5.5144963128,2.796321112,2.6687229764,9.7993610617,10.1328213255,10.2707529351,2.2463360833,4.3087815662,9.7605592767,10.2499767165,114.137275552755
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
10.0021158596,2.9924025039,4.0858530949,5.8552630594,1.3756926712,3.8929891423,10.5280186238,10.451845813,10.0310813338,5.6482653709,1.1809801261,0.4311934144,9.8314001018,10.2103135464,9.6175391854,0.798206248,3.4944327066,10.0153704879,9.9464616898,115.972936370819
9.5367355302,9.6116485019,1.193894809,9.8990505682,3.380233341,9.3943835504,9.6337540743,10.0058953284,9.4068522029,3.3909998103,2.3333038326,9.7518678713,4.9434284233,9.9640925568,9.6962503295,1.1120060443,2.3943557225,9.544988024,9.7493587124,140.495858721519
9.9775322601,0.8448072767,10.2477870391,4.7768713611,4.5974579461,2.3242241534,10.3078656451,9.74161915,10.0713540873,10.1287175969,6.5597567671,1.8388512212,9.7711026839,7.8434727655,10.0925885734,0.6796996638,2.5234497261,1.381296012,10.1217567059,81.7064354055626
0.4678507995,3.3060558679,3.9864004388,0.9471339013,1.0978145958,4.9223307696,10.7516386208,8.4640024418,1.2006018667,7.1816748954,10.6681571693,2.2763413956,10.0078108982,10.2626026302,10.5541935998,0.8829652027,9.4369341867,5.8617081158,10.631245727,32.9607747417828
4.3838061924,2.4122303125,1.4039990904,3.408009372,3.2889049135,3.497652327,10.3410111417,9.7942809225,3.8240123513,10.3221684691,9.4923712453,1.9792667371,10.4073544919,10.3871658732,10.424427819,2.3518653522,6.9362057192,0.8758290786,10.6017607034,50.2876054661875
9.4382485206,9.6520693149,4.3587895024,9.6762176954,2.7307483504,9.7255973932,9.9040800936,9.6618509436,9.6187612868,3.9682780026,1.5392586506,9.6375382563,2.8959665202,9.6892593272,9.7453815681,2.0018017056,3.431489946,9.816377516,9.7339531214,152.163789071296
9.6150439144,9.8380210747,1.322701216,9.544303314,2.8137580913,9.7753694118,9.6588319128,9.6331216256,9.708217192,1.8301927205,1.6237006782,9.4901096677,0.6400966369,9.6919895677,10.0425743817,2.5601727705,0.5392535515,9.6625073552,9.6816140826,148.168366193589
9.5888424947,9.6074133974,5.3188571657,9.3364574949,2.2048132598,9.3423318448,9.5065580881,9.7388726248,9.4795393955,1.5035606634,3.2937522616,9.9424488898,4.7682990914,10.1556873805,9.8007620598,3.6073246313,4.3276704498,9.605393091,9.9149486765,142.352597101515
10.047498072,3.1762784827,9.9491222778,1.1277128292,2.9402293853,3.8466802414,10.1505095884,10.163525735,10.0023242001,10.4465809886,2.5009791056,1.6855495093,9.5016530526,6.6320187931,10.3021028629,1.6509303946,1.5868744221,5.7589642687,10.0747551004,81.383558155013
10.3739550626,3.6317235807,9.9186648482,1.6176489787,5.2336322926,4.0779994025,9.9832794652,10.3348382883,10.2148588726,10.0113900846,6.9195396011,3.4716881074,9.9987477705,7.0190369475,9.8211747093,2.3629426058,0.3711514189,3.9325847267,9.843279973,84.5367125380318
9.9028227772,2.2033023558,4.3810350104,2.945994868,3.0284445376,4.8332748601,10.3805219258,10.230497973,10.4807644686,0.1158846929,1.1754756472,4.1910780457,10.3350545275,9.0763304464,10.1336931793,5.382201933,2.3062660116,9.2810009195,10.4337453489,107.89870337446
9.5563706573,9.8489788974,3.0517562261,9.8227225263,1.8619316981,9.7831400428,9.8690356057,9.6464887489,9.6409455515,3.0399483304,0.330560828,9.6081960722,4.6025019683,9.2698513568,9.6163500352,2.9344710655,2.0938213393,9.8733242118,9.7210410999,151.722660464731
9.7282706454,9.6654460094,5.1487830249,9.8159977969,3.4219970054,9.7520718756,10.0177512603,9.4487804787,9.8045347409,2.9355346057,2.1099564675,9.7536021653,6.2182926247,9.6980648553,9.733128826,3.7392492104,3.0756619654,9.2346831153,9.3739721657,145.976296390708
3.4197965091,0.4876726015,4.5838225079,5.0227473711,2.4865566976,2.8405753806,10.3029898393,9.5948668877,3.0132757511,8.5640160057,10.1885098137,3.6983348985,10.3638675262,10.1322597263,10.3685167128,3.8902537069,9.6596878974,5.9139781106,10.7215738745,37.6190811441338
10.3934214707,4.2539838389,8.4654242406,5.2512688129,5.0821414305,3.0822607897,9.9567700868,10.1014466537,10.3500986417,8.3357270382,0.4789565843,5.6705985613,10.7729799774,4.4713402951,10.5169890071,2.6020193489,2.2989485232,4.4641509217,10.2016570259,98.5281071463886
10.5440585397,1.0934910538,1.4106881846,1.1849570095,4.0903556968,0.3421119905,10.2012939451,10.0212906313,9.7642890425,2.7383933039,1.5490958149,2.7327657289,10.2882963277,9.9637201752,10.1670040166,0.9285334457,4.5403884791,9.6587629529,10.1872278341,111.180999809608
10.0731011647,1.7755613644,9.9691863636,2.4327597117,3.8236563518,0.4681645649,10.2689754826,10.3698435125,9.7672220032,9.9877877275,3.3287790528,5.6311654951,10.1547531284,4.3331764495,9.8427351876,2.250776982,0.8821394668,1.4708492544,10.3705054744,82.4171167434802
2.0836110728,1.798601181,4.1790134455,4.1734013893,3.7699395508,1.3376757263,10.3758858989,4.0739316612,3.1790683956,9.0652522693,10.5084511916,5.5526428989,5.3255827439,10.5931201664,10.9865405865,0.4539199201,10.4544087197,4.1394918527,10.5784630142,25.611791060628
10.3938671903,4.9211181896,0.8623207661,0.1553219724,2.5572129763,2.4222299981,10.0678711127,9.9959494021,9.9706664346,0.5235448164,1.8929169717,5.632179541,10.2304131955,10.1347320767,9.672007737,0.0848450208,3.3234714602,10.0630332163,10.2927321777,113.813405333672
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
9.415158166,9.7594884747,1.3281869717,9.7555591554,2.350381703,9.9340753173,9.9078660302,9.6758823135,9.6893954332,2.8542024905,2.3775604058,9.3554097063,4.6009288927,9.5661794707,9.4190932423,2.4267724584,2.242572262,10.098181617,9.5969019569,151.521043386178
5.189835677,5.6108851715,7.553643199,4.6894164834,6.2921103208,4.6634738457,10.478388648,8.6914628952,1.22327583,10.3279250366,7.1524788385,3.4469044147,9.6034285992,11.4663803666,10.3314304556,3.3777238426,5.9513823367,6.077678109,10.3438514875,46.5854975319591
3.3058649075,2.5823253497,1.08032671,0.926338106,3.357546037,3.1255350668,10.4673682119,4.6181359538,5.4071001453,9.4485689017,10.7762734242,0.5921397655,8.4074850979,10.4023463879,10.3727139551,0.681601815,10.5435227106,3.6315001456,10.5679999704,28.4876562406815
9.8114111322,9.6628943975,4.5828400989,9.3093740191,1.9192735231,9.5330792923,9.7488084362,9.7618381322,9.3907130893,4.9589016812,0.1019215843,8.8027014252,8.4538432592,9.8278560012,9.7784608398,2.5768313052,1.6911341521,9.9943931094,9.750427189,130.675701240419
7.7174846374,5.5934779885,10.1238347682,4.5100937769,9.7937517284,3.3984445646,9.6257579257,9.705818121,7.528825304,10.1418740779,6.244896114,2.9895638,10.04548413,10.0584178654,10.3414946165,5.2489754172,1.9351798411,5.180019563,10.2305488809,63.6925043849545
10.2111590323,0.6774286806,9.9803164416,0.3633566446,5.1910505878,3.2542479441,10.126077452,9.8436255451,10.1432596807,10.0958157802,2.743084946,1.9512478847,9.523484155,4.0021860487,10.282165903,3.4834261087,4.5656669945,4.9285971472,10.4917526054,82.4408450523041
5.074480841,2.0945215257,5.6461576902,1.9793286709,7.9168544757,3.5565779969,10.5936301624,10.353198847,5.9731806752,10.341355795,7.987592073,4.6398708348,10.1441244942,10.2351714305,10.2796362776,6.1155387457,3.6348226689,0.8107166803,10.5679116765,54.0683263273049
3.502214949,5.4773706234,8.8148259911,2.2416762236,8.8482126302,4.2807358365,10.095630607,9.9972654707,2.7966169796,10.3596943625,9.6137626909,0.0807107923,10.2043741467,10.1996577147,10.1581598503,2.2159955089,3.5821303585,6.580906205,10.2231021491,54.7583126701298
9.3274057451,9.6478306743,3.2872659985,9.765085341,2.1844197823,9.6153550092,9.43346598,10.0984697257,9.5088475934,2.4251925119,0.6418385718,9.4492670014,6.7171949722,10.0915083009,9.591060217,1.8872694943,3.702004836,9.786576638,9.6721619734,140.926292429231
1.7471196905,2.6255763899,1.2279385578,2.5519806388,4.841691761,3.6597160697,10.3334424591,7.4075290047,6.2604727973,4.4948906783,10.5558041421,4.3127200192,3.1783884092,10.6234031844,10.4592526618,6.4931994718,10.9284121912,6.3389088817,10.7824418513,6.60783840421476
9.4470596933,8.4604356943,2.6174517204,8.6123750259,1.48366339,8.8141715915,10.0841646368,9.6760094485,10.1095190965,2.4865987631,2.4239889371,5.6805608573,9.9454459089,9.8679224363,9.9884675537,1.8236464167,3.9091448447,9.950968221,10.1074363881,120.54162897804
10.1115873252,2.2388974326,2.3086885931,2.1016936098,3.7903118138,1.4661922044,10.2354512404,9.8289243635,10.0373146706,3.9875061664,4.1719770708,3.8775544805,10.3267069509,10.4103860976,10.1185439987,4.3015665253,1.855005288,9.6230106697,10.1018513062,112.859986743992
5.6124677146,0.3901692583,2.5744418397,2.2531761937,3.6299242031,2.4138936401,10.4840571287,9.4983508327,3.394427587,9.7785951418,10.40107215,4.2259254149,9.8903480149,10.2919522995,10.625278538,4.8000336875,8.9055576686,3.7085418504,10.2554633372,44.025145512164
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
10.437118163,3.1408909006,8.2691592624,3.4072143835,6.7968888717,2.4701190874,10.5179182687,10.2119330531,10.2204972175,8.9121569209,0.918493884,0.4394153444,10.3804047098,2.1887339467,10.3526074845,4.0008446721,1.4056118751,5.0632723707,10.1804566214,96.0472534467156
10.4667366634,6.9313115161,2.9762108729,2.7003295022,3.7818403049,4.9604262368,10.4953348885,10.700943131,10.4143106551,5.0162474997,2.9859300187,2.3208933425,9.9763319493,7.4953169276,10.2609722331,3.9584751406,0.1150299185,6.9311497244,10.3998976321,98.7110042359125
9.1092916381,9.742593678,4.7765211743,9.1670082666,1.2976651427,9.8486876754,9.5600970137,9.9670760526,9.7154051088,1.7513368117,0.1174537935,9.6634330634,2.1171200465,10.0825181437,9.803431198,4.493794214,3.6318605494,9.2466508191,10.0318985969,141.762487487912
10.3859187327,3.915887768,6.9018178708,0.7234100479,1.4655392315,5.9116406475,10.2401761885,10.5702947576,10.3457961391,4.8982941584,3.588368404,4.1988364346,10.5928376602,7.745210583,10.4222030016,2.1811775248,3.1206486159,7.7498260802,10.0092394763,100.946379007388
7.8480667312,2.1959125037,8.458233945,3.0283628472,8.9102801176,4.9148785234,10.5273583638,10.5523942244,7.8540112996,10.0297227407,7.7927930877,2.7564943115,10.413251085,9.8378376171,9.9487721366,3.2257821831,2.4348856849,6.4283330811,10.0527395857,58.850475965901
3.4306636995,4.8069398501,2.9796694164,3.5016917346,4.5326119643,6.744974224,10.6926749728,3.7153020468,4.109083086,5.9268332136,10.8613535611,1.5487314789,7.6418954082,10.5030308664,10.6699626622,4.5911350554,10.1287172315,8.5125892603,10.4838362484,20.8204370882775
10.1936347772,3.0931136878,9.4134613353,3.7874136576,5.1343587223,5.2768123754,9.9478225749,10.3778072361,9.8608270444,9.8353061031,2.9845813265,2.2684770771,10.1320788951,7.7794525723,10.2365458221,1.2561514851,0.5279348658,5.4128993021,10.3451003028,85.2441701911741
4.9568551634,2.3415472116,5.3312625704,1.1845583112,4.1102056109,3.0321215029,10.4571474351,3.3924790798,1.7205997634,5.0400569013,10.4895214029,3.9333638094,3.3144115729,11.0500149521,10.8550688311,2.4967993184,10.5692603041,4.0119537954,10.5370907991,25.2141602263361
9.9089663448,8.7737563637,2.3922960468,7.9639975558,0.8475909275,8.5746406829,10.4159789829,9.8557219813,9.987424472,1.110652574,2.3659106847,8.3522409019,9.4481207582,9.6062990851,10.0763444122,4.292144338,4.8987522686,9.6107299341,9.8934208899,122.668872748713
5.5665985604,2.066505385,9.3140881704,1.6700039033,9.579742969,5.4190185311,10.7650005712,8.9536415588,4.1799765789,10.2973048599,6.3927896934,4.6509464294,10.2125354925,10.2269628778,10.2785469377,3.5707042861,3.1338786804,0.6778463955,10.2863038945,59.6575288426586
9.9104348532,9.8638657265,1.5933172368,9.7164047745,1.9419030149,9.504658903,9.3732211552,9.7903966243,9.8089201315,3.0076990011,3.8457693656,9.688926334,1.7531146528,9.5725281655,9.5425618157,2.8898599041,3.0079962514,9.8017255795,9.7113767245,155.574198300762
9.487467781,2.2569342563,10.302924952,1.7088487122,9.0324457091,2.8976376532,9.6670346409,10.1349356798,9.2675741502,10.2461842134,7.9205559953,3.6582445967,9.8622292412,5.5127861224,10.1058958337,3.221551934,3.5987191499,6.1477990678,10.3497525329,75.1995064420851
9.1339555955,4.374876299,9.9343099492,0.2265064594,6.8479579001,3.8143802976,9.9415822993,10.1592529746,10.2032349897,10.0705199731,10.0997099512,1.8969852968,9.9063743027,5.9028621935,9.8750548769,3.7142268963,0.8565279012,3.5591718051,9.7485982271,77.2156338957458
6.813555714,1.9248829124,10.0246672582,0.2259106738,9.3958740218,3.7440299294,9.7496620909,10.0544950128,6.3510357233,10.0662214597,8.151739633,4.5799978847,10.4110327773,9.9346549332,10.2720994236,2.8591381441,5.13085711,4.4243063013,10.1623754502,63.8315201539037
0.4717449713,4.8726131073,1.792363571,3.0137814389,3.5004825863,5.2218548255,10.1700471452,5.1922117248,4.2557370013,4.1603020047,11.2042377934,2.8811661047,4.4240271356,10.390915623,10.3468877402,6.2732191869,10.9203440876,6.4211686187,10.614846339,12.6798229374394
3.6525172932,6.7900379892,4.8120332437,1.7707001869,1.5650625624,0.9848928998,10.5158238148,2.989046769,1.3333664853,10.1528011114,10.2565759596,6.0176872832,8.1213846571,10.4630282047,10.3491098041,2.54573002,10.4370948825,5.8265351911,10.5650438996,29.8237178894833
2.0891957021,0.8278473859,8.3715239343,0.7720757514,8.4089796741,3.8027413217,10.4139663326,6.8844989295,5.7798502141,11.0106823044,4.4973254404,4.9420427121,10.3794952179,9.9457992384,10.4086548602,2.3409485494,5.9280762869,4.454180806,10.8968775179,55.302002763467
2.271585193,2.6395450889,3.382588669,3.7454983321,0.588412938,1.8838560534,10.7080770061,5.5527797786,4.2387297728,7.2897825487,10.665411637,3.5578059194,9.0284871871,10.6441793083,10.4072352279,0.3525093673,10.1809390003,5.7863793452,10.7732057531,28.9898493655937
10.0658585063,9.0943038924,0.7959710745,8.9925073114,0.6186475011,8.5814988635,10.0709585604,9.9168374529,9.8124593898,4.290539459,1.9153472158,8.3299051484,8.974298759,10.1377862464,9.6018228629,1.8879447228,2.2584372362,10.0230905404,9.5749983025,124.073733145466
9.7640565995,9.473473447,4.7190743868,9.3554191073,1.0529871867,9.645168236,9.6398619981,9.7588451491,9.3854040682,1.2311868456,4.253640614,9.4444331188,2.1301978785,9.9672535917,9.6787705758,1.6138516193,2.1235169086,9.8990198459,10.1243209148,146.372147285432
5.3943424797,4.7373123596,5.6260304687,3.1339174135,6.0745548877,4.1536696555,10.7836271939,9.705337729,3.9063776841,10.5484709459,7.896232753,5.4153436982,9.8764944036,10.668815937,10.3726608161,4.7890723617,3.3239012339,2.7956454616,10.5288931336,51.8661062373186
9.6452330493,9.3283952701,2.8793628804,9.7698049611,3.4557792259,9.5902583468,9.4417990214,9.7472536833,9.5527875828,4.5312673375,2.0786603557,9.9439950036,5.862443304,10.0529491717,9.7765171553,3.1917251535,3.0908472338,9.6522943776,9.5981584481,155.984875918928
0.7037420339,6.0539924299,6.7268086705,5.0473155934,5.3400827103,5.216646858,10.5707304863,2.9050278169,2.3038690265,3.7356751927,10.5945020713,4.877885694,3.2578507583,10.5413958744,11.0478403333,4.8014775279,10.7638679358,1.9781649321,10.2579153497,19.1338447025264
4.5087930113,2.5399289246,2.6387515323,3.8021765249,0.4949111067,3.3092724048,10.6558197353,9.5798133991,3.103250271,10.0748073212,9.9460900641,4.123915719,10.5890032706,10.0095761896,10.1560966996,4.8889103885,8.7355690931,3.4214486438,10.3560436983,44.4123990853198
1.956011698,5.2228007239,1.0296248278,3.057237883,3.4414576516,2.5456533145,10.5105107931,2.0196617148,0.7229697436,5.8427543603,10.6341261485,1.5649766222,9.7106569716,10.6579745357,10.6983957708,3.4306428576,10.5421946742,3.3981680049,10.2394937668,30.4339378776175
8.5461273109,5.8608171447,9.5359263735,0.2675311883,9.5202349899,0.3979614123,10.1489259593,10.0582766103,8.0877973969,10.1838258485,9.1862978707,1.8985265885,10.2729024744,8.2554495048,10.4869794369,3.1580509384,3.3143103529,4.8684521128,9.7461599964,67.8157392928693
3.4786253608,4.6429320092,7.4640976079,6.1849551607,3.9019436232,6.0896794754,10.4223363893,6.3465793478,1.5918063313,10.2529854147,5.0272206016,6.6592666803,10.0803022406,11.2946953464,10.8860688988,3.5184328493,3.1946881274,3.2844939706,10.3688287536,46.4178807083049
2.3007429909,3.0854607069,0.2948281585,5.1616958076,4.6380231268,2.339013758,10.5575036435,10.1563113442,4.748921878,10.0294261738,10.1380078346,3.3571735907,10.0418613766,10.6117062922,10.1927820831,2.3660094927,7.680108349,2.1730006113,10.0732227837,46.399928218606
9.4750848843,9.9945261067,3.9000493883,9.8043461299,2.4466932191,9.801459459,9.743505804,9.2697440603,9.7524369433,1.6144540068,3.3268032727,9.8645404422,4.1911643334,9.5405680231,9.617055307,4.4358006963,1.7796408349,9.8958529508,9.3922655998,160.285305194067
3.8775627008,0.9909247085,10.0303893495,2.7110481426,10.0949786507,0.5589674573,9.9572174333,9.5040895528,3.990103118,9.9856648342,8.9655119079,2.2123985453,10.0502925242,10.4468198416,9.893251384,0.8989158055,1.9292879402,2.2747646753,10.207920207,62.3634118304174
2.8995329884,2.5987134349,2.1019067635,4.0645710102,5.7382344069,1.4914595413,10.0724863987,8.8872984841,4.0249448254,10.3776254692,10.032296307,6.4130067942,10.0028445341,10.6488441468,10.6747939875,2.9142022153,7.870031205,3.4670370227,10.4305894596,45.877362103461
3.2014011046,4.2909173915,4.9561495749,4.4637709858,0.0019574172,2.1849507455,10.6209535374,9.2606238082,6.1926641795,8.6211555899,10.2525078256,5.5525566753,9.5621834849,10.7495817319,10.5902823569,5.3989282506,7.687673315,2.9359980209,10.760205963,33.8029911117899
9.6297505039,9.5789712504,3.0642344003,9.9041706253,0.9269101864,9.5767059096,9.3895674389,9.1150610991,9.9871784765,1.175955192,3.2542167928,9.6893729557,3.4085439141,9.7588669126,9.7588982505,6.2304612245,0.7238230011,9.7118171034,9.9564447545,145.817134289468
3.3163690239,4.098802211,3.6690010947,2.1836322147,6.7781346055,3.066349035,10.7411256793,6.4642836238,1.4449124737,8.3003782054,10.4841098635,6.5886572267,7.0620601475,10.9312576943,10.7585928833,3.481006137,8.148314791,2.9201699191,11.0285107521,31.1838732124841
2.7652532323,5.8194341199,2.8293009212,4.1195039442,4.0901707516,2.813904642,10.5644679646,4.6118242851,3.9596960287,4.8565979613,10.5628269131,4.0103909621,4.3567211578,10.73909481,10.6977213651,5.757167285,10.8473148276,4.6346306092,10.5346283611,15.0046521070564
10.0809832444,9.7534057646,2.2741257239,9.9073058773,1.7591469201,9.3751715158,9.0307992126,9.5832646073,9.8869841143,4.6279766186,2.0882287427,9.6713016615,4.7552284244,9.5224143618,9.5343678228,4.9930444214,2.856657811,9.958690436,9.6807669375,143.776664893405
1.3942778206,1.4840184583,0.0429571413,1.0604387618,2.9133599618,2.2413368943,10.4968601115,1.0760028696,0.5583400344,1.5251782058,10.7447728792,1.6855449192,7.4262797869,10.9422190829,10.3613365687,5.6223426197,10.5817843224,0.6825484084,10.8049835527,19.8952600401634
3.3817414888,6.9748808824,5.2604448199,5.8133302775,5.1753549757,5.2704522779,10.2102577442,3.342649891,5.5719501467,7.8260690133,9.844720471,7.72373372,4.0731002334,11.1446170587,11.0273085458,1.7088288899,9.474594493,3.5462432269,10.979427622,3.95078608186814
0.8543954526,3.2070222646,6.0716146956,4.3055486036,5.8486314908,0.0487620016,10.5828171265,3.4186386341,0.8790740834,8.2320536434,10.6995802365,2.6408252748,4.4487806418,10.6969032576,10.6653897105,3.5268371047,9.9883278847,4.7475840351,10.9557471036,23.2421384406705
