DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
10.134277069,9.286284262,0.8512943836,9.7349862414,2.5708664494,9.807276526,9.765240546900001,9.6903819699,9.9159164803,0.0061994225,4.5073312357,9.9341878204,2.4837321808,9.4463271145,9.651366033099999,3.794506307,2.2599697878,9.437725634,9.3009633095,148.745
10.5392184746,1.939943124,6.3793074887,3.4275865064,1.2062953844,1.4088672694,10.437880631,10.3810575744,10.4665060703,6.5195988721,4.1762339421,1.7802815077,10.5789560276,5.8299914716,10.1792702949,4.3773296325,2.7248055293,5.2613984192,10.4173619125,90.584
9.8024556312,7.9468979587,0.3607536263,8.3838186934,3.1011384795,7.9274540799,9.8117212141,9.9531746815,10.455540944700001,3.0405297475,4.7070928699,7.6928435446000005,8.892607204299999,10.2847658447,10.1839784052,1.2786506205,3.1809000983999995,9.8227643472,9.8968787922,115.10499999999999
10.3958945119,2.6883003937,8.890320801,0.4782361193,4.315037901499999,3.6403259092,9.7655939306,9.9851494791,10.048080927300001,9.2663305769,8.2208914984,0.0036686965999999997,10.1482904087,6.5892134013999994,10.2359147854,4.3784218019,4.8295215617,6.6221189645,10.7434261195,90.584
10.011335726699999,1.1227823081000001,3.812819443,1.6145761287,3.3949925867000004,6.3581601089,10.7428452924,10.4845372643,10.4094752176,5.7326986522,6.3638010497,2.2771454918000003,10.019695583899999,5.0866150381,10.590287299,2.6416510856,4.6101381927,6.0820002915,10.566171234,90.584
9.7194231888,9.7317079049,1.1886419598,9.660074935399999,2.3033527221,9.292053832,9.5988398347,9.8918427799,9.8553456881,4.3928289841,3.4145523518000003,9.7732126265,4.7522773667000004,9.374297555,9.8891990036,1.0631604562,4.6443312188,9.3694855998,9.9609693596,137.60649999999998
9.6225996527,9.2101415374,1.6854176012,9.3542539084,3.9655744405,9.5424590075,9.4222572774,10.183330469,9.9630019249,2.5758322276,4.487327941,9.752975837000001,2.646749077,9.651084151000001,9.4682422296,2.8174942001,2.2527643474000003,9.9561904343,9.9030172714,137.60649999999998
9.7762621354,9.3449792972,4.1473064418,9.6497343977,1.5655607291999998,9.6469134333,9.6227438163,9.4895518493,9.8724417247,2.3178705251,3.4392832666000004,9.7419006811,7.0430870598,9.3517553278,9.6730778716,0.7880991661,2.0412517204,9.8465525286,9.996251961,148.745
9.6490503356,9.7621672748,4.0463202618,9.6177437702,4.1216940446,9.7599512803,9.9538081444,9.105979018400001,9.7272957112,3.8973295858999997,0.5993307004999999,9.9321798476,2.4274061377000002,9.3929198758,9.6846524302,0.2729883609,4.4461411035000005,9.6908012365,9.8568431122,148.745
9.6107258542,9.6600413261,4.948095953399999,9.8173621835,0.6961599708,9.8064867759,9.7305462558,9.985540204400001,9.749376558,2.0972099372999997,1.4694839227,9.7729630743,3.0523184577999998,9.3228685547,9.3431400567,4.1657644200999995,1.6507760876,9.6784709222,9.7368459105,157.683
4.2396623986,3.5680939666,4.939509323999999,1.9860993694,7.1329793516999995,5.3559768569,10.3614525564,4.4783777017,1.2151285157,0.6624517657,10.4931381238,2.2889677225,1.8708114708,10.2749325578,10.272530830800001,3.5197676774,10.986262166500001,4.1183064099,11.257029465599999,19.566499999999998
0.6453216425,3.8375939163,5.635576455,3.3278421776,6.2503031174,4.4609915069,10.2681372798,10.1361699895,0.5259289353000001,10.444981417100001,9.0162063814,4.235042382,10.5003509297,10.6133992508,10.3800594325,5.6942155401,4.0448078472,1.8404208553,10.1486358667,49.5005
4.6134828202,4.7737491451,6.093950722200001,4.9095289844,4.3317754091000005,3.4823996941,10.1024655786,5.6006967650999995,3.8087481889999997,3.3811521866,10.9105220076,6.751439952899999,2.6105240353,11.0805223162,10.4083402831,2.7271571882999996,11.061216867,3.5013642911000002,9.8875038272,6.353000000000001
9.6638960477,9.4140798605,3.0010248012000003,9.786314676,4.3887612265,9.5741260826,9.223627541699999,9.4411254178,9.8588978683,0.7479703929000001,3.3334165005000003,9.8246784969,1.0862461288,9.8169626849,9.987386152200001,3.5568261909,2.6144824021,9.6215634531,9.9460269478,148.745
9.1737770534,9.5103980974,3.0993608329000004,9.879713855599999,3.1744654375,9.6864460691,10.1080748809,10.0200224589,9.2644335004,4.3299397246,3.5939038382,9.694332943600001,2.8044114994,9.9073973828,9.7494671877,3.0843778357,2.6835175951,9.3883406251,9.6397358471,137.60649999999998
9.9983004476,9.547572952000001,1.5531963272,10.2301110322,2.5414949078999998,9.6793114108,9.8976237769,10.05971836,9.3945916415,3.2981134258,4.351134042,8.9937723537,4.2895930879,9.6247221627,9.3641609963,4.1735529676,4.6915556892,9.697385535499999,9.3258286091,148.745
2.5234932312000002,4.7547958403,9.1644224932,1.0325839079999999,9.3993431301,1.1255608534000001,10.3087910107,10.1907935952,6.0041170797,10.3745486857,9.1526402405,0.7791873579999999,10.2176818318,10.1591371796,10.2185957376,3.4830979663,6.5895922781,2.8738665693,9.435939055,67.60900000000001
1.2497700738,2.7705178945999998,3.0493668827,0.8357314914,0.8121448873,4.2152348415,10.3743217503,1.631004307,4.6137773481,7.878024676,10.9729394633,2.0342464179,5.8241654622,10.3571694257,10.805534016,4.9334586531,10.8179290163,4.2073918831,10.4125027797,19.566499999999998
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,6.353000000000001
0.8662350394,3.8000856960000005,5.007588873,3.1643924764999998,0.269761629,5.645063251,10.5323986821,0.2501365141,3.2958774213999997,0.8796825254999999,10.8299518421,5.5146692208,0.6046700415,10.488179025900001,10.739582766500002,1.6883975,10.41971109,5.305552790899999,10.9591372508,19.566499999999998
10.0770580164,7.508473989600001,4.5518931298,6.8361004237000005,2.3054496187,7.1377698011,9.8453740467,10.121497187000001,10.0869938362,3.1886706264,5.187906632200001,4.5429527962,10.127834391,9.740385002,9.7604581113,1.3844348988,4.4015522126999995,10.194068039,10.2831645508,115.10499999999999
1.3505862496,2.8758167716000003,0.2403612216,1.8730409436000002,3.4775034536000002,4.711923344800001,10.4855734152,4.700481461,2.8525854560000004,1.9757445219999998,11.167136701199999,4.2580943326,4.6118591383,10.6329425729,10.5800344168,0.8384026845,10.477946215,7.0912695713,10.5214448293,19.566499999999998
2.1634186669999997,2.2071871945,0.7163897919,3.5952827466,2.3686747568,3.4259449878,10.1729367703,9.1482097501,4.28620241,9.712922178,10.1328314093,3.4359263102999997,10.604739049500001,10.5179487109,10.7286376697,1.179663549,8.242530819,4.3832521566,10.2524420614,49.5005
9.7418229345,9.8203212859,3.4937626855,9.613678739700001,2.1042275101,9.6661044815,9.3368573723,9.9026828778,9.972348245700001,0.5207650004,2.1584568937,9.8021633435,3.1853318617000004,9.9683035526,9.720179479299999,3.5847155526999996,2.6938039608999995,9.4940118018,9.0935695161,157.683
9.7326833392,9.1219284648,4.7915177366,9.0844575183,3.1797378247,9.0532296239,10.168945298099999,10.010018438200001,9.6628162881,1.6809023131999998,1.1140055685999999,7.9567406214,9.7861189195,9.7076628484,9.5830838465,2.9767549181,3.7337201407,9.8804074578,9.6503923752,115.10499999999999
5.882672867999999,5.656802524,1.7843503152000002,7.508574751399999,2.4113913839,6.1246193999,10.9023391849,0.7966086815000001,5.1447557457999995,5.596001938500001,10.2535092069,4.4829015294,4.4266568754,10.8235725846,10.1143550533,6.856727713500001,10.6263473334,1.8247888758000002,10.784655481600002,6.353000000000001
5.2873830142000005,1.8243612854,4.1655588408,2.4176559617,1.0252607129,2.3740772361,10.1287475112,8.1218718014,4.7081500553,10.3462225552,10.2522611766,3.4399619227,10.2419124718,10.7152103306,10.5997349337,4.3819873348,8.2757881921,1.3285152381999998,10.2434089144,49.5005
9.5802367748,5.0418552743000005,0.1467847242,3.0224665800999997,4.1908992268,4.6590986117,10.3992030003,10.1721629431,10.3286013718,1.892541878,3.8921605579,1.4338917637000002,9.7902700464,10.0089846625,10.3260172323,3.0408212664999996,2.8309825635,9.995764696,10.1300136421,115.10499999999999
9.7580155343,2.233833635,10.0372773539,4.0241417548000005,9.2052193138,3.9395656568,9.6635143251,10.3815839435,9.29279679,10.1655499606,8.7501924698,4.0438869944,9.919563907899999,8.5120845005,9.6379468073,5.489993071000001,2.9025159513,5.454385266799999,9.7835982825,67.60900000000001
10.4763591758,5.7839413477,5.7813264309,5.589221734,4.012225115,5.7320280225,10.0051916175,10.2974354495,9.9409041792,7.447778635900001,0.054727472400000005,3.4959197118,10.2551289798,9.570641541599999,10.0818134308,2.4306551030000003,2.5003887834,9.8634986717,9.8170664111,115.10499999999999
9.7510144304,9.8208226186,0.6123383878,9.69090546,3.6938671702,9.7426592293,9.2029656155,9.7392293162,9.585571614400001,0.8279721956,1.4812013621,9.8245078984,6.49826675,9.8908725639,9.7336821299,4.0571221956,4.2322458171,9.5021637633,9.6069442389,157.683
9.836974145800001,8.637043687,2.7173811244999997,8.6886220602,1.5139192116,9.0791296252,10.2496764617,9.6835699841,9.9422009636,4.346803572200001,4.3788885588,8.196490548,8.9849365852,10.2272228007,9.8415590622,2.649941891,2.0254873931999997,9.5231826269,9.9890997848,115.10499999999999
9.8364651911,9.3991397685,3.8973687855000003,9.876402399,4.4659136679,9.7144926919,9.910105732,9.8678169431,10.0208127918,1.7856501727,1.4265950208000002,9.3975288297,6.094636638300001,9.4295517028,9.1956703165,5.2968525095,1.3627349231,9.6525997156,9.6537755919,157.683
10.2090077087,2.8208563172,9.6640010049,3.1230083229,0.9461776229000001,3.5226037434,10.0589006641,9.793815025499999,9.5901710021,9.6494043504,5.341664918399999,2.227164053,9.903025659299999,9.991126985700001,9.8559540298,0.5273316905,2.9081503772,8.7601725534,10.0729913389,90.584
9.6087158178,9.7492647137,1.9986042023,9.6494786857,2.7233591062999998,9.6260502627,9.770812826,9.3843560814,10.1321180179,3.0036861311000003,3.4738177363,9.689313304199999,5.6684190269000005,9.5112889408,9.8806266888,2.7308388101,3.4951732401999998,9.772628643300001,9.3419772641,148.745
10.4319312654,4.8362623996,5.0211042876,4.0391216527,1.755008167,4.7074084216,10.605407252200001,10.6062991149,10.3937832947,3.7450693597000004,2.2268347646,1.9648719558,10.2808503891,5.810937964500001,10.5196966771,0.42536134259999997,1.9290896832,5.710270755700001,10.253448894,90.584
4.4373505104,4.7763416912,3.0102110623000002,4.1032447043,3.7615397228,3.9222666335,10.225285786799999,1.9796323184,4.573976754599999,3.5272091974,10.755956615699999,3.1935093896,4.2866092385000005,10.3501697673,11.122580346400001,5.5124630716,10.5241409082,2.7607071491000004,10.862423930899999,19.566499999999998
9.7811860685,9.9112319088,0.4405059039,9.9309779837,2.5311045977,10.008776190599999,9.6301041842,9.6501267192,9.5488020552,0.8689808092,3.0374073953,9.717521489400001,4.0671097965,9.626528275,9.2783568011,3.0978919792000004,1.5352196594999998,9.6353458029,9.513546097699999,157.683
9.795335702000001,9.6628211235,6.667345897300001,9.3510240739,1.2183224402,9.6051126328,9.6436731973,9.616351513,9.4098765849,1.9064769051,1.5945558206000001,9.3987585405,3.6637209052999995,9.7477439865,10.014265695299999,4.1332784539,1.354382983,10.0706710615,9.7058850808,157.683
9.6494927045,9.618531773600001,1.4240133025,9.6750204092,0.48609561869999995,9.4413664914,9.348076305900001,9.8967659721,9.6220498085,1.3781075427,3.6413295274,9.9870995039,5.0178223628,9.597720559199999,10.0560606897,4.3847700657,5.3999714984,9.6588291751,9.5445588065,137.60649999999998
9.08175599,9.3436189186,2.2332464012999997,9.8329645346,4.0846236933,9.6780240084,9.4567990235,9.8427773396,9.9600092825,2.8621259706999997,5.2547891810000005,9.8946132432,3.7995805264999998,9.670834709,9.7351527208,1.4554565605,2.8295334491000004,9.793522299700001,9.7840874754,137.60649999999998
2.4148075922,2.3220674996,6.7543724455,1.6349951275999999,4.5922220703,3.5300487999000003,10.8551833353,2.3594912243,2.9215649116000004,9.7990868772,6.371923091699999,6.2362844903,7.9708163901999995,11.3284590876,10.9304753185,1.6440025449000002,7.1867098127,5.0807244097,10.959232475699999,49.5005
4.6651498731,3.1292017025,3.7142242602,5.6569826904,3.0453100001999998,5.3394799773,10.410774889099999,3.590558707,3.0357630332,2.2305451108,10.0789745386,6.0624726579,2.0469382296000003,10.6037986611,10.9260724176,6.1230410034,10.9717880045,0.949902166,10.7746802328,6.353000000000001
9.8829004563,3.8114654869,10.5419997806,1.8525836297,7.7269126845,2.3755362532,9.5268661987,10.192367628,9.968246345399999,9.7201601509,3.6221840308999997,1.1044902751999999,9.9691887135,8.1482064794,9.9201013825,2.0323296027,2.8519722964,4.7739626237,10.3312242054,67.60900000000001
2.7985095332,2.7043354031,3.6149073312,5.3833981727,0.1478770518,2.8024888639,10.809610187999999,8.1721125454,3.3325031163,10.1732328087,10.0755952492,4.2989527362999995,6.9879459749,10.7335347233,11.0711492825,0.7041693776000001,4.7880386339,2.9542572575999997,10.624458002699999,35.419
10.3620922904,1.9692045188,3.8499848333999998,0.7807047074,0.551194221,1.0847821606,10.3190182271,10.241049977100001,10.3131500912,2.0800572366,4.0704471871,6.7688518667999995,10.2958447668,9.527020267200001,10.2538729497,3.10605617,1.3034409183,9.2699995351,9.8841189491,115.10499999999999
9.6917033361,9.2099614634,0.4552886814,9.8302836236,4.5285139567,9.6372249894,9.50683064,9.7346487625,9.5748100749,2.8506860117,4.0548541634,10.0797741377,5.0035512962,9.7139612844,9.637453817799999,3.062150462,1.3615213196,9.9140622836,9.6007670314,157.683
5.3883592747,5.1841066201,5.2719407411,6.566305520499999,1.0873429595,4.0071288550999995,10.7033157905,3.1049335187000002,4.0660089318,4.6553693025,10.8217200153,3.6447326322,6.7276190385,10.7583921946,10.668798818500001,2.1591769678,10.2159335816,0.7439198477,10.6323433525,6.353000000000001
9.5815217334,9.715871896,5.3429061715,10.074982477699999,4.1987683955,9.6379752277,9.7723676704,9.5654110832,9.597477466399999,1.2526147915,1.7724353128,9.1963601457,1.1504295012999999,9.6896469038,9.9712904991,1.7742657641,1.4971591744,9.7460110868,9.6099831347,148.745
5.7982037927,3.4135505419,2.0949758900999997,4.216690804700001,3.3559343882,3.1375413075,10.5893577148,5.9216964789999995,4.2783553478,0.745213592,10.6320842145,2.6286891668,3.3496811744,10.6022747398,10.983056859200001,1.6169936294,10.1048753856,6.2573166859,10.9111109248,6.353000000000001
9.6510113191,9.684936069099999,3.2205333467000004,9.346717226,2.9446170068,9.6929815877,9.8456200241,9.622580318099999,9.339747237000001,4.8831199132,2.8104258816,9.9327440988,5.260295522,9.9968119281,9.3221207363,1.0292270627,1.4153791876,9.8311986473,9.8298703067,148.745
4.7818473323,3.9805222743,2.5467525552000003,3.8751234113999997,0.34543954950000005,4.4085181281,10.2637338741,1.8694261648,4.4301454034,1.8537795763,10.728731554500001,4.9409933371,2.6795096647,10.8287604107,10.6574172057,2.1822409487,10.8707985566,4.2798779206,10.652806573,6.353000000000001
10.344259962999999,1.2950702104,9.1006034403,2.7191038667000003,5.0345952461,0.5992033119,10.5399571131,10.0743840573,9.719580824400001,9.5255207721,6.6391464533,4.8191654945,10.254860751499999,6.0545434741,10.274042275,2.7657827663999996,5.7743218362999995,5.115117559100001,10.2632415252,90.584
9.508509220399999,9.5813801896,1.7786054058,9.5143678044,1.6483469398,9.4148615838,9.5866567978,10.2606702703,9.2413918422,3.585993254,0.36183597840000004,9.618301731799999,7.78626686,9.5778045905,9.7566805209,3.3678909173,2.7363732908,9.9465694451,9.7314882627,137.60649999999998
9.9437695564,9.4866147175,1.5266039278,9.5490110393,1.1775471441,9.5821810503,9.3871535581,9.5142105341,9.7041718993,3.5511920224,1.5674238042,9.5166566782,4.5892712367,9.9235975046,9.8134942266,3.5851419585000004,4.0158553094,9.7829128814,9.9795964764,148.745
6.966616566799999,3.3677555848000003,5.3270952813,2.4559639446,5.0158083251,2.7895662027999997,10.9234730299,2.2204512714,5.6940575466,3.49777095,10.2684397442,2.7701221864,3.3030476041,10.6325120621,10.2267962348,6.284002983400001,10.860658886500001,4.0117383201,10.813292331700001,6.353000000000001
9.7131142681,9.5435969153,4.8991478426,9.6943493635,3.3371263752999996,9.4363157225,9.7836968281,9.4372166601,9.757687576,2.1264144109,0.9911907284,9.7424185437,1.0538034932,10.1174817584,9.5533756402,3.5762742737,2.5084073886000002,9.957447371,9.4360316886,157.683
4.4619393357999995,1.1297881053,1.1735715726,0.9412148398000001,7.0979313919,2.6509750953999998,8.6105622683,10.5297613809,6.338198617200001,8.8633636,9.226164505,3.4011976104,10.7124175804,11.278252871600001,9.6475010252,1.8430421298,4.395590160299999,4.8955298747,10.817024339000001,35.419
1.3894935757,5.6619844529,3.871664638,2.9006675605,4.6014426015,1.5372111648,10.3442340092,8.3435227888,4.6697523245,10.1491354379,2.7190516156999998,3.9258755855,10.6199440401,11.0619769829,10.628018060399999,5.0426803557,3.3652254667,4.8522093020999995,10.7670771448,49.5005
9.721116822699999,9.8180491551,2.7817164036,9.8546786077,1.6416854106999998,9.9582025591,9.315420317300001,9.2088439616,9.971382718300001,5.44022469,1.4329030216,9.5584639735,0.8298932787000001,9.8535387261,9.612908218400001,0.2140693088,3.5850481036,9.6772381549,9.5830034761,148.745
3.3025783389999996,3.9930407567,7.7275786491,6.2450772318,8.0945422769,3.4212428312,10.47175769,3.1205726806,3.1285381699,10.2059110762,2.8394358247,0.048734085,9.9604476962,11.167251828,10.6601475955,3.3090461184,1.0474900236,5.8543811948,10.8221734828,49.5005
6.7455439374,4.3299038063,5.1504845648,3.1918559230000003,4.150253196,0.44350062520000005,10.4352422188,6.8830910599,1.0540909781999999,6.7699369412,10.5589746914,4.597248377300001,4.1331344189,10.5405241992,10.544896035499999,5.5216545825,10.9506713833,0.13773337970000002,10.6918415309,6.353000000000001
9.8624014777,9.8958814542,1.20076965,9.7300411184,4.314419528999999,9.750272147,10.2608634523,9.4655510454,9.680886778,3.0043423745999998,0.4468413659,9.4315369661,5.757138811900001,9.8838271369,9.3186974351,3.6764611757,0.0400759158,9.2186450761,9.4534582903,137.60649999999998
9.692640602300001,9.5070846915,3.566865105,8.9042159795,1.9168078309999999,8.5307605204,9.7708200065,9.939461939400001,10.0444957427,2.3730606356,0.1106552075,8.8395814402,9.054549365,9.6723997287,9.7316033933,4.1577196388,0.1996218382,9.9291241712,10.0105389986,115.10499999999999
8.788997406,1.6320260506,8.778444909,0.4444440082,8.0821319634,6.671782358200001,10.2293575474,9.5664339485,8.5357784039,10.1959429869,2.8038043069,3.1987188986,10.069729008200001,10.1140953151,10.8831261473,3.4894430976999997,5.9403988699,6.6893158423,9.9567849339,67.60900000000001
4.754565735,3.6511281895,5.198869531600001,3.835430881,5.0147822474,0.575884166,10.8498087371,7.4830689493,4.3810716514,8.1375285499,10.6512683482,3.6346020949,10.112450854299999,10.4568559287,9.5896732764,1.0012071437,9.979182529600001,4.608090643,10.669205953099999,35.419
3.6069222465,2.7497677298000003,5.6306273798,4.2443799331,6.0198390887999995,4.4945804044,10.7273064245,8.9996137524,0.7408489463,10.4274755089,4.9824732589,1.4400157941999998,10.3222796549,10.6323260848,10.9653506401,1.4884519758,3.2966148857,5.5208668789,10.342462513400001,49.5005
10.4246001843,2.9314773383999997,2.5817389134999997,3.3202230137999997,5.1240757645,0.7722113297,10.1882935671,9.8856338309,9.900909489,5.2896122737999995,4.2002876929,2.7401964445,10.3550617963,9.506894855599999,10.6018270934,4.8412519562,1.3885914214,8.7978266883,10.4344149407,115.10499999999999
10.4739828253,5.6243241528,7.4790115627,1.6916657465,4.4772982733,3.1559856735,10.1644343684,9.881700256,10.8619909122,6.0384191684,4.2481112975999995,3.9693554575,10.2650639731,8.4768173461,10.3283921122,3.4385163199,2.1089294054,8.566307652,9.9876086027,90.584
9.7398065941,9.6230889209,0.8968548690000001,10.1978561685,4.3571337405,9.532255508099999,9.8269863165,9.3799730877,9.7923341718,1.0529008545,4.3688677587,9.6443182263,3.8757672805000003,9.8896737457,9.5060878907,3.7645906613999998,0.6843412084,9.4073472028,9.5871483941,137.60649999999998
1.4347495531999999,3.7759488019,4.1385015698,0.4576331305,5.5610854399,3.3404175701,10.5625823279,3.159491684,4.1625283421,2.5321119508,10.825636253499999,2.2230868454,7.6408910862,10.6495002844,10.989692678599999,5.1258142256,10.5486608725,6.146028069600001,10.1278907667,19.566499999999998
9.0166455914,2.6029762898,8.755820442100001,2.9895166192000002,8.255684931900001,4.2423021911,10.311104078200001,10.2932578384,8.6606662823,10.2020686524,3.430526996,4.4016418293,10.0804253082,9.5723382588,10.5056438941,4.2350196793,4.761101792,8.4640279638,9.8032798996,67.60900000000001
9.1935296274,0.14672093390000002,10.0319382167,0.3867483436,6.4108592123,0.011108286399999999,10.2009294913,9.9254628602,9.824998674,10.301753155,2.585964541,2.5436059161,9.8783498266,9.0936726086,10.2826697899,1.2771207295,4.9310729792000005,2.4455113895,10.2239553283,67.60900000000001
10.0534880843,9.3390733326,1.8544847861000002,9.8024814601,2.6316847193,9.7911257837,10.0346408327,9.6545749487,9.5410101675,2.8809941987,0.00907059,9.771920551000001,7.1132658018,9.5038961305,9.490337421,2.5791045674,1.5497185371000002,9.149742138999999,9.7761477753,148.745
10.318532725299999,3.7079403512,9.772241963799999,3.2976103494999998,1.3884653155000002,3.1574721194,10.3501470896,9.9092958884,9.7556096147,9.999755435700001,1.8178785622,4.8031745487,10.0396774144,5.0584698314,10.1415292432,4.0832608891,4.4018749184,2.9463919456,10.4359832225,90.584
8.9309726784,1.4382538748,10.3962915912,0.9277749037999999,9.6714855253,3.5141495514999996,9.7149013026,9.405543612699999,8.2053395951,10.1049869923,6.3368637973,1.0890506022,9.804220729199999,10.352902267000001,9.815124191,1.5829043108,1.3415690072,2.8321818499,10.2742605444,67.60900000000001
9.7502497575,9.7533285338,0.0667496827,9.4186596138,1.7318717356,9.9156166193,9.8481077236,9.6027292219,9.6325890312,3.7110375793,1.9363579788999998,9.7723137908,3.2354229572000004,9.8445701897,9.4062020716,2.4898747025,2.6651309032,9.9406773537,9.352497708,157.683
4.5140787486,0.9075611255,4.3262245902,4.3438632573,1.1928369391,4.4463869563,10.1890513359,5.1560333266,6.1819831746,7.390202917000001,10.277165699,8.0133929785,3.5815036500999997,10.720510475900001,10.624152345399999,6.0405627587,11.2838184148,4.2898645982,10.1432872827,6.353000000000001
1.6674360426,3.8808465782,5.2148997131,5.4682768701999995,0.6768059775,0.0501284583,9.849990031599999,8.720901055599999,4.2681734175,10.385488063,10.1953606958,0.9712407975,10.0026285373,10.3251808599,10.3777045512,1.8380663992,9.7514506425,4.1529547496,10.568276857699999,35.419
0.043498463,3.9904170729,8.6837507923,1.1492307146,9.397005802799999,4.1968993925,10.5608450089,7.2893894276,3.6158523916000003,10.2827214222,4.6176206769,4.5554033711,10.3617900893,10.1094237099,10.490108514800001,4.7407749496,1.6632791827000002,3.918269495,10.9796467465,67.60900000000001
10.5359605301,5.7540212869000005,9.97550019,2.471099337,1.6489397464,0.3070852187,10.719421994400001,9.7173117916,10.0445404315,9.4100137874,0.8893720668,3.6179338219,9.973454285299999,5.6810781152,9.9432199171,3.508459629,5.3570839362000005,3.6760665366,10.0755165722,90.584
9.6946086257,9.4882453728,1.8420251869,9.8019378014,2.4535946615,9.7683595619,9.6345188139,9.4402073539,9.6068888183,4.3562017061,2.7314848807999996,9.9404396561,2.4062862384,9.640544227100001,9.625361988,1.3139157249,0.45960136100000004,9.9127956464,9.7453018085,157.683
4.5860832577999995,3.6013775964,6.1458042778,5.5417180419,5.745826635399999,2.1962378547,10.5265584795,10.2274226175,6.5729619783,9.9677528087,10.1469541218,2.4845615897999997,9.9943211108,10.370865265700001,10.4307181921,1.7774595829,6.7465275198,6.8366541275,9.888506383500001,49.5005
9.485145056,9.96736586,0.8803154055,9.9192839725,3.6177658331,9.437291132999999,9.6710564177,10.0222773477,9.4179035651,0.9352273941,2.6779834033000003,9.6540388826,3.6665624573000004,9.8101428403,9.5166396552,2.0129921709,0.9812442431,9.7057304475,9.6228327835,148.745
1.1413446811,7.5394842673,6.0931563211,0.9907481312,3.8220339724000003,3.5042690977,10.1045543342,5.852012205,4.0539451688999995,4.248798384700001,11.096397212000001,4.4583998646,7.4399429741,10.742229121,10.492680938200001,4.3866157163,10.9939964421,5.008107482200001,9.8284440808,6.353000000000001
9.8805171796,9.4243109022,2.8968058543,9.7525293905,0.904359136,9.6685278071,9.61080173,10.0551129327,9.6775868863,2.2750816514,1.0351949256,9.2251755723,5.9219800075,9.5095975218,9.8649050941,0.34366096560000003,2.9384900069,9.489399367799999,9.9422825666,137.60649999999998
9.7627335615,9.6352770474,3.9785882914,9.763190449,3.1579637518,9.5793665906,9.4722492165,9.719303045,9.7176696243,0.0820926659,1.6371605278999999,9.6792090646,4.1124887193,9.8270870875,9.721589936200001,2.9566431354000002,0.9624783420999999,9.7515307274,9.7064215747,157.683
6.1740274797,6.4399451697000005,6.3347623523,3.7802217789999997,3.7934988487,3.4692387266000004,10.6200003623,3.9268167531000002,5.801611082999999,4.313171885,10.2571453324,4.931197558,8.0853167245,10.6429771974,10.66016441,2.4103388788999998,10.885895109100002,0.06397013480000001,10.4860491875,6.353000000000001
5.9240480346,0.0217456451,2.7258496671,3.1404975870999996,4.6534770483,1.5884431316,10.355157111,6.345025667100001,1.3012183848,6.1125567939,10.7967340309,7.7955757999,3.5987192349,10.6684124205,10.5308019816,6.8506784487,10.2541719964,3.4341840884,10.9537352259,6.353000000000001
9.776302773,2.7195521435,10.073304189,1.6643552061000002,2.2891483825,0.2917022433,10.561632996,9.9583402387,9.9599682126,9.994547654,4.6772870825999995,4.1987572189,10.0570500553,1.4455618334,10.0617579028,1.987064584,5.1880724373,3.8081387505,10.3346262801,90.584
10.3644208721,6.1396016726,1.7192486753999998,2.1973570318,2.9139539007999997,1.7913990338999999,9.9168094508,9.8636414121,10.0070119884,4.5476612114999995,3.3123770462,1.3254757242,9.8857679519,10.10380834,10.284727434199999,2.953101873,1.3316553988,9.933641594600001,10.4159347994,115.10499999999999
9.975667522,9.477581348500001,2.3145663491,9.4677786558,4.2655754482,9.7881331718,9.9796666643,9.686260833099999,9.6701266258,3.809503893,0.3112230105,9.5065656203,7.3509683482,9.6716583169,9.2048055809,2.2863885096,2.5361992869,9.4787406476,9.9640866475,137.60649999999998
10.4690106252,3.0554259863,8.9327041886,5.0690503043,4.1967461078,2.6518744602,10.4282709542,10.2211301902,9.9366718623,8.488007185599999,4.1843357834,4.550381354700001,10.0678887926,2.2797731997,10.4808498075,3.9945373213999997,3.8221915700999998,1.6532866083000002,10.6015417595,90.584
9.2358316626,8.925767563600001,2.6637638492,9.4207288312,5.6791521476,9.4883131339,9.8545115703,10.0467411425,9.719634917899999,2.7259988073000003,0.7616879951000001,9.403171385,6.0481929311,9.807631321799999,10.0793227848,4.8888016064999995,5.3504204591,9.737865087100001,9.9484319888,137.60649999999998
0.8683838573,7.1731881424,7.510557519400001,3.0902607273,4.4597053018,0.9664628411,10.6039565938,3.633910254,4.1085920461,5.926868750900001,10.2564718083,3.4287272717,4.2755544445,10.2800895278,11.0449066982,2.3054757582,10.6503332724,5.6039803498000005,10.765588774500001,6.353000000000001
3.9645297117,3.7942860210000005,4.6966264005000005,6.5080636608,3.5346586687,3.1004241694,10.3296965159,4.4587021491000005,3.2072882948,3.4868807479000004,10.7457743378,0.5028724747,9.9284550534,10.4172515836,10.2877839158,5.0261593235,10.7611227482,5.3077356849,10.4562411709,19.566499999999998
