DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
3.49157196,1.8220706442,9.9880635318,3.3347747952,10.7434628446,1.4033086331,10.1949094289,1.0822272717,2.9838404956,10.4159850476,4.7357743523,4.8977427946,10.7226569343,1.4467664319,3.3691036956,10.7760503837,3.1514418014,5.4989549931,10.1626270027,112.672722683909
4.5860832578,3.6013775964,6.1458042778,5.5417180419,5.7458266354,2.1962378547,10.5265584795,10.2274226175,6.5729619783,9.9677528087,10.1469541218,2.4845615898,9.9943211108,10.3708652657,10.4307181921,1.7774595829,6.7465275198,6.8366541275,9.8885063835,46.6453488076707
1.4885639012,2.140889061,10.5976502765,4.1617158386,11.0489043897,2.3582638683,10.0846945448,3.2972163488,3.6044821137,10.362069846,1.3892428557,3.6889625301,10.6232525297,3.5234890938,4.78251438,10.1496216566,1.9569376731,6.5204937444,10.0127866656,113.309510000666
1.1413446811,7.5394842673,6.0931563211,0.9907481312,3.8220339724,3.5042690977,10.1045543342,5.852012205,4.0539451689,4.2487983847,11.096397212,4.4583998646,7.4399429741,10.742229121,10.4926809382,4.3866157163,10.9939964421,5.0081074822,9.8284440808,0.0
4.6357714603,3.9181705343,10.5928990863,0.4894984358,10.3008762459,2.6091504716,10.2702404459,6.2833729627,2.5404193852,10.1445031363,1.3475562768,3.8674054814,10.544199288,1.781656896,2.4484332378,10.747660587,3.8388594489,2.0379235659,10.5097957992,117.39852576844
2.3025649913,2.2512482751,10.5425560762,3.8856548171,10.7588031905,1.7235363017,10.5563552228,2.1871573018,3.1068351763,10.3311144356,4.3182649872,5.9952502377,10.3310855984,3.6865570528,0.3318970099,10.2274509156,4.5432585542,4.4945665393,10.3762175582,116.685197235542
6.1740274797,6.4399451697,6.3347623523,3.780221779,3.7934988487,3.4692387266,10.6200003623,3.9268167531,5.801611083,4.313171885,10.2571453324,4.931197558,8.0853167245,10.6429771974,10.66016441,2.4103388789,10.8858951091,0.0639701348,10.4860491875,10.1593209043757
5.9240480346,0.0217456451,2.7258496671,3.1404975871,4.6534770483,1.5884431316,10.355157111,6.3450256671,1.3012183848,6.1125567939,10.7967340309,7.7955757999,3.5987192349,10.6684124205,10.5308019816,6.8506784487,10.2541719964,3.4341840884,10.9537352259,10.5757758457034
3.0740428991,3.804444013,10.4277814844,6.0055915574,10.7503583083,5.9286878371,10.184260483,3.6048185784,7.1715682214,10.2111318464,2.9565026113,5.5560231213,10.4303527291,7.2619862428,3.8494619877,10.3916345138,3.1085960895,2.5961645168,10.3504401683,101.866526297594
4.1606272052,3.4356586868,2.4143648194,1.3899125764,4.5918828581,4.5834259607,10.839173074,5.2704881624,1.4757915954,7.789621324,10.5450082788,4.082872348,2.5714578775,10.9661154327,10.7116314674,1.4131017615,10.3264121324,1.5631652796,10.4048151766,23.3244417554604
1.0547552369,1.9414431561,10.2799711598,5.4928321666,10.525178928,4.1851382528,10.6218031674,2.2966311712,1.3161857769,10.400752494,3.5784443429,4.2686545479,10.6005101508,1.6459648424,3.3342363401,10.3354918913,3.0226072468,3.2572097867,10.4419367087,118.899680340199
6.0100804828,5.7033197136,10.9496737598,3.3821495734,10.650969458,0.3573720933,9.9169177361,2.9144814855,4.318355006,10.5474427292,4.7343638007,0.046933723,10.6860568196,4.0447614084,1.9209584302,9.9277785243,1.1340239424,0.9343612781,10.1557607538,99.1569780874535
1.6283088709,2.3767516853,10.1907087318,2.1220969084,10.0791375737,5.3086459925,10.6186343395,2.6722712248,1.57869471,10.786805444,4.5429707619,3.675701595,10.3093372149,4.9953411958,4.8213894149,10.7063189585,3.0188352053,0.4657475927,10.3691220636,110.894348319161
0.8683838573,7.1731881424,7.5105575194,3.0902607273,4.4597053018,0.9664628411,10.6039565938,3.633910254,4.1085920461,5.9268687509,10.2564718083,3.4287272717,4.2755544445,10.2800895278,11.0449066982,2.3054757582,10.6503332724,5.6039803498,10.7655887745,6.58233675328947
6.6643626017,2.782626105,10.651918079,0.4108622227,10.4829629697,1.6507864959,10.4060114292,2.2414960089,1.201867152,10.4239732355,2.5063162481,4.571202262,10.4950547009,5.4186604925,6.7747930954,10.3287080439,1.8481575951,4.4020983158,10.2200573874,101.167729261289
5.6115261058,5.0906979874,10.4825949588,4.1317727935,10.3968832637,0.3752035001,10.436512202,3.3223943499,3.5132692272,10.4715068191,2.4020676581,2.3367805518,10.5938170676,6.1559331276,5.2322977409,10.0836732883,0.7903727554,2.1697530488,10.6027240636,134.583159760894
0.8440684427,5.1471404448,10.6732806564,2.6594369915,10.4032242654,3.3464805796,10.1303949684,3.2389558457,1.7214515896,10.0424210314,2.9318713629,3.1132215034,10.75125742,5.2548433779,1.704964418,10.3594466614,3.384264021,2.7367400429,10.7123013446,124.642003388846
4.818843445,4.4493636131,1.4768884497,6.7160399942,3.9551740435,2.6373569843,10.7038951679,7.2745583924,5.9862041893,3.5965522219,10.5580876878,2.73226375,2.6089117899,10.9388392749,10.232998881,1.898676768,10.2134814625,3.5307746196,11.0024659946,7.49099524629351
6.9645972416,4.454349922,10.5862954984,4.8845461181,10.3160523143,1.781235877,10.5199271237,1.9534996472,6.0230695582,10.1608513991,0.5672568487,4.6910704906,10.5077875945,0.5841421754,7.4685207386,10.2776408465,3.0783356486,1.2310496222,10.4828008443,100.185725117276
1.2803577959,2.1447710032,10.451377461,2.5783922166,10.8192727459,3.6690766924,10.1644563031,1.8890744753,3.5997989525,10.5507041426,3.7747755914,5.6378234995,10.3381917663,2.3112840734,5.5386705267,10.5166875433,4.8631676094,1.44425905,10.2488034635,110.022205988147
2.9494940798,0.0683565451,3.7604339768,6.0654810749,3.9938817012,4.2767033077,10.8149994132,1.5188105303,4.5001756692,5.333503779,10.9123213303,2.4932177876,6.1113202973,10.6787449912,10.6712862614,5.7829810428,10.4022272644,2.4771240159,10.3893884459,24.5688142101806
3.1642134927,2.9842757886,1.0278003564,6.6937732213,4.625996233,5.433962001,10.9601682215,8.632528132,0.6041897811,5.1512350255,10.5554426498,1.0346894641,9.6310140845,10.3803661853,10.7003996425,4.1414990471,9.7202761926,5.4927387326,10.2283038455,32.7195425603349
7.9182609718,4.6505209613,3.2733486865,1.5425837032,2.6834840896,3.8550939425,10.2678187227,5.3524849761,5.8775001351,2.4540105144,10.9151027589,4.7884203708,0.2180136531,10.5770937405,10.1351520976,3.8873233052,10.6632496267,4.5598363827,11.0419978076,3.07742339313257
9.4099822209,2.8764010984,7.6893957335,1.9257929815,6.4917767995,0.3558991711,10.0121478795,10.1203940823,9.422727112,9.7059862867,9.8187657441,0.2578625774,9.7436067027,9.7213501912,10.1045884629,3.6561872765,4.5361725685,8.6175492714,10.261259337,50.4089947767794
2.2151103895,3.0216565632,10.1231408656,4.7560178348,10.6804327344,2.6744156603,10.2793338675,1.7602728139,5.0183421025,10.555485784,2.4202343725,2.6826583883,10.6675291692,4.456106503,6.7236532266,9.9893839234,5.4973058936,3.6676605365,10.6373139407,110.009204445226
2.4761453184,4.1748938549,10.7196979673,1.372712037,10.6280299492,2.7154997641,10.3642081469,0.1718279218,0.175777582,10.4489609465,3.085064833,4.6245934757,10.3309722849,3.8891907898,8.7957852558,10.293314318,2.5694127724,3.7561854096,9.8832784387,100.264718015667
0.9468513765,2.6232824604,10.4234559359,3.3295715875,9.8297734291,4.8424536992,10.5545805922,5.9306471235,1.3199164155,10.5761410408,4.2747302673,3.740133264,10.3255377654,1.2175648729,4.5405131015,10.7267056343,2.760036948,3.2929602778,10.590606725,122.085295814593
0.4678507995,3.3060558679,3.9864004388,0.9471339013,1.0978145958,4.9223307696,10.7516386208,8.4640024418,1.2006018667,7.1816748954,10.6681571693,2.2763413956,10.0078108982,10.2626026302,10.5541935998,0.8829652027,9.4369341867,5.8617081158,10.631245727,32.9821891669732
4.3838061924,2.4122303125,1.4039990904,3.408009372,3.2889049135,3.497652327,10.3410111417,9.7942809225,3.8240123513,10.3221684691,9.4923712453,1.9792667371,10.4073544919,10.3871658732,10.424427819,2.3518653522,6.9362057192,0.8758290786,10.6017607034,49.9454899129014
5.4153492945,6.0212467991,0.6958245783,1.4183283184,2.9070009804,3.1370479485,10.4604664981,10.1873963785,3.4713576379,9.7816407502,10.5723560193,4.6255641414,9.6481263501,10.409382653,10.7059804496,4.5620382762,5.465612364,3.4498030431,9.9153561209,44.2317739577111
7.4710794048,1.4893327443,9.9108098591,1.6003176834,9.7291042063,0.3421016322,10.0787203422,9.3098991614,8.439917816,10.6841505072,5.230239274,4.5393516008,10.3311777954,9.0827881842,10.3391087882,1.6338519914,2.3206475597,7.5305555586,9.8686162919,63.2804196444024
0.3908890969,3.7162034142,10.7486027059,5.3266885271,10.5553494737,3.5765062719,10.6786339102,4.1023669475,3.5923202162,10.0569116634,3.4962588364,4.2555609073,9.7796702903,1.1304401471,4.0727812158,10.5341951937,1.0485089446,1.8545668446,10.6227628914,129.526426321618
2.8766015753,0.9700848987,10.682934342,2.1087687694,10.2060050213,2.8580382366,10.3583548938,4.2706447547,2.6315032775,10.6597812098,4.5627844915,2.6469694019,10.6803471006,3.8015716264,3.1062624011,10.3695782068,2.7976526638,2.5016389987,10.2143230171,137.679909056784
1.4563654752,3.3388259271,10.589134165,2.6832770548,10.6187580275,2.6584362239,10.4868013467,3.578983339,1.9483480063,10.1683118446,3.1814113282,4.1388757075,10.36563474,2.5521478339,4.5534682511,10.2316312373,3.9993491605,3.5207542138,10.7089458941,126.210627491515
3.1301400788,1.6629574085,10.0788020058,3.0300228852,9.8480697901,1.2031414742,10.0215599039,10.2319429423,4.8091774108,9.7017325735,6.3783637194,4.2971634206,9.8407191766,10.6357675093,9.9721670522,2.6273542703,0.5007439099,3.6936974679,10.2932841135,59.6211502595309
3.4197965091,0.4876726015,4.5838225079,5.0227473711,2.4865566976,2.8405753806,10.3029898393,9.5948668877,3.0132757511,8.5640160057,10.1885098137,3.6983348985,10.3638675262,10.1322597263,10.3685167128,3.8902537069,9.6596878974,5.9139781106,10.7215738745,37.2903007269393
3.2642543005,2.0650946298,10.3816821134,2.9699325134,10.5574065886,4.0313524034,10.5467586036,1.655759492,3.9336121538,9.8721285386,0.644513329,1.6524384399,10.5696437296,4.1112812686,4.1518298438,10.2788733655,4.2526308878,6.5615039152,10.792054362,124.579804184518
2.6862749221,4.9258720814,10.5157237871,5.9153509623,10.5970259738,3.1404283458,10.1724691961,3.6895746436,3.099690064,10.3572285832,4.8000923709,3.9364089532,10.7848717847,3.7811453622,3.4869981178,10.4127214438,4.7488354565,2.7191427857,10.2092403251,114.352565085059
3.28499936,1.9010226217,10.6247874394,4.5645709844,10.6158715983,1.0784800669,10.5473964286,0.7926102941,5.4816863585,10.3405135955,5.838857089,1.9432725792,10.4635540281,4.2903171241,2.4577092866,10.4338472881,2.471116504,4.8667574695,10.0712099693,103.488553833577
2.0836110728,1.798601181,4.1790134455,4.1734013893,3.7699395508,1.3376757263,10.3758858989,4.0739316612,3.1790683956,9.0652522693,10.5084511916,5.5526428989,5.3255827439,10.5931201664,10.9865405865,0.4539199201,10.4544087197,4.1394918527,10.5784630142,25.7622136056874
7.1055972424,0.1234561029,10.2615542289,3.1137955358,10.2849204013,3.8385074505,10.6200228539,5.17238871,2.1425950103,10.211211458,1.8813839575,1.892698866,10.4209380451,7.6514535783,10.5428051819,6.3050589504,3.33415068,4.2448810607,10.4544390814,72.2498319198268
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
0.1035076007,3.9279919395,10.6770060094,4.1664320937,10.3742266063,4.0190787608,10.4927357404,6.1001041403,3.1450862339,10.0797288934,1.7763268229,5.3664507248,10.2992260355,8.9208409661,10.4185945801,3.1233898852,5.3097050581,4.2811205945,10.2017590541,75.3160368719961
5.189835677,5.6108851715,7.553643199,4.6894164834,6.2921103208,4.6634738457,10.478388648,8.6914628952,1.22327583,10.3279250366,7.1524788385,3.4469044147,9.6034285992,11.4663803666,10.3314304556,3.3777238426,5.9513823367,6.077678109,10.3438514875,51.9758628475302
3.3058649075,2.5823253497,1.08032671,0.926338106,3.357546037,3.1255350668,10.4673682119,4.6181359538,5.4071001453,9.4485689017,10.7762734242,0.5921397655,8.4074850979,10.4023463879,10.3727139551,0.681601815,10.5435227106,3.6315001456,10.5679999704,28.5699150218414
5.074480841,2.0945215257,5.6461576902,1.9793286709,7.9168544757,3.5565779969,10.5936301624,10.353198847,5.9731806752,10.341355795,7.987592073,4.6398708348,10.1441244942,10.2351714305,10.2796362776,6.1155387457,3.6348226689,0.8107166803,10.5679116765,53.168843477709
3.502214949,5.4773706234,8.8148259911,2.2416762236,8.8482126302,4.2807358365,10.095630607,9.9972654707,2.7966169796,10.3596943625,9.6137626909,0.0807107923,10.2043741467,10.1996577147,10.1581598503,2.2159955089,3.5821303585,6.580906205,10.2231021491,51.5355001217859
3.3562742813,3.6132148727,10.5895580371,5.1044715156,10.2959564607,3.6697792323,10.5096612195,3.7428711984,4.9021622686,10.6045647257,2.6330781267,2.7075425144,10.5258170391,3.8079657615,1.1272917974,10.5853971245,5.2604608404,5.1135817994,9.9373686707,112.865445511339
1.7471196905,2.6255763899,1.2279385578,2.5519806388,4.841691761,3.6597160697,10.3334424591,7.4075290047,6.2604727973,4.4948906783,10.5558041421,4.3127200192,3.1783884092,10.6234031844,10.4592526618,6.4931994718,10.9284121912,6.3389088817,10.7824418513,6.60863270807503
0.4626452867,3.9500444441,10.5396011244,4.7224030505,10.537250103,1.4890116796,10.7980654184,3.168791155,4.6864396616,10.4921937335,2.4940115702,2.6645051409,10.1135102628,6.1262354803,5.5257126986,10.2867619789,3.9466015745,4.0131239671,10.2602532561,126.483781410079
5.0630177431,3.2931890853,10.2178919749,3.831756415,10.47901933,3.4477526267,10.9125637472,2.620055426,3.9758084406,10.288889869,2.9328910265,1.0300555083,10.2711476241,0.2346739624,7.443390029,10.4955337473,5.6733379182,4.6817808434,10.2178885319,119.724799337308
6.8732891575,0.2144457949,9.9860458262,1.9592067806,9.8673293131,3.8220912981,10.6118320927,7.7774544167,7.4704544998,10.076555488,2.1353195906,4.7156792652,10.3436064939,8.5680112867,10.5230929508,1.5511560721,3.8748407576,8.0751590384,10.4763235954,70.2144906100434
1.7574369575,5.6125026064,10.0861447938,0.8047637553,10.5389566505,4.0767742765,10.3809512277,4.7145267602,1.0407374839,10.3562074759,2.961093164,1.9784967086,10.2894533321,1.6071929176,4.4948039365,10.6452299043,2.1210430571,1.609286875,10.8161645827,125.895583463161
2.1624083552,4.247091624,9.8059680331,3.7148394581,10.4576744672,2.7259453982,10.4932607193,2.4421521039,0.9218276344,10.6247849903,2.992077558,0.2318208251,10.0136182478,2.563846917,7.3279683582,10.6996622308,3.3807927218,6.771546213,10.692126337,125.523651613892
2.7341193345,3.6552440895,10.0104504615,2.7451050012,10.3053613575,1.8780598888,10.2914486116,1.7016515132,0.9844604673,10.5228682687,3.0867098443,2.995991075,10.6795797346,2.6236202067,4.7697434354,10.4083116467,5.1834388626,0.2988500021,10.8735910629,116.920136067089
3.3125932943,1.3465193723,10.0871601581,0.8844015407,10.1860616332,7.0911433974,10.8597175871,3.7102673445,0.1399634519,10.396761297,5.6168451466,3.4615549112,10.4597525639,2.4580337642,3.7498209715,10.4326482287,1.5772356549,3.3896831145,10.5623477106,118.931649234349
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
3.4776583113,3.955173773,10.3699222533,4.3313220724,10.3190683168,0.6637978577,10.5579888823,4.6334789067,2.2386372706,10.7511506993,2.9157804463,0.2018582792,10.0757906752,3.5067994997,5.7607818914,10.3903829942,5.0690642712,5.1280195681,10.5933883933,104.771323415392
1.4524922927,4.821223297,4.4424221087,3.5473681298,7.3770974553,3.4301499981,10.4020025133,9.2607423879,3.7935446984,7.6644780452,10.621833894,1.1339241661,10.2856725036,10.5525308432,10.608160505,4.2972265425,6.7434950531,2.5683356054,10.6189664896,34.967043877961
7.8480667312,2.1959125037,8.458233945,3.0283628472,8.9102801176,4.9148785234,10.5273583638,10.5523942244,7.8540112996,10.0297227407,7.7927930877,2.7564943115,10.413251085,9.8378376171,9.9487721366,3.2257821831,2.4348856849,6.4283330811,10.0527395857,55.8234935675969
3.4306636995,4.8069398501,2.9796694164,3.5016917346,4.5326119643,6.744974224,10.6926749728,3.7153020468,4.109083086,5.9268332136,10.8613535611,1.5487314789,7.6418954082,10.5030308664,10.6699626622,4.5911350554,10.1287172315,8.5125892603,10.4838362484,20.8370932091074
5.8133898006,5.6442441193,3.712871292,4.9264305715,6.3626684824,4.8927728529,9.1402339141,10.2849981653,7.3512717424,9.7632107134,6.452926086,3.6035908687,10.1159043432,11.1497052934,10.1334597021,2.4788606222,3.3374852818,6.5678263381,11.1018932152,45.9241008692751
3.3408745882,1.1220513972,10.5586313899,4.1106330588,10.5193287643,3.9262059523,10.5351674898,2.1369182308,3.5628303776,10.1744959135,5.0923029266,4.8920041913,10.5688927105,0.8446059746,8.917633932,10.0497499285,1.9391277111,3.326945793,10.2295079088,94.6627568711065
1.0919544822,4.7745961457,10.4170775787,4.341605858,10.6465083947,4.5396579733,10.3069207144,5.3263172109,6.045681787,9.8735627038,5.9145655918,1.8725545561,10.5322282115,7.5822880103,4.4513891897,10.6458263713,1.0176704218,2.6702541709,10.3396200565,114.810008684412
5.9779182528,7.6218832685,1.9984413539,6.528594252,7.2649399441,5.8591765739,10.5990688716,0.0670519954,6.76450857,6.9708557255,10.3991148926,5.3954364,7.2769019785,10.5962886623,10.6355993644,7.0006248491,10.3617958579,6.7891395411,10.4752387364,0.769328556434619
4.4895126804,3.3200174377,9.9525129868,4.178553375,10.4756651618,4.4824484023,10.5418763169,2.1673489226,5.2986777244,10.6916584565,0.6409128659,3.9065531266,10.3013420628,6.0857705872,10.7918865919,3.313928305,1.3843423448,5.0210890315,10.2027296754,73.2728703635826
4.4234709108,2.2199691409,10.5281740184,1.3491463149,10.4132681507,4.9612949422,10.5903165158,3.0629270176,3.3670541879,10.5595369703,4.6582950932,2.6120617229,10.0806225015,2.270939586,5.2691951457,10.2651228597,3.7118738162,1.2544484412,10.684378451,103.026844711051
6.813555714,1.9248829124,10.0246672582,0.2259106738,9.3958740218,3.7440299294,9.7496620909,10.0544950128,6.3510357233,10.0662214597,8.151739633,4.5799978847,10.4110327773,9.9346549332,10.2720994236,2.8591381441,5.13085711,4.4243063013,10.1623754502,60.1094847215465
1.4557840266,3.3921881037,2.4580713426,0.0689049749,3.3762111606,1.6269026574,10.4717206069,9.772664402,4.9278703313,9.9257390559,10.0322452581,3.0044872762,9.8306643512,10.3733649558,10.7136060255,0.6595161202,5.6221327267,1.7256905785,10.6989676401,46.8388163969364
6.1305987401,4.8011391818,10.3404604451,0.716378263,10.5717732127,1.5751707065,10.5016357472,0.1866260486,1.9650769264,10.4116700136,0.4593860596,6.3020994612,10.4776004047,6.023818048,4.6120691936,10.5877326601,0.7066731085,1.9303217997,10.1558685575,113.110999413965
0.4717449713,4.8726131073,1.792363571,3.0137814389,3.5004825863,5.2218548255,10.1700471452,5.1922117248,4.2557370013,4.1603020047,11.2042377934,2.8811661047,4.4240271356,10.390915623,10.3468877402,6.2732191869,10.9203440876,6.4211686187,10.614846339,12.691366312252
3.6525172932,6.7900379892,4.8120332437,1.7707001869,1.5650625624,0.9848928998,10.5158238148,2.989046769,1.3333664853,10.1528011114,10.2565759596,6.0176872832,8.1213846571,10.4630282047,10.3491098041,2.54573002,10.4370948825,5.8265351911,10.5650438996,29.8892436233493
2.0891957021,0.8278473859,8.3715239343,0.7720757514,8.4089796741,3.8027413217,10.4139663326,6.8844989295,5.7798502141,11.0106823044,4.4973254404,4.9420427121,10.3794952179,9.9457992384,10.4086548602,2.3409485494,5.9280762869,4.454180806,10.8968775179,59.4006746960795
4.9625791476,2.0418734322,10.5361112168,2.1928371155,10.4596863455,3.4587657018,10.1147321396,3.8287955102,3.9056874854,10.2038089293,2.7273843551,1.8986389648,10.628169931,3.2590778834,1.8061562074,10.8841758678,2.0015961146,3.7605606585,10.2807792756,131.279519385414
2.271585193,2.6395450889,3.382588669,3.7454983321,0.588412938,1.8838560534,10.7080770061,5.5527797786,4.2387297728,7.2897825487,10.665411637,3.5578059194,9.0284871871,10.6441793083,10.4072352279,0.3525093673,10.1809390003,5.7863793452,10.7732057531,29.0659908815893
3.2506652119,3.7001455832,10.6961166688,3.6666485755,10.3558122593,3.3256501929,10.354226638,2.8377217985,3.9176353001,10.1087102446,1.2142353408,3.7622958772,10.4690708979,6.6841221435,6.4182951808,10.3352859135,2.103733307,2.4343116138,10.684434895,133.802179429901
5.3943424797,4.7373123596,5.6260304687,3.1339174135,6.0745548877,4.1536696555,10.7836271939,9.705337729,3.9063776841,10.5484709459,7.896232753,5.4153436982,9.8764944036,10.668815937,10.3726608161,4.7890723617,3.3239012339,2.7956454616,10.5288931336,53.5552161791772
2.30330028,2.9381106715,10.5386557702,2.7145336865,10.5157150861,1.5785835506,10.6316568033,6.0540379292,3.3165882378,10.146248809,2.7490526093,3.6157484786,10.0841859005,5.1812903519,5.4670462132,10.6424036947,5.6430279014,4.3395578991,10.4466005692,100.397045756371
3.0175527625,1.8334553917,9.2626225907,3.5825300152,8.6645589728,3.9974345736,10.2226762614,9.8436350253,4.2674811082,10.2452808216,9.6921971564,3.4112069884,10.1044630289,10.3445881689,9.9007926199,3.6937742396,4.6122207467,1.0493721559,10.4285215198,51.153868170617
0.7037420339,6.0539924299,6.7268086705,5.0473155934,5.3400827103,5.216646858,10.5707304863,2.9050278169,2.3038690265,3.7356751927,10.5945020713,4.877885694,3.2578507583,10.5413958744,11.0478403333,4.8014775279,10.7638679358,1.9781649321,10.2579153497,19.2017446585299
4.3073230728,3.8787956262,10.4062237695,4.5226024882,10.4067224977,2.0520012242,10.7967330366,5.3455727244,4.9807853059,10.5641228795,4.3870106724,5.620521464,10.1863604828,3.2752129079,2.1917174915,10.2828486123,1.3301616881,3.0374996291,10.4217523209,126.632866646994
4.8033760415,0.0190841839,10.5422650516,4.3415506092,10.2058239775,2.8294592169,9.8885393671,3.3046595699,1.2691609398,10.6721730843,4.4919466538,1.8542725459,10.6922868251,6.2456366849,4.0162742899,10.8520160358,4.4116304712,4.263519576,10.018123561,132.501376826095
3.0663124193,1.2215440148,10.4542427857,5.0090063538,10.5853499224,1.667390487,10.3873681533,2.3168937834,2.1109653622,10.3971151082,0.327572848,1.7506670708,10.4154074989,5.0570327505,2.1712972684,10.3330144994,4.3636696745,2.4680670767,10.6548941521,125.146362530712
1.956011698,5.2228007239,1.0296248278,3.057237883,3.4414576516,2.5456533145,10.5105107931,2.0196617148,0.7229697436,5.8427543603,10.6341261485,1.5649766222,9.7106569716,10.6579745357,10.6983957708,3.4306428576,10.5421946742,3.3981680049,10.2394937668,30.5085887414819
5.532398033,0.6640607553,10.4701647633,0.8134042891,10.4654188628,3.7723230855,10.573275945,1.0760415753,3.4025980173,10.4805724596,5.1949473238,1.818726959,10.0517599209,5.3401615877,1.4028476493,10.3823182477,3.8773614978,3.1190075374,10.6930072375,102.653313256878
2.0125764651,4.3890156307,10.3386088669,1.3348423719,10.502980323,3.4505662696,10.5655223748,5.0346058686,4.8004158025,10.3606982707,2.386083314,3.273228877,10.3700078181,7.1494881825,3.535098394,10.7149884059,5.3661888929,3.8107303558,10.123593293,113.221149806493
3.5206926658,2.6215205218,10.3976048158,5.1681898782,10.7210350916,2.6593897943,10.6014676865,1.4371627777,4.9555408221,10.2256217794,4.2360863804,4.1041915289,10.6491184303,3.1720853217,2.6993137104,10.4802988463,0.4002419777,2.3931907692,10.029282049,118.993973869218
3.5680324832,3.8756918275,10.1584235525,2.4752114933,10.246608752,0.8264811363,9.968507344,3.4808281093,1.4341260605,10.4596423638,5.5390214133,1.5994345303,10.8794636687,8.962238854,9.2566381982,10.0793564766,2.9675174352,1.4686390055,10.0594881506,95.1856578461657
8.5461273109,5.8608171447,9.5359263735,0.2675311883,9.5202349899,0.3979614123,10.1489259593,10.0582766103,8.0877973969,10.1838258485,9.1862978707,1.8985265885,10.2729024744,8.2554495048,10.4869794369,3.1580509384,3.3143103529,4.8684521128,9.7461599964,60.7696472221481
5.0643982064,2.7603758307,10.1808971399,0.9144954894,9.9059976976,6.1553482119,10.2942275345,7.5672709821,1.1414555748,10.3904293789,3.9329364201,3.8699396167,10.7069266497,9.1429905254,10.4447344308,3.4553407066,3.5516421133,6.0755110903,10.2819692979,67.6428615156473
4.3579738077,4.0312526134,10.4372507875,5.1466785282,10.1010531916,4.0465786319,10.6544924125,5.7991389147,1.4436231997,10.3340302022,2.3480613692,3.3839320877,10.2459292137,7.4226513854,10.4872793846,7.0019002789,2.8801355762,5.4044623433,10.5212168006,72.3473178552843
3.4786253608,4.6429320092,7.4640976079,6.1849551607,3.9019436232,6.0896794754,10.4223363893,6.3465793478,1.5918063313,10.2529854147,5.0272206016,6.6592666803,10.0803022406,11.2946953464,10.8860688988,3.5184328493,3.1946881274,3.2844939706,10.3688287536,52.3070695573228
2.3007429909,3.0854607069,0.2948281585,5.1616958076,4.6380231268,2.339013758,10.5575036435,10.1563113442,4.748921878,10.0294261738,10.1380078346,3.3571735907,10.0418613766,10.6117062922,10.1927820831,2.3660094927,7.680108349,2.1730006113,10.0732227837,44.3006894692414
3.8775627008,0.9909247085,10.0303893495,2.7110481426,10.0949786507,0.5589674573,9.9572174333,9.5040895528,3.990103118,9.9856648342,8.9655119079,2.2123985453,10.0502925242,10.4468198416,9.893251384,0.8989158055,1.9292879402,2.2747646753,10.207920207,60.3636824784009
2.8995329884,2.5987134349,2.1019067635,4.0645710102,5.7382344069,1.4914595413,10.0724863987,8.8872984841,4.0249448254,10.3776254692,10.032296307,6.4130067942,10.0028445341,10.6488441468,10.6747939875,2.9142022153,7.870031205,3.4670370227,10.4305894596,45.0755756080559
3.2014011046,4.2909173915,4.9561495749,4.4637709858,0.0019574172,2.1849507455,10.6209535374,9.2606238082,6.1926641795,8.6211555899,10.2525078256,5.5525566753,9.5621834849,10.7495817319,10.5902823569,5.3989282506,7.687673315,2.9359980209,10.760205963,33.8692655185294
4.6144088809,4.5656305659,10.3922276548,0.5938684829,10.5975993653,1.2568678651,9.8004789688,2.5053094678,4.6729453418,10.400796457,5.0216013219,0.9131077642,10.789440163,5.6182727508,0.6429928006,10.3181742397,4.8515199579,2.7745343373,10.6718296899,117.991200160222
4.4998609253,2.7523505863,10.5201670379,2.2732176965,10.5575949213,3.3954255833,10.852222004,2.3898190292,1.8672248143,10.5339853588,2.6306937487,2.8493409641,10.3057367188,3.4195099006,7.902325447,9.5457851293,2.6769609335,4.2368814998,10.4058885116,89.246439160549
3.3163690239,4.098802211,3.6690010947,2.1836322147,6.7781346055,3.066349035,10.7411256793,6.4642836238,1.4449124737,8.3003782054,10.4841098635,6.5886572267,7.0620601475,10.9312576943,10.7585928833,3.481006137,8.148314791,2.9201699191,11.0285107521,31.2522020252737
2.7652532323,5.8194341199,2.8293009212,4.1195039442,4.0901707516,2.813904642,10.5644679646,4.6118242851,3.9596960287,4.8565979613,10.5628269131,4.0103909621,4.3567211578,10.73909481,10.6977213651,5.757167285,10.8473148276,4.6346306092,10.5346283611,15.0186097157563
