DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
1.7295551362,3.2046525101,10.6782705117,0.4694351122,10.5454733133,4.2084393274,10.4257282896,1.0371749009,1.8817700017,10.1600201464,4.8009768851,0.7952888562,10.3125181663,0.2413215192,4.030062321,10.9413589858,2.3274543594,1.230670643,10.0161072976,128.659280409617
4.4373505104,4.7763416912,3.0102110623,4.1032447043,3.7615397228,3.9222666335,10.2252857868,1.9796323184,4.5739767546,3.5272091974,10.7559566157,3.1935093896,4.2866092385,10.3501697673,11.1225803464,5.5124630716,10.5241409082,2.7607071491,10.8624239309,13.1747751635551
3.5052203493,2.6781202599,10.5322851425,3.7884288777,10.6541405822,1.9951037267,10.3401103527,2.4556373304,2.0623941846,10.528991918,3.336804134,5.4036141859,10.3364113594,1.2463355697,3.3442171292,10.3967169699,3.9092670959,1.3462337719,10.434702957,106.788203225438
1.0938708262,0.4798742926,10.4907406011,4.4850196383,10.9316743432,1.1166558295,10.2993572528,1.8772963666,1.4764871884,10.5454468005,2.4676450503,4.8666414127,10.499501501,4.649611641,3.586775354,10.088486495,1.134245838,0.2899258189,10.2597418342,113.36235347339
0.0935823445,2.0695367331,10.3638155913,2.1285109854,10.4066866295,5.0280268349,10.5885017815,4.4967356784,4.2491568759,10.5376462096,4.5527789951,1.2450626507,10.6863440022,1.4805127417,1.8215505317,10.3276212526,2.7063709762,3.3810069859,10.2897588873,117.331458774116
1.6551866601,3.7004558212,10.4314581946,3.8851500618,10.3233396133,0.1991733299,10.233879354,2.7027633698,0.3513226172,10.5278792953,2.354901928,4.0658813315,10.3462546079,5.5575361217,4.1413615893,10.7822516556,1.6902897742,0.367419103,10.5336396733,129.22373225498
2.4148075922,2.3220674996,6.7543724455,1.6349951276,4.5922220703,3.5300487999,10.8551833353,2.3594912243,2.9215649116,9.7990868772,6.3719230917,6.2362844903,7.9708163902,11.3284590876,10.9304753185,1.6440025449,7.1867098127,5.0807244097,10.9592324757,51.6468471087316
3.286205146,1.480172701,2.2107711773,4.371571903,1.2651630682,0.2613770649,10.779241608,5.9965766284,4.689077584,8.4257250773,10.5608236512,2.3184006653,8.5650081624,10.8082115948,10.3402931711,3.7475655235,10.298878563,4.6159043443,10.5557737734,28.49329078226
4.6651498731,3.1292017025,3.7142242602,5.6569826904,3.0453100002,5.3394799773,10.4107748891,3.590558707,3.0357630332,2.2305451108,10.0789745386,6.0624726579,2.0469382296,10.6037986611,10.9260724176,6.1230410034,10.9717880045,0.949902166,10.7746802328,3.72377801407682
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
2.7985095332,2.7043354031,3.6149073312,5.3833981727,0.1478770518,2.8024888639,10.809610188,8.1721125454,3.3325031163,10.1732328087,10.0755952492,4.2989527363,6.9879459749,10.7335347233,11.0711492825,0.7041693776,4.7880386339,2.9542572576,10.6244580027,41.1353663955182
4.3048739597,2.675729353,10.6995568669,1.2191929987,10.3139934146,3.68454322,10.8263017013,2.4019541645,0.4321778172,10.4254080404,1.968982846,1.0276421156,10.238187501,3.0153921455,1.3750974339,10.2414923796,3.6676527728,5.186146498,10.4094299594,103.217877100984
5.361721402,5.6138730037,10.4523810755,1.5148221906,10.5094138643,3.5778698052,10.5920298139,2.4838770274,4.0868500447,10.5559556257,3.0323594721,1.4364890084,10.2075215162,5.272852581,9.2972177167,9.3436647352,2.0223738324,6.0020195643,10.4561692689,86.7094772721316
3.5623952687,6.1385787079,10.2134899214,1.4985232809,10.6392728594,5.931699422,10.148688674,5.6090466672,5.4174240839,10.561599201,3.5449897989,3.9912726705,10.4295650281,1.4770124288,2.0047181667,10.5329407968,5.054884549,4.0045899942,10.4596066974,111.148473893357
5.3883592747,5.1841066201,5.2719407411,6.5663055205,1.0873429595,4.0071288551,10.7033157905,3.1049335187,4.0660089318,4.6553693025,10.8217200153,3.6447326322,6.7276190385,10.7583921946,10.6687988185,2.1591769678,10.2159335816,0.7439198477,10.6323433525,9.59900859391918
0.6905302793,5.3462722751,10.3908725752,2.5604334589,10.3820898348,1.4543012988,10.6867692897,2.0560485725,1.7251053462,10.7709462727,3.4801781111,4.4775383348,10.3214118777,1.3156243567,2.842862048,9.7698550381,3.8051774244,4.446767083,10.6937941048,105.033157708369
4.7818473323,3.9805222743,2.5467525552,3.8751234114,0.3454395495,4.4085181281,10.2637338741,1.8694261648,4.4301454034,1.8537795763,10.7287315545,4.9409933371,2.6795096647,10.8287604107,10.6574172057,2.1822409487,10.8707985566,4.2798779206,10.652806573,11.6652416645549
1.8228862813,0.3081738702,10.4262556135,4.0492689765,10.6091860461,4.6411338597,10.0096687401,3.1724840683,4.8355248406,10.6233918217,0.497529927,4.1757601628,10.4563282983,4.6218905392,3.5569787201,10.8196783691,3.5609776768,1.3528985376,10.1114194114,132.739987698416
1.6163740345,4.6076472518,10.3633757647,3.1057001705,10.0428293267,4.3737549854,10.5751448619,2.8088365998,2.2470042708,10.297135036,5.8488439751,5.4077887275,10.658225799,4.612361759,3.0358378667,10.400032514,3.074521772,3.9229034399,10.7064630345,120.765446795385
5.1999679358,4.1358588927,9.8648305549,0.942144187,10.7376418127,4.8090224179,10.3394074616,2.437347801,5.356654398,10.6088594692,6.026433171,1.6554625082,10.5967285183,2.7945752952,5.616940559,10.1940607134,0.9425549497,3.3445918196,10.5837756482,113.74603068707
6.9666165668,3.3677555848,5.3270952813,2.4559639446,5.0158083251,2.7895662028,10.9234730299,2.2204512714,5.6940575466,3.49777095,10.2684397442,2.7701221864,3.3030476041,10.6325120621,10.2267962348,6.2840029834,10.8606588865,4.0117383201,10.8132923317,8.41590504312667
3.1470619619,0.7469342966,10.315608374,4.1791475248,10.6599876676,0.593493247,10.3839765511,2.750469596,1.3686655532,10.4431869049,3.0064292712,6.0870968545,10.4377447557,4.1437053273,5.8587181579,10.3232378039,7.2194851462,2.7314255136,10.4336803396,115.802376699206
4.0020772675,2.8010117994,10.2614966914,1.1615329269,10.5304009891,2.7018117991,10.4955329703,2.115478842,2.9767451063,10.2533136588,4.1907957944,1.4237318315,10.517523049,5.3151746572,10.4178711944,6.6067419931,1.1900299063,3.6877747662,10.6412318462,73.2524831697226
4.4619393358,1.1297881053,1.1735715726,0.9412148398,7.0979313919,2.6509750954,8.6105622683,10.5297613809,6.3381986172,8.8633636,9.226164505,3.4011976104,10.7124175804,11.2782528716,9.6475010252,1.8430421298,4.3955901603,4.8955298747,10.817024339,43.2400923239559
3.7044422806,1.1599606836,10.6431590472,4.5167770643,10.2550341227,4.6719384165,10.4737052631,4.3185347354,1.2876175543,10.2943796514,2.2369006555,1.9994146108,10.0566036608,5.806616652,8.4339254502,10.4073328056,3.7364508441,4.4614729532,10.6119648124,104.269311155843
1.3894935757,5.6619844529,3.871664638,2.9006675605,4.6014426015,1.5372111648,10.3442340092,8.3435227888,4.6697523245,10.1491354379,2.7190516157,3.9258755855,10.6199440401,11.0619769829,10.6280180604,5.0426803557,3.3652254667,4.8522093021,10.7670771448,53.1880068358145
4.3720176917,4.4436784352,10.1522605674,2.3697084038,10.6788780734,2.4261855066,10.2552473186,3.1422196461,0.0133410235,10.4608164143,2.380829021,2.9045896903,10.2132476899,4.3369273463,1.7889956286,10.6031153771,0.2798816449,3.2042707898,10.7796848369,126.660349439641
3.212102258,3.9646727148,10.4375092656,3.8524971464,10.5188958446,3.3761248832,10.8061648524,5.7956150514,3.0691018623,10.3376976909,1.6691256098,2.3411873216,10.2648817313,2.2830887994,4.6787306477,10.4624027687,0.9145247594,4.4927618954,10.301893124,101.065099025638
1.6408911392,2.8353893432,10.8506734115,5.9885067462,10.8660744896,4.2816318317,9.9939312673,4.5894603829,2.6143395472,9.9842207241,3.8016021027,4.6873450882,10.376267044,6.8669058179,9.9223029822,8.4882561637,0.4322159818,2.647977176,10.3743727421,76.1826195736665
3.7598156968,0.3295095,10.6946120715,3.418473021,10.2901625018,3.8570336766,10.6665282632,5.9216251779,4.0379560862,10.5088043778,2.1441475737,4.9129364092,10.1987795387,4.3136339434,6.6592613424,10.1786753859,3.7148028081,4.6169484082,10.433313331,127.800162284361
3.7849203706,4.7574661298,10.1402759115,1.6543836086,10.6985422178,1.3720246905,10.6706513155,2.1684787754,3.7662680046,9.9943995812,3.3335990496,4.5831815593,10.5775273887,5.3212262805,2.651769366,10.3272728451,4.9052748772,2.8654177513,10.6288983208,120.37998244284
4.7677332616,2.0646505736,10.6623405822,4.6394659194,10.1747221047,2.1356926438,10.3689637871,3.4134811963,4.4297650318,10.4894833304,2.6429679492,2.3124692596,10.4103988277,4.0407910267,8.2584171177,10.5574414667,2.0049325667,2.1089133627,10.203812455,136.341470715081
2.0923088181,3.5814637485,9.8912401954,5.9321773189,10.6114981779,0.9990153665,10.5074616061,4.7966316255,5.5575169927,10.4231924116,2.4023241717,5.3456603426,10.862281444,1.140491466,4.4062855181,10.1592081553,3.9697924676,1.9632567283,10.4797633053,110.408919449891
4.6001255222,0.6102268971,10.6348859171,2.5554106617,10.489771637,2.641626766,10.5412309617,5.3952507963,1.9963772303,10.6037153981,0.3256087062,1.144101301,10.2275552964,3.1880730429,2.7251846277,10.2528253504,0.0513646184,0.9027323955,10.4712730195,104.339869662765
3.9144767481,0.6865026262,10.1416548226,4.2638293352,9.9180451738,2.9343478748,10.5572080598,0.8917660391,3.6823054354,10.5711320822,4.2051238753,0.3236875008,9.9741139962,10.1740960459,10.1925736872,2.0310137324,3.569720426,5.6337746353,10.4705835094,65.7040400252385
1.3301788251,0.1144299149,10.4061941647,3.8450212783,10.6467412386,2.7270095528,10.4215938219,3.1242166618,3.7509389745,10.4434205346,3.3748222405,6.0361708129,10.679604746,3.9699170369,0.9515349898,10.0993852408,1.5803183526,3.1330030795,10.4568566305,113.769320513163
3.0377487117,2.7485457247,10.7186881552,1.8454292221,10.6619924047,1.973657043,10.4183054884,3.9332352609,2.2907490185,10.4412764818,1.28969314,1.3393869927,10.1481574615,1.6775812929,5.2931671735,10.7049113145,3.3807657004,4.4691769354,10.006000899,127.905221888832
5.375037961,1.5745436946,10.6121391662,2.8611660345,10.3574717274,3.528025302,10.8126409962,2.7096472579,5.980623163,10.7328155349,4.2544992113,4.6132633042,9.9368872869,4.4015853041,6.8477485731,10.195564644,1.331791779,1.8288745772,10.1920228807,104.954574096517
7.6369525671,0.0284735204,9.8864947383,1.1712694062,10.3294565398,5.1444318682,10.3591318128,8.6223205673,6.1354848314,10.2285469681,2.3048627772,4.5681954995,10.8455864151,4.5442391741,10.4437267916,1.5053375389,3.8129229418,3.924368338,10.291810282,69.6118011949589
6.7455439374,4.3299038063,5.1504845648,3.191855923,4.150253196,0.4435006252,10.4352422188,6.8830910599,1.0540909782,6.7699369412,10.5589746914,4.5972483773,4.1331344189,10.5405241992,10.5448960355,5.5216545825,10.9506713833,0.1377333797,10.6918415309,5.98985920446944
3.2620405594,3.084281871,10.1875960453,5.2717279557,10.6872789349,0.0002061585,10.6918699823,1.6908353989,1.4339339778,10.5035998267,4.1145482355,1.1049171217,10.2725026201,3.7972090086,5.1327465974,10.3065914917,1.4996691049,4.0433846557,10.4950828292,118.793423141556
2.0121041514,4.18332581,1.5643242529,3.0488382675,6.0622310848,4.3631581078,10.4248249306,8.9612054634,2.9584724599,10.0307084113,10.6628064779,2.1255542244,10.0970125168,10.6095365978,9.8845770607,0.9575956912,8.1651262567,4.0857968379,10.4887982677,41.2793352850895
0.4630428601,1.734946929,10.6422034896,0.9325596155,10.2838039464,4.8967949319,10.7390710015,0.5338333281,4.7417039796,10.6945914309,3.3049964782,1.340755023,10.2502893866,0.9390296954,4.3895325434,10.2719286936,1.5037913823,1.884830671,10.2842044353,105.665383591087
8.788997406,1.6320260506,8.778444909,0.4444440082,8.0821319634,6.6717823582,10.2293575474,9.5664339485,8.5357784039,10.1959429869,2.8038043069,3.1987188986,10.0697290082,10.1140953151,10.8831261473,3.4894430977,5.9403988699,6.6893158423,9.9567849339,55.2166424960578
2.3660014657,3.2137027481,10.5337975534,4.9776599469,10.6516292918,5.3909241415,10.4495473604,6.0922649488,3.4971385129,10.3995965576,5.640743965,3.3107443881,10.1875520074,7.0454993573,6.1816249995,10.4285630329,1.9011651535,2.9163712325,10.218115303,103.295768954999
4.8330327334,3.7887286324,6.0128062686,4.8672710403,2.980246211,4.5329744874,10.4215167293,4.0037245855,1.4253653879,3.9335488239,11.1278735318,3.4687453914,5.9093960621,10.1998827976,10.5550325072,0.0264274245,10.7724385656,0.0564055201,10.7360299596,15.2461005629999
4.754565735,3.6511281895,5.1988695316,3.835430881,5.0147822474,0.575884166,10.8498087371,7.4830689493,4.3810716514,8.1375285499,10.6512683482,3.6346020949,10.1124508543,10.4568559287,9.5896732764,1.0012071437,9.9791825296,4.608090643,10.6692059531,30.8972781353463
2.7292608485,0.5901732809,9.4427253413,3.8459143007,9.9043020433,5.9727553177,10.0584953125,7.1203341778,6.7647252955,10.6178457403,4.4420402603,4.4341979802,10.4445581614,9.1954108605,10.7542280482,4.7381664198,3.7457274258,3.977516195,10.6326358103,68.4379785220057
1.4347495532,3.7759488019,4.1385015698,0.4576331305,5.5610854399,3.3404175701,10.5625823279,3.159491684,4.1625283421,2.5321119508,10.8256362535,2.2230868454,7.6408910862,10.6495002844,10.9896926786,5.1258142256,10.5486608725,6.1460280696,10.1278907667,23.4894619124368
9.0166455914,2.6029762898,8.7558204421,2.9895166192,8.2556849319,4.2423021911,10.3111040782,10.2932578384,8.6606662823,10.2020686524,3.430526996,4.4016418293,10.0804253082,9.5723382588,10.5056438941,4.2350196793,4.761101792,8.4640279638,9.8032798996,55.7786553326755
6.8236741229,4.9410914841,10.3557432625,4.8342321079,10.6536300702,2.4967609696,10.4505143726,5.403291396,6.4597423526,10.2162967382,2.5035264343,5.3178640718,10.2759206242,0.7455735732,2.1017935134,10.5739136517,6.3841293933,2.8027741518,10.3378155228,114.608987108048
2.3637151595,1.9188695509,10.7185250824,3.0305649057,10.294520112,2.4629112624,10.3356068033,4.0870712404,4.0035653216,10.8506059541,1.1313048186,4.3517807168,10.1207498574,1.1720461477,7.1869480876,10.3190397669,0.8029830897,4.7533912558,10.3371711732,106.733336340482
2.8451303127,3.5062179067,10.0831676458,1.1039166955,10.6869707251,1.345371034,10.5356420788,3.3650672555,1.4962379045,10.6653633594,2.0715193008,4.0432858814,10.2125626197,4.8403786431,9.0687227117,9.493701741,0.2092765385,1.5001364725,10.6822441801,85.8426215739412
8.9309726784,1.4382538748,10.3962915912,0.9277749038,9.6714855253,3.5141495515,9.7149013026,9.4055436127,8.2053395951,10.1049869923,6.3368637973,1.0890506022,9.8042207292,10.352902267,9.815124191,1.5829043108,1.3415690072,2.8321818499,10.2742605444,60.8797422462766
2.5448031269,5.314741977,10.1819524875,2.2226507874,10.5571921746,1.2646665033,10.4393362972,5.0731357037,0.8710559196,10.6317967877,4.3064005089,1.8429026746,10.3389981795,3.4715709468,7.2141896295,9.9505150751,4.1080565506,2.3701513161,10.8115032345,108.128624427075
3.1624314123,2.1335628629,10.3940394593,4.6638652263,10.4204963834,3.0124532184,10.3699526314,0.1753991113,0.9928394335,10.3935852137,0.4940147688,3.5655551691,10.8452900229,4.7353425507,3.5554801928,10.3856109314,4.3632039171,5.3412524732,10.3378731058,114.965928208513
2.0027794503,3.7931016259,10.7368905563,1.9538240748,10.3633607313,1.2102404316,10.1112239475,5.8440748479,2.5834937201,10.041914354,3.3131010929,2.0644373823,10.6854369066,5.1460558434,5.1891790622,10.4582510321,3.4341482922,2.8642010304,10.6344850916,135.171589311421
5.694250653,6.0572595539,9.9542606988,4.9472090012,10.407177379,2.343699209,10.5361203406,1.4953967461,3.6797189707,10.4980330425,4.0862246467,4.9899379049,10.6994799326,5.8730115523,3.5503433683,10.5685275292,4.0752646555,3.6298680877,10.2740798643,115.890858949544
1.6674360426,3.8808465782,5.2148997131,5.4682768702,0.6768059775,0.0501284583,9.8499900316,8.7209010556,4.2681734175,10.385488063,10.1953606958,0.9712407975,10.0026285373,10.3251808599,10.3777045512,1.8380663992,9.7514506425,4.1529547496,10.5682768577,41.8884283390642
0.5996046279,2.1529775669,10.0436709269,2.0800473374,10.4484349792,5.962967423,10.6568485837,6.6307760063,2.6846306935,10.5356431642,0.9368284541,4.0795724202,10.3964436118,7.4474867321,10.2196210909,0.8712624587,4.3893621965,2.9490252321,10.5747544442,72.2380850774024
0.043498463,3.9904170729,8.6837507923,1.1492307146,9.3970058028,4.1968993925,10.5608450089,7.2893894276,3.6158523916,10.2827214222,4.6176206769,4.5554033711,10.3617900893,10.1094237099,10.4901085148,4.7407749496,1.6632791827,3.918269495,10.9796467465,60.1184344705328
3.5701698199,3.489599435,9.3233043863,2.910850071,8.8331891186,2.6676020165,10.3191327979,9.4358893935,6.2096879071,10.0024881116,7.6918783197,5.4455431154,10.5999140107,10.190111415,10.3952498082,3.6391229506,2.5852872062,3.0924314642,10.5226772254,58.350200981411
2.1761949545,3.6020424819,10.4552401925,1.8497580847,10.7139118566,3.6495371752,10.2261551389,0.7321378469,1.374102208,10.6032377457,4.3446803971,5.7875438813,10.3731439438,1.4715447423,8.1636581706,10.1616587663,1.4540232459,4.6285958832,10.322836244,111.449669002645
3.49157196,1.8220706442,9.9880635318,3.3347747952,10.7434628446,1.4033086331,10.1949094289,1.0822272717,2.9838404956,10.4159850476,4.7357743523,4.8977427946,10.7226569343,1.4467664319,3.3691036956,10.7760503837,3.1514418014,5.4989549931,10.1626270027,112.672722683909
4.5860832578,3.6013775964,6.1458042778,5.5417180419,5.7458266354,2.1962378547,10.5265584795,10.2274226175,6.5729619783,9.9677528087,10.1469541218,2.4845615898,9.9943211108,10.3708652657,10.4307181921,1.7774595829,6.7465275198,6.8366541275,9.8885063835,46.6453488076707
4.6357714603,3.9181705343,10.5928990863,0.4894984358,10.3008762459,2.6091504716,10.2702404459,6.2833729627,2.5404193852,10.1445031363,1.3475562768,3.8674054814,10.544199288,1.781656896,2.4484332378,10.747660587,3.8388594489,2.0379235659,10.5097957992,117.39852576844
2.3025649913,2.2512482751,10.5425560762,3.8856548171,10.7588031905,1.7235363017,10.5563552228,2.1871573018,3.1068351763,10.3311144356,4.3182649872,5.9952502377,10.3310855984,3.6865570528,0.3318970099,10.2274509156,4.5432585542,4.4945665393,10.3762175582,116.685197235542
6.1740274797,6.4399451697,6.3347623523,3.780221779,3.7934988487,3.4692387266,10.6200003623,3.9268167531,5.801611083,4.313171885,10.2571453324,4.931197558,8.0853167245,10.6429771974,10.66016441,2.4103388789,10.8858951091,0.0639701348,10.4860491875,10.1593209043757
3.0740428991,3.804444013,10.4277814844,6.0055915574,10.7503583083,5.9286878371,10.184260483,3.6048185784,7.1715682214,10.2111318464,2.9565026113,5.5560231213,10.4303527291,7.2619862428,3.8494619877,10.3916345138,3.1085960895,2.5961645168,10.3504401683,101.866526297594
2.3740858654,3.608896683,10.4778576001,4.7244554177,10.5238317701,1.3729478137,10.4111812236,5.3131277176,2.7271461814,10.557841132,3.0476274927,2.5053381296,10.6183317371,4.499061344,2.5483969084,10.1710455887,3.316168998,3.533054486,10.419931258,113.196647951038
2.6132345812,5.0791561634,9.3964178499,0.3461699292,9.4724706005,2.3695877639,9.9206848344,9.7360723418,5.2878383478,10.4783248003,1.6583326803,3.2920869379,9.9480965328,10.2611011753,10.5555439267,4.1245879835,1.0246149881,0.4149719019,10.595211997,60.2758586080692
1.6162614343,0.8992385679,10.3930129889,2.5721553651,10.399766925,5.2326069352,10.3234721549,4.3812545902,4.1285773133,10.1201850561,2.0397491361,2.1823405675,10.23039465,8.1892548322,6.4537817139,10.5214096038,4.0526548618,5.702225151,10.7433946133,126.913782253117
4.1606272052,3.4356586868,2.4143648194,1.3899125764,4.5918828581,4.5834259607,10.839173074,5.2704881624,1.4757915954,7.789621324,10.5450082788,4.082872348,2.5714578775,10.9661154327,10.7116314674,1.4131017615,10.3264121324,1.5631652796,10.4048151766,23.3244417554604
1.6283088709,2.3767516853,10.1907087318,2.1220969084,10.0791375737,5.3086459925,10.6186343395,2.6722712248,1.57869471,10.786805444,4.5429707619,3.675701595,10.3093372149,4.9953411958,4.8213894149,10.7063189585,3.0188352053,0.4657475927,10.3691220636,110.894348319161
0.8683838573,7.1731881424,7.5105575194,3.0902607273,4.4597053018,0.9664628411,10.6039565938,3.633910254,4.1085920461,5.9268687509,10.2564718083,3.4287272717,4.2755544445,10.2800895278,11.0449066982,2.3054757582,10.6503332724,5.6039803498,10.7655887745,6.58233675328947
6.6643626017,2.782626105,10.651918079,0.4108622227,10.4829629697,1.6507864959,10.4060114292,2.2414960089,1.201867152,10.4239732355,2.5063162481,4.571202262,10.4950547009,5.4186604925,6.7747930954,10.3287080439,1.8481575951,4.4020983158,10.2200573874,101.167729261289
5.6115261058,5.0906979874,10.4825949588,4.1317727935,10.3968832637,0.3752035001,10.436512202,3.3223943499,3.5132692272,10.4715068191,2.4020676581,2.3367805518,10.5938170676,6.1559331276,5.2322977409,10.0836732883,0.7903727554,2.1697530488,10.6027240636,134.583159760894
0.8440684427,5.1471404448,10.6732806564,2.6594369915,10.4032242654,3.3464805796,10.1303949684,3.2389558457,1.7214515896,10.0424210314,2.9318713629,3.1132215034,10.75125742,5.2548433779,1.704964418,10.3594466614,3.384264021,2.7367400429,10.7123013446,124.642003388846
3.9645297117,3.794286021,4.6966264005,6.5080636608,3.5346586687,3.1004241694,10.3296965159,4.4587021491,3.2072882948,3.4868807479,10.7457743378,0.5028724747,9.9284550534,10.4172515836,10.2877839158,5.0261593235,10.7611227482,5.3077356849,10.4562411709,16.9499405225592
4.818843445,4.4493636131,1.4768884497,6.7160399942,3.9551740435,2.6373569843,10.7038951679,7.2745583924,5.9862041893,3.5965522219,10.5580876878,2.73226375,2.6089117899,10.9388392749,10.232998881,1.898676768,10.2134814625,3.5307746196,11.0024659946,7.49099524629351
6.9645972416,4.454349922,10.5862954984,4.8845461181,10.3160523143,1.781235877,10.5199271237,1.9534996472,6.0230695582,10.1608513991,0.5672568487,4.6910704906,10.5077875945,0.5841421754,7.4685207386,10.2776408465,3.0783356486,1.2310496222,10.4828008443,100.185725117276
1.2803577959,2.1447710032,10.451377461,2.5783922166,10.8192727459,3.6690766924,10.1644563031,1.8890744753,3.5997989525,10.5507041426,3.7747755914,5.6378234995,10.3381917663,2.3112840734,5.5386705267,10.5166875433,4.8631676094,1.44425905,10.2488034635,110.022205988147
3.1642134927,2.9842757886,1.0278003564,6.6937732213,4.625996233,5.433962001,10.9601682215,8.632528132,0.6041897811,5.1512350255,10.5554426498,1.0346894641,9.6310140845,10.3803661853,10.7003996425,4.1414990471,9.7202761926,5.4927387326,10.2283038455,32.7195425603349
7.9182609718,4.6505209613,3.2733486865,1.5425837032,2.6834840896,3.8550939425,10.2678187227,5.3524849761,5.8775001351,2.4540105144,10.9151027589,4.7884203708,0.2180136531,10.5770937405,10.1351520976,3.8873233052,10.6632496267,4.5598363827,11.0419978076,3.07742339313257
9.4099822209,2.8764010984,7.6893957335,1.9257929815,6.4917767995,0.3558991711,10.0121478795,10.1203940823,9.422727112,9.7059862867,9.8187657441,0.2578625774,9.7436067027,9.7213501912,10.1045884629,3.6561872765,4.5361725685,8.6175492714,10.261259337,50.4089947767794
2.2151103895,3.0216565632,10.1231408656,4.7560178348,10.6804327344,2.6744156603,10.2793338675,1.7602728139,5.0183421025,10.555485784,2.4202343725,2.6826583883,10.6675291692,4.456106503,6.7236532266,9.9893839234,5.4973058936,3.6676605365,10.6373139407,110.009204445226
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
2.4761453184,4.1748938549,10.7196979673,1.372712037,10.6280299492,2.7154997641,10.3642081469,0.1718279218,0.175777582,10.4489609465,3.085064833,4.6245934757,10.3309722849,3.8891907898,8.7957852558,10.293314318,2.5694127724,3.7561854096,9.8832784387,100.264718015667
0.9468513765,2.6232824604,10.4234559359,3.3295715875,9.8297734291,4.8424536992,10.5545805922,5.9306471235,1.3199164155,10.5761410408,4.2747302673,3.740133264,10.3255377654,1.2175648729,4.5405131015,10.7267056343,2.760036948,3.2929602778,10.590606725,122.085295814593
0.4678507995,3.3060558679,3.9864004388,0.9471339013,1.0978145958,4.9223307696,10.7516386208,8.4640024418,1.2006018667,7.1816748954,10.6681571693,2.2763413956,10.0078108982,10.2626026302,10.5541935998,0.8829652027,9.4369341867,5.8617081158,10.631245727,32.9821891669732
5.5579644266,1.9020762503,10.6390901737,0.7824839216,10.2117181904,2.6423686354,10.0400128533,4.5666214572,2.8827851815,10.4899650761,3.9125499373,4.7526087532,10.5782084568,2.2324735934,6.5638385389,10.663828384,3.42311087,2.8318655669,10.3958786001,133.217388870532
0.5170134972,3.0877511237,10.2839878418,0.0313889386,10.5848310347,1.5512788687,10.3096827532,4.0081483553,4.7853248462,10.728861513,2.8146659072,4.0776876191,10.0079734052,1.5663427638,3.1760026569,10.6708613257,4.5296984386,3.1859336966,10.5357588218,107.234308093968
4.3838061924,2.4122303125,1.4039990904,3.408009372,3.2889049135,3.497652327,10.3410111417,9.7942809225,3.8240123513,10.3221684691,9.4923712453,1.9792667371,10.4073544919,10.3871658732,10.424427819,2.3518653522,6.9362057192,0.8758290786,10.6017607034,49.9454899129014
5.4153492945,6.0212467991,0.6958245783,1.4183283184,2.9070009804,3.1370479485,10.4604664981,10.1873963785,3.4713576379,9.7816407502,10.5723560193,4.6255641414,9.6481263501,10.409382653,10.7059804496,4.5620382762,5.465612364,3.4498030431,9.9153561209,44.2317739577111
7.4710794048,1.4893327443,9.9108098591,1.6003176834,9.7291042063,0.3421016322,10.0787203422,9.3098991614,8.439917816,10.6841505072,5.230239274,4.5393516008,10.3311777954,9.0827881842,10.3391087882,1.6338519914,2.3206475597,7.5305555586,9.8686162919,63.2804196444024
0.3908890969,3.7162034142,10.7486027059,5.3266885271,10.5553494737,3.5765062719,10.6786339102,4.1023669475,3.5923202162,10.0569116634,3.4962588364,4.2555609073,9.7796702903,1.1304401471,4.0727812158,10.5341951937,1.0485089446,1.8545668446,10.6227628914,129.526426321618
2.8766015753,0.9700848987,10.682934342,2.1087687694,10.2060050213,2.8580382366,10.3583548938,4.2706447547,2.6315032775,10.6597812098,4.5627844915,2.6469694019,10.6803471006,3.8015716264,3.1062624011,10.3695782068,2.7976526638,2.5016389987,10.2143230171,137.679909056784
3.1301400788,1.6629574085,10.0788020058,3.0300228852,9.8480697901,1.2031414742,10.0215599039,10.2319429423,4.8091774108,9.7017325735,6.3783637194,4.2971634206,9.8407191766,10.6357675093,9.9721670522,2.6273542703,0.5007439099,3.6936974679,10.2932841135,59.6211502595309
5.3765694664,3.0421900682,0.6375076656,3.7751360317,3.9381944549,2.927166433,10.3945071505,9.6329284539,0.552978656,9.3482324426,10.1277373256,3.571265453,10.1474607439,10.4554225188,10.466795776,4.6389183371,8.9716672327,2.4430053198,10.5710008998,43.2190907674443
3.4197965091,0.4876726015,4.5838225079,5.0227473711,2.4865566976,2.8405753806,10.3029898393,9.5948668877,3.0132757511,8.5640160057,10.1885098137,3.6983348985,10.3638675262,10.1322597263,10.3685167128,3.8902537069,9.6596878974,5.9139781106,10.7215738745,37.2903007269393
