Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
SOX9,RSPO1,0.8814146235367498,0.006296296296296297,0.03333333333333333,0.1888888888888889,-0.8719126405995535,-1.4676247521695482,-0.04650455729521749,1,30,30,5
FOXL2,UGR,2.505637761165685,0.0062962962962962955,0.03333333333333333,0.18888888888888886,-0.8577828144123543,-1.287755649341288,-0.20750570884223185,1,30,30,3
PGD2,SOX9,0.9977780621483413,0.005123456790123457,0.03333333333333333,0.15370370370370373,-0.8836846705120861,-1.2293200595388885,-0.42632442319748376,1,30,30,10
PGD2,SRY,0.8819182006201765,0.0042592592592592595,0.03333333333333333,0.1277777777777778,-0.9809772605510355,-1.446201200392072,-0.33055683120081636,1,30,30,10
GATA4,WNT4,0.8728715295833264,0.0033950617283950626,0.03333333333333333,0.10185185185185187,-1.120607615421279,-1.7101682153109388,-0.38139043226687686,1,30,30,10
SOX9,WT1pKTS,1.117580818893784,0.0024691358024691366,0.03333333333333333,0.0740740740740741,-1.1431824155811205,-1.4230762722584571,-0.5102122921570265,1,30,30,10
PGD2,GATA4,1.9258810772018717,0.0,0.0,0.15185185185185185,-0.7544269328566242,-1.0207203649825647,-0.48888255092968946,0,30,30,11
DKK1,FOXL2,1.367449655981671,0.0,0.0,0.1462962962962963,-1.0057949080920499,-1.494328581492839,-0.4341486957201234,0,30,30,12
DHH,DKK1,0.9343108825579134,0.0,0.0,0.14074074074074075,-0.9394070787004538,-1.2479114001624034,-0.5461803008425333,0,30,30,12
PGD2,DKK1,0.8936878618424615,0.0,0.0,0.1388888888888889,-0.9801211936780567,-1.4481482637465661,-0.49961556894806625,0,30,30,11
SOX9,CTNNB1,1.2211067334969088,0.0,0.0,0.12592592592592594,-0.9159914308902207,-1.31832863409788,-0.46653916451983224,0,30,30,11
WT1mKTS,WNT4,0.9031478156942273,0.0,0.0,0.11666666666666667,-1.1001690595472324,-1.6307902133500396,-0.3903003087400408,0,30,30,11
SOX9,UGR,2.0776679930173,0.0,0.0,0.11296296296296297,-1.0193509617908665,-1.2924057528305624,-0.6130081447890805,0,30,30,15
SOX9,FOXL2,1.1243668179899595,0.0,0.0,0.10185185185185186,-1.1481840631258493,-1.6123781768182295,-0.5008206796896182,0,30,30,12
DKK1,UGR,1.7436567273077712,0.0,0.0,0.08703703703703705,-1.1364878412395414,-1.4716084719956173,-0.6746285559947118,0,30,30,13
DKK1,WT1pKTS,0.776474070519959,0.0,0.0,0.038888888888888896,-1.334515220677519,-1.6816714674804778,-0.8486177708166978,0,30,30,16
DMRT1,UGR,1.2324257608835127,0.0,0.0,0.03703703703703704,-1.3263525745008644,-1.791894338578718,-0.7636399001204035,0,30,30,13
