	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E42_6_648	0.0012581391	0.079149564	1.5394275106	0.0100097566	1.5336679642	0.0035637657	1.7403627628	0.0064615856	0.0047205608	1.7998923799	0.0206816546	0.0429812844	1.4942078222	0.0030500135	0.0126047573	1.1630618667	0.0263693444	0.0420453189	1.7452916596
E24_0_721	0.0274443026	0.0153712726	0.0050531328	0.0142207696	0.0002827334	0.020997921	0.9183317081	0.0027711126	0.0213282931	0.0027299967	1.1561748537	0.0307306219	0.0056396075	1.2122086945	1.1172727634	0.0036937224	1.2362660329	0.019130547	1.1147877591
E119_6_568	0.0052808111	0.0004963418	1.5785904608	0.0320687516	1.7029064694	0.0490876591	1.3150574553	0.0166141301	0.0563214733	1.7127698628	0.0008581739	0.0351584809	1.5986786861	0.048421343	0.0222772468	1.8520383945	0.022344303	0.0032363629	1.376830603
E20_3_124	1.7158051828	0.0036846895	0.97368973	0.0141024585	0.0784636479	0.0013059709	1.8547874372	1.5334096217	1.3110498731	1.1982275323	0.2308931527	0.0674956469	1.6541647836	0.1572382027	1.6672902129	0.0146464847	0.1302873645	0.0829781177	1.659892756
E12_5_607	0.0043963861	0.0489865811	1.5580111905	0.0161238588	1.3543265722	0.0414502481	1.7013921721	0.0127459381	0.0079634294	1.5145763086	0.1159131104	0.0857441609	1.7594695205	0.0491509655	0.0152660315	1.5823410881	0.0157359509	0.0298817031	1.7936475274
E98_5_527	1.4961979733	1.5437203892	0.0087536117	1.4999876864	0.0076898551	1.4363630535	1.547193824	2.0246105405	1.3292809864	0.039223352	0.0010292297	1.5681156059	0.632411367	1.5413691469	1.6614087983	0.0332889188	0.0203136242	1.7940715971	1.6442082273
E94_7_529	1.6253454475	1.5315177678	0.0121700506	1.7018651949	0.0044899444	1.4459842619	1.6931659479	1.6005109316	1.6200664985	0.0425041462	0.0797770276	1.7520265389	0.0017217019	1.7149549997	1.7331412076	0.0512486468	0.034516163	1.4000674683	1.8193205748
E110_5_687	0.0728875768	0.0342546846	1.2325432534	0.0019250972	1.7961872461	0.0554390823	1.5241328655	0.0092042865	0.0812455936	1.7056242112	0.1283126882	0.0044886356	1.6972179268	0.012362335	0.0971677827	1.4309242046	0.0019262396	0.0190218644	1.6882660827
E31_5_207	1.6964498026	1.3960451116	0.0061682962	1.4351032282	0.0041409251	1.4561228372	1.3351014215	1.4132412755	1.53493686	0.0348120645	0.0064388173	1.4147715507	0.0738926362	1.6825176508	1.6075461885	0.0357071714	0.0490308166	1.587048986	1.7213421887
E107_0_16	0.1128986074	0.0087970569	0.0365813976	0.0042404895	0.0293739585	0.0055869432	1.1849409893	0.0034603874	0.047271007	0.0097125686	0.8548227643	0.0054996701	0.0083710569	1.0291477748	0.8363386686	0.0710308561	1.1500744825	0.0142505228	1.124230061
E25_6_568	1.6037108284	1.4920586707	0.0978144127	1.591132062	0.0316066912	1.4237430331	1.6515046778	1.4243090343	1.6338051582	0.0117653256	0.0034624277	1.623462054	0.0037710718	1.8874235289	1.4983770472	0.0378487402	0.0163652071	1.7723169137	1.4235646202
E84_6_488	0.0159771665	0.0013858974	1.4877489018	0.0345733153	1.7186999329	0.0010400151	1.5321433995	0.0116658512	0.003231276	1.5711834934	0.0143126635	0.1308248882	1.5675724985	0.0336955811	0.1121199562	1.4926663956	0.2747368462	0.0114868819	1.5648786535
E131_2_964	0.0281430846	0.0112482482	1.3830669167	0.0023380643	1.5548361834	0.0103787248	1.5319153161	0.006291994	0.0129418152	1.3780226545	0.0322912851	0.0031798484	1.5463486324	0.0716162797	1.4815503354	0.1718247894	0.0024223427	0.0223122382	1.6289405211
E106_5_687	0.0053600371	0.0180569648	1.3281882846	0.0124727813	1.6914834331	0.0042014664	1.470686475	0.0229419899	0.0341962922	1.6512663029	0.0059207057	0.0155225545	1.2596737946	0.0250525421	0.0164063937	1.6598400178	0.005385578	0.0149681415	1.8268315394
E10_1_922	0.0327115863	0.0018674842	0.0019733824	0.0014463143	0.1994211377	0.008281074	0.5109479809	1.384263179	0.1204895395	0.5912846732	0.72398919	0.0149639889	1.4997257749	1.8899588657	0.905476257	0.0040636788	0.0311878956	0.0445412783	1.5682418803
E123_7_529	0.0234352876	0.002421293	1.6665761417	0.0423461438	1.4121534695	0.0472924575	1.5526038256	0.0367327746	0.0028263673	1.4368605065	0.0072718251	0.0058737833	1.2914155155	0.1040627474	0.55502063	1.5091710434	0.0240000202	0.0407040935	1.6452676306
E2_2_243	0.002659393	0.0793361969	0.022238653	0.0105891187	0.037749611	0.0031226196	1.3100581274	0.4529560646	0.0396326474	1.1967531258	0.009147498	0.0231453397	1.48095058	1.7798713867	1.4861405444	0.0515862325	0.0152094287	0.0451081229	1.5771397337
E16_7_449	0.0394386384	0.0415189132	1.377936875	0.0084324982	1.7242155062	0.0088486374	1.4422180317	0.015797061	1.88487e-05	1.5756030617	0.0085131645	0.0131038953	1.4157950385	0.0384560163	0.0049738664	1.671773539	0.0004343121	0.0165755246	1.7952905039
E24_6_728	0.0155887993	0.0274419285	1.4962470401	0.0252676556	1.5493441251	0.0176800005	1.7448788251	0.099875254	0.0139477433	1.4325643894	0.0041275441	0.007690422	1.3871194109	0.0073131994	0.0459223764	1.5123770634	0.0016767897	0.0402225701	1.4101107575
E55_2_643	0.0044522634	0.0128602537	1.8846418362	0.1258771506	1.8958944098	0.0383178013	1.3139436181	0.0477679316	0.0107435555	1.3081410077	0.026990734	0.0512053338	1.5546544891	0.225059867	1.2715123036	0.6063889534	0.0007350198	0.0110453034	1.553404365
E40_5_287	0.0274638293	0.00056694	1.8226006682	0.0212619439	1.5442524411	0.0295098886	1.8024998305	0.1260773267	0.0336958241	1.6917110348	0.0075391015	0.0629733838	1.4848101345	0.0411440319	0.2057642459	1.47191029	0.0265612613	0.0511028701	1.6399777308
E48_3_605	0.0270975093	0.0546853245	1.4180857805	0.0045884804	1.7920934679	0.0033945294	1.7722996664	0.0074599041	0.0267256517	1.3284567767	0.0193012044	0.0483305731	1.7070238019	0.0810839226	0.011262782	1.5380144059	0.0606844246	0.0133908172	1.7428768709
E51_6_488	1.5666301448	1.6316366349	0.019599608	1.6565736803	0.0071022412	1.7281334242	1.3106766369	1.2479154446	1.7373571695	0.1358353451	0.0056968065	1.4608328586	0.0026085853	1.6557946154	1.495781005	0.0005370136	0.0364742648	1.5376798	1.4765264684
E123_7_61	0.0592241863	0.0073153484	1.8425398101	0.0540907438	1.5080088419	0.0077992755	1.6370024124	0.0220743726	0.0465889636	1.7199200201	0.012036036	0.0091113155	1.6652656194	0.0351824529	0.5727992171	1.7676173241	0.0069264762	0.0076140747	1.5269541495
E37_2_804	0.0117196158	0.01967004	0.2558653209	0.0960650213	0.3225309693	0.0128326847	1.2050209289	0.0101793499	0.0102428045	1.0604384217	0.0081486061	4.55953e-05	0.93778051	1.6390447839	1.3147703257	0.0117779745	0.0014152597	0.0735475292	1.4138928591
E17_3_444	0.1503377908	0.013519091	2.1029961059	0.1289719287	1.6704738502	0.0026651078	1.6961020868	0.0318200477	0.0630599876	1.6396428121	0.0570031803	0.0003557033	1.6810578386	0.0089792882	1.1941602536	0.4909263794	0.002241231	0.0012739025	1.4470355302
E24_4_406	0.0062063613	0.0207537988	1.1717703531	0.1101266248	1.6158613364	0.001901526	1.5465547529	0.0501677196	0.0852597182	1.4916521418	0.0081444564	0.0736610046	1.7896174147	0.0022933225	0.0379922107	1.3270408737	0.0276817272	0.0055139309	1.5283857388
E55_5_847	0.0451368243	0.0010377538	1.6653127867	0.0095869774	1.5674805177	0.010295854	1.6018055766	0.0788177249	0.0058834689	1.6440289846	0.0004991481	0.0023840175	1.3990379601	0.0159106138	0.0110241415	1.4147911583	7.14637e-05	0.0017136263	1.5552412825
E1_2_964	0.0262255486	0.0011450316	1.3048458866	0.0338318096	1.1758383737	0.0124356084	1.5665231588	0.001607142	0.0220820749	1.5757672644	0.0324245658	0.0004727311	1.2073902909	1.3242608823	1.3353973695	0.0057910442	0.0202969043	0.0886722553	1.5096917159
E1_6_328	0.0032411931	0.0001768665	1.5916623842	0.0283684209	1.756873324	0.0119939694	1.6019783808	0.0164464254	0.0264610572	1.6166618923	0.0199463368	0.1322256386	1.7801050038	0.0310961028	0.0019997828	1.3938887255	0.0042585332	0.0165592608	1.6257368549
E20_3_204	1.4133213646	0.0084624336	1.3261521625	0.0033959552	0.0796321744	0.0168355982	1.8027192259	1.529954203	1.4765360723	1.0678654222	0.1023505964	0.0126121486	1.9664275799	0.0437449887	1.4733928528	0.0091851663	0.0546745287	0.1783563179	1.7949435832
E66_5_847	0.015313084	0.0121591482	1.8039941625	0.0055256001	1.7637396914	0.006235699	1.5960770476	0.030156524	0.0082862211	1.6115014266	0.0030806386	0.0032631204	1.4208626411	0.0046860939	0.0793404096	1.7941703543	0.0199608629	0.0444521629	1.3333724047
E133_7_85	0.0012935045	0.003066621	1.6367678753	0.0088943334	1.386536468	0.0012749877	1.4159503079	0.0045698163	0.0104847236	1.552612598	0.0008023636	0.0185161167	1.7490204842	0.1172127474	0.0296418633	1.3428190364	0.0047281313	0.1149826687	1.3073392808
E37_6_088	0.0801075625	0.0040183159	1.6804241091	0.0126885772	1.5100227138	0.0212709673	1.8213942646	0.0112273598	0.1211661988	1.7645746084	0.0363256607	0.0469738914	1.2512241883	0.0403830051	0.2153322303	1.4069727956	0.0030824561	0.0051824407	1.4047657767
E119_7_529	0.0141256523	0.0223630084	1.7964447132	0.0194947684	1.7081440134	0.0502103171	1.5075604604	0.1378503625	0.0085050954	1.4639273188	0.0149774088	0.0043902224	1.5845183291	0.0057129446	0.0129399169	1.5377064522	0.018176243	0.0306616374	1.5640075578
E0_7_129	1.7120744712	1.4563564477	0.0411290344	1.7145326667	0.0046909122	1.4199867915	1.5637784517	1.587202222	1.5441692056	0.123734949	0.0069349939	1.8848573655	0.0005879411	1.5722562978	1.8923901014	0.0114062257	0.0566995811	1.486858071	1.665293867
E119_2_723	0.3696111953	4.23987e-05	1.2594906387	0.0026609545	1.5338996547	0.0713171318	1.5534107053	0.6595233745	0.1403605897	1.4685900283	0.0083593012	0.047542711	1.8920664691	0.0467384115	1.6097795442	0.003906361	0.0275043617	0.0298580005	1.5093463516
E108_0_801	0.092813143	0.0171320281	0.0307973425	0.007320104	0.0150321517	0.0003245208	0.8990615077	0.1018613535	0.0009703779	0.0943595208	0.9578076734	0.0207761416	0.0148452181	0.9488797369	0.9509898805	0.0399673565	1.1612461361	9.03351e-05	1.0238413852
E142_7_69	1.6467880406	1.6696847831	0.004288015	1.5579326287	0.061172053	1.5713399239	1.9298194381	1.3886004122	1.5256229555	0.0230429255	0.0012000738	1.3676424727	0.1656580943	1.6614215696	1.2994831905	0.0384568506	9.3145e-05	1.240825865	1.3811276798
E112_3_605	1.4500709849	1.3350837695	0.0324399524	1.0014624703	0.0083688206	0.8262081806	1.500185088	1.6115594293	1.6831271897	0.0125848223	0.0002410175	0.9694067414	1.0788197333	1.4372557738	1.4749248278	0.0500640928	0.0004486259	1.6046057002	1.6598084943
E42_4_085	0.0171976827	0.0149835665	1.3928687514	0.0738402988	1.7222859734	2.877e-07	1.7254891034	0.0044794253	0.0034221271	1.5967046222	0.0324918839	0.0023151146	1.4460734172	0.0257435999	0.0670377561	1.4677617938	0.0036750803	0.0308498536	1.591005245
E85_1_522	0.0060710156	0.0340244038	0.0039200334	0.0145169657	0.1263043184	0.0387406724	1.5407220217	0.7582425615	0.0135190961	1.2943332476	1.7013648897	0.0067298825	1.3340078159	1.664662711	1.2094973432	0.0018879998	0.4829647867	0.0316964228	1.5830556698
E48_7_529	0.0007876618	0.0048398741	1.7245564486	0.0018904746	1.4841292363	0.0587271272	1.7928345395	0.0009319013	0.0526450702	1.7613147122	0.0183764246	0.0031876514	1.4626671949	0.0019083115	0.0409659895	1.476504063	0.0038169951	0.0055958183	1.4843867841
E107_2_323	0.712019244	0.0043726477	0.7079085442	0.0007523707	0.4754677023	0.1965603412	1.4511165417	1.0667989629	0.6183733993	1.4299951898	0.0124257764	0.016965408	1.3518527089	1.379024041	1.8988628472	0.0211848857	0.1208061616	0.1988277054	1.2841535424
E10_6_568	0.0496527332	0.1115424333	1.8103034868	0.02209895	1.7224843105	0.0408808867	1.693206438	0.0084722511	0.0434036286	1.8265299264	0.0119214351	0.1081838281	1.4068016695	0.0515079891	0.0057658574	1.7413389377	0.0020099797	0.0003018948	1.5151289305
E66_6_648	0.0052715397	0.049418187	1.5108633507	0.0287585285	1.6557431115	0.0033436976	1.5998302403	0.1159294131	0.0649277268	1.4879454692	0.0621445257	0.0022461454	1.3050340041	0.0821713512	0.1466233211	1.5062785731	0.0431119364	0.0113873011	1.5437601129
E84_4_165	0.0078316093	0.0155593827	1.5561847949	0.0565365176	1.6350700014	0.0754055907	1.5011013824	0.1217681031	0.0193199992	1.4689723751	0.0895649138	0.0167657391	1.337066451	0.2286568627	0.1293207317	1.4875556581	0.0051600307	0.0123252777	1.3556251581
E49_0_561	0.0358194934	0.0168079364	0.081485214	0.0366997689	0.0090589092	0.0289180738	1.171646864	0.0196998701	0.0022213801	0.0187088151	1.6062336422	0.0132201536	0.0759081387	1.0525314961	1.2474662481	2.43784e-05	1.377344643	5.25777e-05	1.3550468099
E70_0_961	0.0467342142	0.0209764045	0.0638552147	0.0240562508	0.0561425401	0.0008961894	1.7382367255	0.2931799558	0.0358006096	0.438734911	1.6020474802	0.0207186838	1.2635602828	1.4745298359	0.9816091644	0.0018292223	1.1872325073	0.0421163857	1.6141083402
E55_1_522	0.0193946923	0.0099623965	0.0823538369	0.0310081424	0.1074341096	0.0371281585	1.6089487522	0.6943987983	0.0011712651	1.4143115125	0.052480437	0.0029879554	1.349440136	1.5457624831	1.7732874856	0.0031493453	0.0153272625	0.0763564654	1.3617455437
E70_3_524	1.6488758465	0.0147967315	0.0111449794	0.0200265869	0.0740665201	0.0015873646	1.4920877389	1.3042612717	1.3133804655	0.0830754527	0.0384829312	0.0126914886	1.6018437672	1.0907878051	1.7720014189	0.0607735048	0.0036261579	0.7575139908	1.6555728963
E44_2_964	1.5517539274	0.0917808516	0.3116439448	0.0043666563	0.0411236742	0.0154342482	1.3552656185	1.1895696293	1.8189558891	0.1216446972	0.0348750865	0.0284705729	1.4174470749	0.5683867036	1.4574231598	0.0191701189	0.0064830982	0.5982241069	1.2500610127
E40_2_163	0.0108695748	0.0009789566	0.951025647	0.0256927191	1.1925917344	0.1150350024	1.2814307544	0.2455138229	0.1949618485	1.636483014	0.0396284118	0.0394062694	1.5211574359	0.8367436173	1.730447645	0.0489340105	0.0238554465	0.0283043168	1.6465389096
E49_7_61	1.5874847203	1.5105701225	0.0029170678	1.9089878251	0.0645690821	1.4521965552	1.6463035434	1.3573162601	1.6227859201	0.0036359341	0.0651111154	1.5244015094	0.0456116595	1.6893061714	1.4356248875	0.042033827	0.0020546306	1.3740927961	1.4873162317
E24_1_041	0.0026758823	0.0198303549	0.0258874747	0.0005868402	0.0708935978	0.014283549	1.4044906075	0.0124236472	0.0263442042	0.0075031366	1.5738283479	0.0057575263	0.2826706485	1.4592230293	1.6848887349	0.0523676805	1.395838065	0.1058047817	1.1495405368
E41_1_922	0.8925155246	0.0120799342	0.7777835953	0.0164975299	0.5894676123	0.0422210796	1.6336878249	1.6216073692	0.7387976676	1.5606393857	0.0231920176	0.0473419914	1.4813233173	1.1760633616	1.7684535424	0.0419998672	0.0611083464	0.6629873511	1.309494974
E126_6_008	0.0608524703	0.0487182196	1.4912607927	0.0377913845	1.5422520485	0.0028477317	1.4023573139	0.0046765394	0.0255386121	1.8285696514	6.65262e-05	0.0027016425	1.2218676644	0.1719658361	0.0741800064	1.6953215968	0.036102488	0.0096700709	1.4726681789
E3_2_403	1.1347782755	0.0003159407	1.6507096393	0.0009071794	0.2290156306	2.28143e-05	1.7681047869	1.5789349481	1.5128142728	1.8401104613	0.0146954522	0.0141877867	1.5477314877	1.0811620207	1.8263716062	0.0041957079	0.0845669134	0.0130671797	1.7844221828
E49_5_287	1.8878695885	1.4033036919	0.0095702153	1.7089255445	0.0189507389	1.7010440793	1.8741263038	1.6077752124	1.5323695212	0.0231792914	2.31479e-05	1.6877578789	0.4326179591	1.5081616411	1.4993720115	0.0181470699	0.0070573559	1.2883172246	1.6906775963
E125_6_728	0.2130433696	0.0595255102	1.5138977607	0.0552157913	1.7144633838	0.0094652419	1.5762335787	0.0821106214	0.1677890384	1.4247580698	0.0095191351	0.0774027969	1.462491405	0.0013829268	0.0067166697	1.6594729564	0.1595847541	0.0121718876	1.5022641321
E63_4_886	0.0087494593	0.0058739356	1.7950284291	0.0150971268	1.506304252	0.0095198419	1.5330821404	0.0334595287	0.0314818224	1.8903268163	0.0025173647	0.0405196691	1.3960263004	0.0026499078	0.2777133501	1.5222527754	0.0015751363	0.0539426292	1.534106945
E119_4_085	0.0124141312	0.0207366945	1.3300481139	0.0023147802	1.7232292772	0.0031025569	1.6193666329	0.0186310536	0.0036658054	1.7081911963	0.0064420362	0.0308828024	1.40942791	0.0546776349	0.806371598	1.0041723602	0.0003146121	0.0036811523	1.7199338952
E70_2_723	1.6969311925	0.030272299	1.3418673166	0.0222195592	0.0040958591	0.0199456349	1.7188851157	1.4264902894	1.331807967	1.4840133034	0.0063883659	0.0666756633	1.5098149687	0.0796986363	1.5767763648	0.0398788578	0.0501718321	0.0169060135	1.7792267511
E121_2_083	0.8897849014	0.0043132117	1.7476664483	0.0022777173	1.278682861	0.0260989768	1.3043931287	1.1281551741	0.5993971821	1.5492609833	0.1887687656	0.0028451111	1.3582743402	1.7173119556	1.3649421602	0.0050328638	0.0038707139	0.0153820224	1.6630008281
E42_5_126	0.0004793038	0.0081380693	1.6855751325	0.0057362561	1.5870835108	0.0632222932	1.4051281212	0.002977276	0.0010734695	1.7938118077	0.0073677056	0.0215231333	1.712551549	0.0153557802	0.0637243367	1.8470672888	0.0949651724	0.0517003802	1.5512048015
E56_5_207	0.009667054	0.075807733	1.3861543991	0.0073382641	1.629293061	0.0028110895	1.5505430043	0.0640791897	0.0016620069	1.6802345886	0.0372004821	0.0051807957	1.4852005006	0.0201055638	0.2691192227	1.2475718403	0.0322234924	0.0083407119	1.8063072735
E126_6_248	0.0157855272	0.0067454864	1.5160002893	0.0477921165	1.5332742684	0.0140394696	1.5003696362	0.000257969	0.0019745437	1.515704669	0.0008147136	0.021471653	1.8251774906	0.0502757356	0.0213096438	1.5105203511	0.0385560656	0.0768247573	1.479694976
E24_5_207	0.002311783	0.0171829009	1.5052556325	0.0211219628	1.3433655544	0.0139902399	1.6614297352	0.0762952524	0.0287503807	1.464956881	0.0894592155	0.0006202081	1.6971648302	0.1728920362	0.0057240719	1.5780649519	0.0429664991	0.0403976275	1.4017203255
E55_3_444	0.0064684251	0.0274610432	1.8270862069	0.0061814747	1.5688061613	0.0028289601	1.406543461	0.1168024049	0.0107240852	1.3637317824	0.0191399611	0.0068438793	1.7902987471	0.0723236618	0.0745245287	1.6324496827	0.020989084	0.0134758879	1.7542413836
E25_7_289	1.6382547298	1.6403476095	0.0001677928	1.421438923	0.0082032823	1.7526636909	1.7054703169	1.5396700823	1.5593539112	0.0422378488	0.0099843379	1.6532848888	0.0295254471	1.703015723	1.4136334331	0.016269515	0.018809493	1.7703510865	1.3802731554
E119_5_287	0.104544736	0.1336697654	1.302660279	0.0623717796	1.588974528	0.0086774552	1.6763839941	0.0038798091	0.0250099187	1.6503036231	0.0337363804	0.0642669748	1.790667586	0.1180461621	0.0227013801	1.6987450526	0.0334682104	0.0240962401	1.5014293342
E65_5_126	0.0639601899	0.0488742791	1.462230241	0.0066622186	1.4884668632	0.0027722048	1.5364328659	0.0247514619	0.0260998151	1.7105392325	0.1331341418	0.0064742604	1.7754693839	0.1714194337	0.0346120137	1.381663344	0.0031539288	0.0025877197	1.5567646186
E109_0_08	0.0127319855	0.0005125538	0.011112644	0.0112559557	0.0007525061	0.0121242414	0.5589477253	0.0201422083	0.0413125768	0.094440869	0.5878657443	0.1432906569	0.0064071974	0.7520045021	0.7136114549	0.0374514971	1.0079866436	0.0108226521	0.5443933023
E78_1_602	0.0048132238	0.0301014126	0.0779131063	0.092801066	0.0013253717	7.83191e-05	1.2723026147	0.7192488187	0.0399103185	1.6099105475	1.4847749297	0.0021261407	1.3637913083	1.5696095408	1.6046777685	0.0056934353	1.2153148678	0.0367199662	1.7354168099
E98_6_889	1.7803169019	1.6476588965	0.0409347203	1.5842523638	0.0203504157	1.4306492207	1.2964631951	1.6640395847	1.6402043258	0.0496926566	0.0069300121	1.4193261301	0.0172948544	1.3511517344	1.800622671	0.0627976107	0.0005694151	1.6699949443	1.3495924629
E66_2_563	0.001076559	0.0071871076	1.3377462169	0.006731116	1.5958691587	0.1228920168	1.7387086101	0.1917004651	0.011302362	1.6548477129	0.0019096212	0.0328683554	1.5612608859	0.323556715	1.4467255881	0.0017320891	0.0411179068	0.0139813348	1.681670791
E123_1_842	6.22845e-05	0.0299928483	0.6586279746	0.0024761971	0.9630925856	0.0348586894	1.6457462221	0.2859652728	0.0227314688	1.4623349251	0.0471403821	0.0450982159	1.5132477132	1.3542695169	1.5979628944	0.0514424151	0.004403457	0.0284468866	1.9436165077
E40_1_842	0.0250624103	0.0235880492	1.0217697704	0.0150759692	0.7933997143	0.0123896116	1.6118653255	1.0800918463	0.1604320973	1.4064782573	0.4130446248	0.0957132327	1.8067988221	1.5262702926	1.6635577959	0.026389961	0.0115774143	0.017394154	1.7520274661
E0_3_845	1.7862043355	0.1209230868	1.4115038852	0.0107821292	0.0050777336	0.0005647637	1.9189175364	1.2557043427	1.4550191168	1.0849277322	0.0020283811	0.0266087772	1.4102261468	0.1150844125	1.3914231941	0.0245098216	0.092212371	0.0277884761	1.4747922002
E4_7_77	1.5804133072	1.446220228	0.0089421271	1.6528194834	0.0154540039	1.6299789263	1.5406478311	1.4159550285	1.5225520161	0.0660589472	0.0194429178	1.7488040552	0.0148472498	1.5446099377	1.5346374728	0.0051474723	0.0013011516	1.7294211147	1.6143933759
E66_3_284	0.0077274138	0.024324108	1.6510988954	0.0057220315	1.8324511136	0.0252035587	1.4988600285	0.0014546279	0.0035005677	1.7536714625	0.0419122583	0.1147133149	1.5956119725	0.0038982717	0.5220883307	1.4574805778	0.0038247724	0.0513310897	1.5621195814
E142_4_886	0.8555298672	0.0006557209	0.021253572	0.0122146703	0.6252932036	0.0039344333	1.8716588972	1.0505304584	1.2331442251	0.0708868189	0.0045702654	0.0043603847	1.5355627844	1.3233051964	1.8138227099	0.0393440772	0.0022795693	0.9659606977	1.1918206772
E96_6_728	0.0200135688	0.0049783922	1.2527626403	0.0177651976	1.7379173457	0.0032315331	1.376504476	0.0021955816	0.0135271375	1.5165074275	0.0495705577	0.055573388	1.7233721192	0.003390242	0.0182370654	1.7608253534	0.015424502	0.0844454228	1.3567243389
E15_7_93	1.5428624677	1.5517260278	0.0048697619	1.7124411952	0.0167818648	1.6189972467	1.4838912085	1.5088424838	1.9195177203	0.1403112762	0.0038543229	1.7628274692	0.0031762544	1.4892243386	1.8992428717	0.0075520477	0.0107790672	1.5062736293	1.8689838823
E135_1_842	0.0568878691	0.0278047639	0.1660330113	0.1105560502	0.1269909596	0.0090032729	1.8381680578	1.6289735744	0.2198340218	1.4583251581	1.5749702677	0.0115407203	1.4752982315	1.7276596707	1.76973208	0.0061079956	0.2459407331	0.2605797284	1.4083732422
E25_6_408	1.4866428043	1.8150440534	0.0030516263	1.7807559363	0.0403988392	1.4560046796	1.6090909798	1.8546003323	1.4436962851	0.0033105294	0.0194865709	1.5976599429	0.0418901234	1.7041576782	1.5070057548	0.0109896177	0.0035351748	1.6325187616	1.5768135161
E80_4_886	0.0035787612	0.0067501255	1.6459524153	0.033140956	1.9679349834	0.0081656625	1.3172701642	0.0174131109	0.0219794779	1.4898031398	0.003209261	0.0234120454	1.663434345	0.020681383	0.0516815328	1.3565280584	0.0057071769	0.1697604325	1.2746105052
E142_0_641	0.000669552	0.0992724788	0.0368839257	0.0005481705	0.007280986	0.0057351816	0.5093808838	0.0311839187	0.0086432369	0.0099686017	0.8816522688	0.0116073204	0.0928275912	0.7303217053	0.6362378191	0.0110193074	0.83570762	0.0172136753	0.432548137
E121_5_367	1.7238143577	1.4211867094	0.0225745926	1.6356902821	0.0030727303	1.5791923683	1.540996145	1.8478718159	1.5852333894	0.0134878084	0.0036982302	1.2994756078	0.1964196949	1.4752909814	1.7129350594	0.0009488091	0.0233328469	1.4623721149	1.7672033065
E12_7_85	0.0435698012	0.0259381758	1.5769539587	0.0007486974	1.3894085754	0.0094266549	1.3705289428	0.1359361737	0.0089037383	1.2946651353	0.0028610651	0.0249860859	1.5447405341	0.0045131058	0.008241488	1.6817339242	0.0244649778	0.005747723	1.5222065225
E85_6_728	1.7025184789	1.6153311721	0.054312195	1.7028353682	0.0294095402	1.5778608471	1.5074240678	1.6725367594	1.6714146121	0.0002194809	0.007890212	1.6451078181	0.059836728	1.7474540938	1.6741085036	0.0251331074	0.0035518825	1.6947580174	1.6636980998
E10_6_408	0.0079490743	0.0076015895	1.6293272568	0.0276603211	1.7792511021	0.0046584415	1.6386866573	0.0071844983	0.0153498496	1.4895794404	0.0378990123	0.1219428824	1.4895608583	0.0238674855	0.0005241006	1.4236395421	0.0445299138	0.0430086374	1.5188042351
E98_0_16	0.0720755844	0.0864334765	0.080453447	0.0131622229	0.0132928632	0.0104195322	1.0918772107	0.0146727821	0.0557638683	0.0194633161	0.9105263214	0.0303086412	0.2566221212	1.1041277554	1.1133509708	0.0044727881	1.2391870816	4.70577e-05	1.0222751123
E106_0_32	0.0628422349	1.63348e-05	0.0060272812	0.0083847363	0.025762322	0.0021573305	0.982414899	0.0838731318	0.0015741798	0.0715432213	1.2175088299	0.2202007328	0.0119057264	1.145731431	1.0718988778	0.1180932485	0.9333865138	0.0105121095	1.309127835
E63_6_969	0.0142734834	0.024857245	1.5079738175	0.1173460666	1.7253055415	0.1113910395	1.354718097	0.0214230334	0.2531481198	1.3711560124	0.0130119082	0.086364473	1.5096427337	0.2681915439	0.0256983446	1.4846226912	0.014664098	0.0097218628	1.4582644391
E0_2_964	1.3919319985	0.0148692712	1.5830463976	0.0057930462	0.0103634603	0.000599371	1.926302783	1.5074100067	1.5084666247	1.5310086188	0.0643202511	0.0457203262	1.5722278163	0.0046040633	1.575357116	0.0079087203	0.0918672856	0.034386432	1.7624546733
E101_4_406	1.8014356312	0.1777914857	0.0062279579	0.0097305454	0.0176867014	0.00668559	1.4967834662	1.4626443201	1.5557243097	0.0596944748	0.024118887	0.0040944836	1.476797031	1.6203796232	1.7450155321	0.0182440997	0.0041236874	1.5076849401	1.8383856511
E10_7_77	0.008910374	0.0237305917	1.6369740147	0.0533386139	1.6683470538	0.0033925236	1.5920420494	0.0805030991	0.0119587383	1.6917585664	0.0154439147	0.0099582432	1.7338214309	0.0454453483	0.0103231249	1.4359481415	0.0190146891	0.022417032	1.5978998545
E126_2_323	0.011437559	0.0717764704	1.0330531457	0.0006082208	1.0724992014	0.0093198792	1.3251245658	1.2169331128	0.0829625742	1.6855745462	0.0048296795	0.0195970048	1.3416752032	1.5393412802	1.7392645121	0.0364236857	0.0023186719	0.0007474466	1.7671834795
E1_4_165	0.0042196618	0.0017685459	1.538628888	0.0100843142	1.5430648962	0.0729890627	1.4933708752	0.0400239589	0.033346892	1.3655060309	0.006351446	0.0072211395	1.4339973452	0.4982004364	0.1671923954	1.6241690554	0.0315533934	0.1008500058	1.7779153976
